player_key,season,position,expert_ppg_gap_provider_count,expert_ppg_gap_median,expert_ppg_gap_max,expert_ppg_gap_min,expert_ppg_gap_top2_mean,expert_ppg_bull_gap_available,expert_ppg_bull_gap,expert_ppg_bear_gap,expert_ppg_top2_gap,expert_ppg_bull_gap_fraction,expert_ppg_bear_gap_fraction,expert_ppg_top2_gap_fraction,expert_ppg_gap_asymmetry_fraction,expert_ppg_bull_gap_position_percentile,expert_ppg_bear_gap_position_percentile,expert_ppg_top2_gap_position_percentile
59ee1f5b-0500-5a9c-b0dd-c1714cff9ab5,2020,WR,1,2.65,2.65,2.65,,0,,,,,,,,,,
59ee1f5b-0500-5a9c-b0dd-c1714cff9ab5,2021,WR,2,0.04058823529411765,0.0811764705882353,0.0,,0,,,,,,,,,,
59ee1f5b-0500-5a9c-b0dd-c1714cff9ab5,2022,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
59f05c3d-3c20-57a6-894f-e4ee29784892,2008,WR,1,4.50625,4.50625,4.50625,,0,,,,,,,,,,
59f2a769-2c75-5764-8ae3-2d4a62922a93,2016,RB,1,0.2625,0.2625,0.2625,,0,,,,,,,,,,
59f2a769-2c75-5764-8ae3-2d4a62922a93,2017,RB,1,0.36875,0.36875,0.36875,,0,,,,,,,,,,
59f2a769-2c75-5764-8ae3-2d4a62922a93,2018,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
59f2a769-2c75-5764-8ae3-2d4a62922a93,2019,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
59fd76e1-a9b9-58a5-b51b-7fa74af8d168,2021,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
59fd76e1-a9b9-58a5-b51b-7fa74af8d168,2022,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
5a23610f-222f-5534-917f-055f8e7d923a,2015,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
5a23610f-222f-5534-917f-055f8e7d923a,2016,RB,1,0.45625000000000004,0.45625000000000004,0.45625000000000004,,0,,,,,,,,,,
5a23610f-222f-5534-917f-055f8e7d923a,2017,RB,1,0.63125,0.63125,0.63125,,0,,,,,,,,,,
5a23985e-f260-532c-8b20-e3e96da7075b,2020,TE,2,0.521875,1.04375,0.0,,0,,,,,,,,,,
5a23985e-f260-532c-8b20-e3e96da7075b,2021,TE,1,0.6076470588235294,0.6076470588235294,0.6076470588235294,,0,,,,,,,,,,
5a23985e-f260-532c-8b20-e3e96da7075b,2022,TE,1,0.6805882352941177,0.6805882352941177,0.6805882352941177,,0,,,,,,,,,,
5a23985e-f260-532c-8b20-e3e96da7075b,2023,TE,4,1.8885294117647056,2.0390064307078797,1.763529411764706,2.0136208624127634,1,0.1504770189431741,0.12499999999999956,0.12509145064805782,0.07967946805899269,0.06618906712350078,0.06623749138816332,0.013490400935491906,0.4424778761061947,0.36283185840707965,0.5132743362831859
5a23985e-f260-532c-8b20-e3e96da7075b,2024,TE,5,3.7511764705882356,6.276235294117647,3.666365653040875,5.094,1,2.525058823529412,0.08481081754736053,1.3428235294117647,0.673137839109299,0.02260912495382043,0.3579739689509173,0.6505287141554786,0.9767441860465116,0.08527131782945736,0.9689922480620154
5a23985e-f260-532c-8b20-e3e96da7075b,2025,TE,7,1.0635882352941177,1.5826051531723815,0.0,1.4707143412920731,1,0.5190169178782638,1.0635882352941177,0.4071261059979554,0.48798670449258796,1.0,0.3827854544530303,-0.512013295507412,0.8102189781021898,0.9890510948905109,0.8175182481751825
5a23985e-f260-532c-8b20-e3e96da7075b,2026,TE,7,4.488235294117648,5.137198918564642,3.6183823529411767,5.010070047517615,1,0.6489636244469938,0.8698529411764713,0.5218347533999674,0.14459215747836032,0.1938073394495414,0.1162672451874108,-0.04921518197118108,0.32407407407407407,0.3888888888888889,0.37962962962962965
5a2e02ee-7efa-5617-8034-3334cb299630,2023,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
5a2e02ee-7efa-5617-8034-3334cb299630,2024,TE,3,0.7582352941176471,0.9900000000000001,0.5975602748652333,0.8741176470588237,1,0.23176470588235298,0.1606750192524138,0.11588235294117655,0.23176470588235298,0.1606750192524138,0.11588235294117655,0.0710896866299392,0.7364341085271318,0.6201550387596899,0.6666666666666666
5a34121e-4b5f-5723-ba6a-385fc91fb30f,2022,RB,2,1.296764705882353,1.6529411764705884,0.9405882352941176,,0,,,,,,,,,,
5a34121e-4b5f-5723-ba6a-385fc91fb30f,2023,RB,2,1.6914705882352943,1.9894117647058829,1.3935294117647057,,0,,,,,,,,,,
5a34121e-4b5f-5723-ba6a-385fc91fb30f,2024,RB,4,1.4532740286298558,1.9676470588235295,0.6860588235294118,1.8118034403945618,1,0.5143730301936738,0.7672152051004439,0.358529411764706,0.3539408398281388,0.5279219128575311,0.24670461640515717,-0.1739810730293923,0.9032258064516129,0.8903225806451613,0.9161290322580645
5a52a8ea-b73b-504d-a92d-fdd946afb7de,2020,QB,4,-1.7363440598441928,-1.4962499999999999,-2.50625,-1.5569690598441928,1,0.24009405984419296,0.7699059401558073,0.17937500000000006,0.13827562485843808,0.44340632594722795,0.10330613854036273,-0.30513070108878987,0.68,0.88,0.72
5a7ca945-ca12-59fa-b246-b17c837408e7,2011,TE,1,1.8562500000000002,1.8562500000000002,1.8562500000000002,,0,,,,,,,,,,
5a7ca945-ca12-59fa-b246-b17c837408e7,2014,TE,1,1.1125,1.1125,1.1125,,0,,,,,,,,,,
5a7ca945-ca12-59fa-b246-b17c837408e7,2015,TE,2,2.965,2.98125,2.94875,,0,,,,,,,,,,
5a7ca945-ca12-59fa-b246-b17c837408e7,2016,TE,1,0.2,0.2,0.2,,0,,,,,,,,,,
5a80afa7-33f5-590d-8ebe-00207d3e1b46,2008,RB,1,10.53125,10.53125,10.53125,,0,,,,,,,,,,
5aa9b78e-d995-5f9f-97ee-f4e608db4fc4,2013,WR,1,3.93125,3.93125,3.93125,,0,,,,,,,,,,
5aa9b78e-d995-5f9f-97ee-f4e608db4fc4,2014,WR,1,1.14375,1.14375,1.14375,,0,,,,,,,,,,
5aa9b78e-d995-5f9f-97ee-f4e608db4fc4,2015,WR,2,0.6209375000000001,0.7168750000000002,0.525,,0,,,,,,,,,,
5aa9b78e-d995-5f9f-97ee-f4e608db4fc4,2016,WR,1,0.35000000000000003,0.35000000000000003,0.35000000000000003,,0,,,,,,,,,,
5ab85492-4716-50e7-a528-4a0c7c48f226,2008,RB,1,17.95,17.95,17.95,,0,,,,,,,,,,
5ab85492-4716-50e7-a528-4a0c7c48f226,2009,RB,1,15.3125,15.3125,15.3125,,0,,,,,,,,,,
5ab85492-4716-50e7-a528-4a0c7c48f226,2010,RB,1,1.55625,1.55625,1.55625,,0,,,,,,,,,,
5ac63d55-0f02-5097-9962-595dcede5e49,2024,QB,5,0.7421176470588235,1.4284655595964275,0.2458823529411765,1.100879838621743,1,0.686347912537604,0.49623529411764705,0.35876219156291955,0.686347912537604,0.49623529411764705,0.35876219156291955,0.1901126184199569,0.9393939393939394,0.7272727272727273,0.8939393939393939
5ac63d55-0f02-5097-9962-595dcede5e49,2025,QB,6,1.1905154915299447,1.721176470588235,0.330235294117647,1.6314529411764704,1,0.5306609790582903,0.8602801974122978,0.4409374496465257,0.44574050722879044,0.7226115103355287,0.37037523054813176,-0.2768710031067383,0.4925373134328358,0.9104477611940298,0.4925373134328358
5ac63d55-0f02-5097-9962-595dcede5e49,2026,QB,5,0.9129600000000001,1.5564705882352943,0.33564705882352935,1.5184352941176473,1,0.6435105882352942,0.5773129411764708,0.6054752941176472,0.6435105882352942,0.5773129411764708,0.6054752941176472,0.06619764705882336,0.7014925373134329,0.6268656716417911,0.7313432835820896
5ac7277b-a474-57ce-b3cf-cb22a6e0e647,2016,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
5ac7277b-a474-57ce-b3cf-cb22a6e0e647,2017,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
5af0e65b-1c2b-517c-85c5-ea1de13d9981,2013,RB,1,3.7625,3.7625,3.7625,,0,,,,,,,,,,
5af0e65b-1c2b-517c-85c5-ea1de13d9981,2014,RB,2,4.793749999999999,6.1625,3.425,,0,,,,,,,,,,
5af0e65b-1c2b-517c-85c5-ea1de13d9981,2015,RB,2,3.46875,4.04375,2.8937500000000003,,0,,,,,,,,,,
5af0e65b-1c2b-517c-85c5-ea1de13d9981,2016,RB,3,4.60625,5.022168066437024,4.5,4.814209033218512,1,0.41591806643702345,0.10625000000000018,0.20795903321851217,0.09029428850735922,0.023066485753052954,0.04514714425367971,0.06722780275430627,0.7311827956989247,0.23655913978494625,0.7311827956989247
5af0e65b-1c2b-517c-85c5-ea1de13d9981,2017,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
5af0e65b-1c2b-517c-85c5-ea1de13d9981,2018,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
5af15a49-f782-539d-b5ea-575d42b8f4e7,2018,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
5af15a49-f782-539d-b5ea-575d42b8f4e7,2019,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
5af468c0-1ac7-54a7-8432-ded308df6f3a,2025,RB,7,2.821562241088987,4.194529411764706,1.6529411764705881,3.9610882352941177,1,1.372967170675719,1.168621064618399,1.1395259942051306,0.4865982223187888,0.41417518550551896,0.40386349718279774,0.07242303681326984,0.6707317073170732,0.7012195121951219,0.725609756097561
5af468c0-1ac7-54a7-8432-ded308df6f3a,2026,RB,7,8.232647058823531,8.938235294117648,6.4328529411764706,8.915236154350321,1,0.7055882352941172,1.7997941176470604,0.6825890955267901,0.08570611982422914,0.21861669822442945,0.08291246917906063,-0.13291057840020032,0.24615384615384617,0.4153846153846154,0.3
5b28cacf-586d-5862-86a2-3385b9953396,2015,WR,3,3.8000000000000003,3.90625,3.7750000000000004,3.8531250000000004,1,0.10624999999999973,0.02499999999999991,0.05312500000000009,0.0279605263157894,0.006578947368421029,0.01398026315789476,0.021381578947368373,0.3333333333333333,0.10852713178294573,0.3333333333333333
5b28cacf-586d-5862-86a2-3385b9953396,2016,WR,3,5.389448845033069,5.53125,4.53125,5.4603494225165345,1,0.1418011549669309,0.8581988450330691,0.07090057748346545,0.026310882437935234,0.15923684772033556,0.013155441218967617,-0.13292596528240033,0.2916666666666667,0.7083333333333334,0.2916666666666667
5b28cacf-586d-5862-86a2-3385b9953396,2017,WR,3,3.8159341057204936,4.2125,3.5125,4.014217052860247,1,0.3965658942795067,0.30343410572049345,0.19828294713975358,0.10392367459516977,0.07951764818622346,0.05196183729758494,0.024406026408946305,0.7446808510638298,0.5106382978723404,0.7446808510638298
5b28cacf-586d-5862-86a2-3385b9953396,2018,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
5b28cacf-586d-5862-86a2-3385b9953396,2019,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
5b2f0c32-3854-561c-8860-04078ce479b2,2008,RB,1,3.125,3.125,3.125,,0,,,,,,,,,,
5b2f0c32-3854-561c-8860-04078ce479b2,2009,RB,1,7.35,7.35,7.35,,0,,,,,,,,,,
5b2f0c32-3854-561c-8860-04078ce479b2,2010,RB,1,11.40625,11.40625,11.40625,,0,,,,,,,,,,
5b2f0c32-3854-561c-8860-04078ce479b2,2011,RB,1,9.9375,9.9375,9.9375,,0,,,,,,,,,,
5b2f0c32-3854-561c-8860-04078ce479b2,2015,RB,1,0.33125000000000004,0.33125000000000004,0.33125000000000004,,0,,,,,,,,,,
5b2f0c32-3854-561c-8860-04078ce479b2,2016,RB,3,5.074999999999999,5.376245129551523,4.66875,5.225622564775762,1,0.30124512955152394,0.4062499999999991,0.1506225647757624,0.05935864621704906,0.08004926108374368,0.029679323108524617,-0.020690614866694615,0.5913978494623656,0.6021505376344086,0.5913978494623656
5b2f0c32-3854-561c-8860-04078ce479b2,2017,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
5b43f120-bdb8-504b-b689-649ef8b484b1,2025,TE,8,7.601735294117647,8.305882352941175,7.007423529411764,8.243659782839625,1,0.7041470588235281,0.5943117647058829,0.6419244887219779,0.092629778804375,0.07818106546879783,0.08444446746504185,0.014448713335577165,0.23357664233576642,0.12408759124087591,0.2846715328467153
5b43f120-bdb8-504b-b689-649ef8b484b1,2026,TE,7,9.49214705882353,9.755882352941178,9.03529411764706,9.721857192273381,1,0.26373529411764807,0.4568529411764697,0.22971013344985103,0.027784577344120476,0.048129568404842296,0.02420001839692543,-0.02034499106072182,0.027777777777777776,0.037037037037037035,0.027777777777777776
5b491d22-a455-54d1-9e80-4a692cf75c1c,2008,WR,1,2.1375,2.1375,2.1375,,0,,,,,,,,,,
5b491d22-a455-54d1-9e80-4a692cf75c1c,2009,WR,1,3.0625,3.0625,3.0625,,0,,,,,,,,,,
5b491d22-a455-54d1-9e80-4a692cf75c1c,2010,WR,1,2.975,2.975,2.975,,0,,,,,,,,,,
5b491d22-a455-54d1-9e80-4a692cf75c1c,2011,WR,1,7.40625,7.40625,7.40625,,0,,,,,,,,,,
5b491d22-a455-54d1-9e80-4a692cf75c1c,2012,WR,1,13.05625,13.05625,13.05625,,0,,,,,,,,,,
5b491d22-a455-54d1-9e80-4a692cf75c1c,2013,WR,1,12.287500000000001,12.287500000000001,12.287500000000001,,0,,,,,,,,,,
5b491d22-a455-54d1-9e80-4a692cf75c1c,2014,WR,2,14.475000000000001,14.89375,14.05625,,0,,,,,,,,,,
5b491d22-a455-54d1-9e80-4a692cf75c1c,2015,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
5b491d22-a455-54d1-9e80-4a692cf75c1c,2016,WR,3,13.53125,14.197540003054753,13.31875,13.864395001527377,1,0.6662900030547529,0.21250000000000036,0.33314500152737736,0.0492408316345314,0.01570438799076215,0.02462041581726576,0.033536443643769245,0.4930555555555556,0.11805555555555555,0.4930555555555556
5b491d22-a455-54d1-9e80-4a692cf75c1c,2017,WR,3,15.15625,15.24375,15.01827338865348,15.2,1,0.08750000000000036,0.13797661134652017,0.04374999999999929,0.005773195876288683,0.009103611470285867,0.002886597938144283,-0.0033304155939971837,0.05673758865248227,0.12056737588652482,0.05673758865248227
5b491d22-a455-54d1-9e80-4a692cf75c1c,2018,WR,4,8.97930699872354,10.125,8.25,9.67836949872354,1,1.1456930012764595,0.7293069987235405,0.6990625000000001,0.1275925860914797,0.08122085577731285,0.07785261157674817,0.046371730314166845,0.384297520661157,0.2892561983471074,0.384297520661157
5b54568c-77ab-5d85-a2c9-4c3486c42d40,2026,WR,7,9.008823529411766,10.642941176470588,8.229411764705883,9.979327379977061,1,1.6341176470588223,0.7794117647058822,0.9705038505652954,0.18139079333986274,0.08651648710414624,0.10772814534515195,0.09487430623571651,0.3837837837837838,0.17297297297297298,0.3567567567567568
5b5dadcf-db75-5de1-86e8-3f51587de908,2017,TE,1,0.1875,0.1875,0.1875,,0,,,,,,,,,,
5b5dadcf-db75-5de1-86e8-3f51587de908,2018,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
5b5dadcf-db75-5de1-86e8-3f51587de908,2019,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
5b5dadcf-db75-5de1-86e8-3f51587de908,2020,TE,2,0.46875,0.47500000000000003,0.4625,,0,,,,,,,,,,
5b5dadcf-db75-5de1-86e8-3f51587de908,2021,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
5b5e788b-594b-5b03-9621-9055473076ff,2015,TE,1,0.01125,0.01125,0.01125,,0,,,,,,,,,,
5b75c421-c097-5e49-b80c-7a2730144731,2014,WR,1,1.05625,1.05625,1.05625,,0,,,,,,,,,,
5bc21fb3-a857-5af9-97c5-06fb20e30a40,2012,RB,1,5.84375,5.84375,5.84375,,0,,,,,,,,,,
5bc21fb3-a857-5af9-97c5-06fb20e30a40,2013,RB,1,8.09375,8.09375,8.09375,,0,,,,,,,,,,
5bc21fb3-a857-5af9-97c5-06fb20e30a40,2014,RB,2,6.121875,6.44375,5.800000000000001,,0,,,,,,,,,,
5bc21fb3-a857-5af9-97c5-06fb20e30a40,2015,RB,2,4.950000000000001,5.5687500000000005,4.331250000000001,,0,,,,,,,,,,
5bc21fb3-a857-5af9-97c5-06fb20e30a40,2016,RB,1,3.8625000000000003,3.8625000000000003,3.8625000000000003,,0,,,,,,,,,,
5bc21fb3-a857-5af9-97c5-06fb20e30a40,2017,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
5bf8ff66-c7f1-59fe-b775-a947ec25668d,2014,TE,1,1.78125,1.78125,1.78125,,0,,,,,,,,,,
5bf8ff66-c7f1-59fe-b775-a947ec25668d,2015,TE,2,1.9596875000000002,3.1881250000000003,0.7312500000000001,,0,,,,,,,,,,
5bf8ff66-c7f1-59fe-b775-a947ec25668d,2016,TE,1,3.1875,3.1875,3.1875,,0,,,,,,,,,,
5bf8ff66-c7f1-59fe-b775-a947ec25668d,2017,TE,1,1.13125,1.13125,1.13125,,0,,,,,,,,,,
5bf8ff66-c7f1-59fe-b775-a947ec25668d,2018,TE,1,1.0625,1.0625,1.0625,,0,,,,,,,,,,
5bf8ff66-c7f1-59fe-b775-a947ec25668d,2019,TE,3,2.104686079215956,2.4625000000000004,1.5437500000000002,2.283593039607978,1,0.3578139207840443,0.5609360792159559,0.17890696039202192,0.17000821372721683,0.26651769342481585,0.0850041068636083,-0.09650947969759902,0.6458333333333334,0.8958333333333334,0.6458333333333334
5c345332-3125-5b0f-94b0-e82e907d24c2,2017,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
5c3767ca-803a-5ae5-ae9f-7fb93389118b,2008,TE,1,1.38125,1.38125,1.38125,,0,,,,,,,,,,
5c3767ca-803a-5ae5-ae9f-7fb93389118b,2009,TE,1,1.875,1.875,1.875,,0,,,,,,,,,,
5c3767ca-803a-5ae5-ae9f-7fb93389118b,2010,TE,1,4.53125,4.53125,4.53125,,0,,,,,,,,,,
5c429e82-39f8-5ccc-890b-9c486d14c534,2014,TE,2,5.76875,5.78125,5.75625,,0,,,,,,,,,,
5c429e82-39f8-5ccc-890b-9c486d14c534,2015,TE,3,5.575,6.050000000000001,5.438125000000001,5.8125,1,0.47500000000000053,0.13687499999999897,0.23749999999999982,0.08520179372197319,0.02455156950672627,0.04260089686098651,0.06065022421524692,0.6530612244897959,0.6122448979591837,0.6530612244897959
5c429e82-39f8-5ccc-890b-9c486d14c534,2016,TE,3,7.544106944274072,7.80625,6.987500000000001,7.675178472137036,1,0.2621430557259288,0.5566069442740709,0.1310715278629644,0.03474805668348772,0.07378036239220229,0.01737402834174386,-0.03903230570871457,0.32,0.48,0.32
5c429e82-39f8-5ccc-890b-9c486d14c534,2017,TE,3,7.997150123160599,8.0625,7.86875,8.029825061580299,1,0.06534987683940141,0.12840012316059823,0.03267493841970026,0.008171645627877012,0.016055735003490532,0.00408582281393845,-0.00788408937561352,0.061224489795918366,0.14285714285714285,0.061224489795918366
5c429e82-39f8-5ccc-890b-9c486d14c534,2018,TE,3,6.53125,6.794677947796645,5.975,6.662963973898322,1,0.2634279477966448,0.5562500000000004,0.1317139738983224,0.040333465691352315,0.08516746411483259,0.020166732845676157,-0.04483399842348027,0.375,0.4375,0.375
5c429e82-39f8-5ccc-890b-9c486d14c534,2019,TE,3,7.321243684679086,8.8375,7.21875,8.079371842339544,1,1.5162563153209145,0.10249368467908582,0.7581281576604582,0.20710365350820542,0.013999490946267889,0.10355182675410284,0.19310416256193752,0.8333333333333334,0.10416666666666667,0.8333333333333334
5c429e82-39f8-5ccc-890b-9c486d14c534,2020,TE,4,6.4125,7.44375,6.001901845333614,6.93125,1,1.03125,0.4105981546663857,0.5187500000000007,0.16081871345029242,0.06403090131249681,0.08089668615984417,0.09678781213779561,0.5714285714285714,0.2761904761904762,0.5142857142857142
5c429e82-39f8-5ccc-890b-9c486d14c534,2021,TE,3,6.170588235294118,6.34350267148382,5.890000000000001,6.257045453388969,1,0.1729144361897017,0.28058823529411736,0.08645721809485085,0.02802235858174384,0.045471877979027596,0.01401117929087192,-0.017449519397283755,0.40816326530612246,0.24489795918367346,0.40816326530612246
5c527951-35b5-569b-ad11-27bc185db826,2022,WR,4,8.01277596246111,8.32294117647059,7.6111764705882345,8.168364197755228,1,0.31016521400947994,0.4015994918728749,0.15558823529411825,0.038708833925042534,0.05011989524658123,0.019417519723879763,-0.011411061321538699,0.22388059701492538,0.2736318407960199,0.1691542288557214
5c527951-35b5-569b-ad11-27bc185db826,2023,WR,4,11.485000000000001,11.990060119641068,11.38,11.771206530408769,1,0.5050601196410671,0.10500000000000043,0.28620653040876753,0.04397563079156004,0.009142359599477616,0.024920028768721594,0.034833271192082425,0.29444444444444445,0.027777777777777776,0.2222222222222222
5c527951-35b5-569b-ad11-27bc185db826,2024,WR,5,12.452941176470588,12.768,12.170588235294119,12.717648325214217,1,0.3150588235294123,0.2823529411764696,0.26470714874362855,0.025299952763344395,0.022673594709494486,0.021256596734254535,0.0026263580538499094,0.20634920634920634,0.15873015873015872,0.24206349206349206
5c527951-35b5-569b-ad11-27bc185db826,2025,WR,8,9.640882352941176,10.170882352941177,7.954705882352941,10.1643954050382,1,0.5300000000000011,1.6861764705882356,0.523513052097023,0.05497422130022282,0.17489856310442664,0.05430136298025804,-0.11992434180420382,0.1729957805907173,0.45569620253164556,0.2320675105485232
5c527951-35b5-569b-ad11-27bc185db826,2026,WR,7,11.80435294117647,13.10294117647059,11.252941176470587,12.938656261947667,1,1.2985882352941207,0.5514117647058825,1.1343033207711972,0.1100092687642647,0.04671257861008403,0.09609195238601091,0.06329669015418067,0.2918918918918919,0.043243243243243246,0.32972972972972975
5c52ebc3-5604-5df3-b127-ed628b29de9e,2014,WR,1,1.78125,1.78125,1.78125,,0,,,,,,,,,,
5c52ebc3-5604-5df3-b127-ed628b29de9e,2015,WR,3,9.95,10.50625,9.11875,10.228124999999999,1,0.5562500000000004,0.8312499999999989,0.2781249999999993,0.05590452261306537,0.0835427135678391,0.027952261306532594,-0.027638190954773732,0.46511627906976744,0.5968992248062015,0.46511627906976744
5c52ebc3-5604-5df3-b127-ed628b29de9e,2016,WR,3,3.90625,4.94375,3.322509072580647,4.425,1,1.0374999999999996,0.583740927419353,0.5187499999999998,0.2655999999999999,0.14943767741935438,0.13279999999999995,0.11616232258064552,0.8611111111111112,0.6805555555555556,0.8611111111111112
5c52ebc3-5604-5df3-b127-ed628b29de9e,2017,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
5c52ebc3-5604-5df3-b127-ed628b29de9e,2018,WR,3,0.078125,0.53125,0.0,0.3046875,1,0.453125,0.078125,0.2265625,0.453125,0.078125,0.2265625,0.375,0.768595041322314,0.2727272727272727,0.7479338842975206
5c6e89cd-0d55-588a-b2ac-b0504a3f4df0,2025,TE,4,0.9089769439817655,1.1841176470588235,0.5988235294117646,1.0539769439817657,1,0.27514070307705796,0.3101534145700009,0.14500000000000013,0.27514070307705796,0.3101534145700009,0.14500000000000013,-0.03501271149294294,0.5547445255474452,0.5328467153284672,0.39416058394160586
5c6e89cd-0d55-588a-b2ac-b0504a3f4df0,2026,TE,1,0.14705882352941177,0.14705882352941177,0.14705882352941177,,0,,,,,,,,,,
5cd42872-e250-59f2-8d82-e2b5b5c085c1,2018,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
5cd42872-e250-59f2-8d82-e2b5b5c085c1,2019,RB,1,0.6125,0.6125,0.6125,,0,,,,,,,,,,
5cd42872-e250-59f2-8d82-e2b5b5c085c1,2020,RB,4,4.549587988851119,5.7125,3.0300000000000002,5.4375,1,1.1629120111488813,1.5195879888511188,0.887912011148881,0.25560820320403227,0.33400562700950237,0.1951631693517593,-0.0783974238054701,0.6821705426356589,0.8449612403100775,0.7829457364341085
5cd42872-e250-59f2-8d82-e2b5b5c085c1,2021,RB,3,4.82,5.1479738449012835,4.735294117647059,4.983986922450642,1,0.32797384490128323,0.08470588235294141,0.16398692245064161,0.06804436616209195,0.017573834513058384,0.03402218308104597,0.05047053164903356,0.5333333333333333,0.1,0.5333333333333333
5cd42872-e250-59f2-8d82-e2b5b5c085c1,2022,RB,3,4.457166101891276,4.861764705882353,1.835294117647059,4.659465403886815,1,0.4045986039910776,2.621871984244217,0.2022993019955388,0.09077485441240284,0.5882374415285303,0.04538742720620142,-0.49746258711612745,0.4462809917355372,0.9421487603305785,0.39669421487603307
5cd42872-e250-59f2-8d82-e2b5b5c085c1,2023,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
5cde75ea-f745-54b2-8763-f52a53995143,2018,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
5cfab8f1-6b12-52b5-b92f-e221a3ece63c,2022,TE,1,2.1388235294117646,2.1388235294117646,2.1388235294117646,,0,,,,,,,,,,
5cfab8f1-6b12-52b5-b92f-e221a3ece63c,2023,TE,4,4.973529411764707,5.194272731804585,4.765294117647059,5.123606954137587,1,0.22074332003987784,0.20823529411764774,0.1500775423728804,0.04438363619962061,0.0418687167356595,0.030175259850253888,0.00251491946396111,0.26548672566371684,0.22123893805309736,0.2831858407079646
5cfab8f1-6b12-52b5-b92f-e221a3ece63c,2024,TE,5,5.998372229778572,6.352941176470588,5.240588235294118,6.339382352941176,1,0.3545689466920159,0.7577839944844538,0.3410101231626044,0.05911086093186729,0.126331605551666,0.05685044377034145,-0.06722074461979871,0.2713178294573643,0.4728682170542636,0.3798449612403101
5cfab8f1-6b12-52b5-b92f-e221a3ece63c,2025,TE,8,6.176470588235294,6.5588235294117645,5.130176470588235,6.489438126611667,1,0.3823529411764701,1.0462941176470597,0.31296753837637237,0.061904761904761824,0.16940000000000013,0.050670934784746,-0.10749523809523831,0.13138686131386862,0.2773722627737226,0.145985401459854
5cfab8f1-6b12-52b5-b92f-e221a3ece63c,2026,TE,7,5.882352941176471,6.201892511879403,5.3876470588235295,6.184475667704407,1,0.3195395707029318,0.49470588235294155,0.30212272652793626,0.0543217270194984,0.08410000000000006,0.05136086350974916,-0.02977827298050166,0.09259259259259259,0.12037037037037036,0.1388888888888889
5d2a04ed-b38e-58ee-913b-0c1094918de7,2026,RB,5,0.11667647058823531,2.401823529411765,0.0,1.3097352941176472,1,2.2851470588235294,0.11667647058823531,1.193058823529412,2.2851470588235294,0.11667647058823531,1.193058823529412,2.168470588235294,0.9692307692307692,0.2230769230769231,0.9461538461538461
5d341165-7f00-5e4f-b3a6-0f03775dd6cb,2022,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
5d3b64e6-3e78-58d1-a47d-b452963e0bf7,2012,TE,1,1.575,1.575,1.575,,0,,,,,,,,,,
5d3b64e6-3e78-58d1-a47d-b452963e0bf7,2014,TE,1,0.8250000000000001,0.8250000000000001,0.8250000000000001,,0,,,,,,,,,,
5d3dc2e3-a65a-50d4-8f08-e0fe825cd35a,2017,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
5d7570ea-391d-5a15-a53c-9c30d18a51c7,2008,RB,1,13.71875,13.71875,13.71875,,0,,,,,,,,,,
5d7570ea-391d-5a15-a53c-9c30d18a51c7,2009,RB,1,6.09375,6.09375,6.09375,,0,,,,,,,,,,
5d7570ea-391d-5a15-a53c-9c30d18a51c7,2010,RB,1,7.9437500000000005,7.9437500000000005,7.9437500000000005,,0,,,,,,,,,,
5d7570ea-391d-5a15-a53c-9c30d18a51c7,2011,RB,1,8.325,8.325,8.325,,0,,,,,,,,,,
5d7570ea-391d-5a15-a53c-9c30d18a51c7,2012,RB,1,10.618749999999999,10.618749999999999,10.618749999999999,,0,,,,,,,,,,
5d7570ea-391d-5a15-a53c-9c30d18a51c7,2015,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
5d79e003-20cb-563d-92ca-005ef420cbf1,2017,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
