player_key,player,pos,season,candidate_method,pool_overlap_share,baseline_ypr_profile_distance,primary_ypr_profile_distance,ypr_profile_distance_delta,baseline_td_rate_profile_distance,primary_td_rate_profile_distance,td_rate_profile_distance_delta,baseline_effective_sample_size,primary_effective_sample_size
158ab5f3-62bc-5d5c-8ce1-4bcf4bc5c476,Aj Green,WR,2017,both_w050_wrte,0.9375,0.22010754609217933,0.17889060328926046,-0.04121694280291888,0.12315616329493102,0.10654411295923319,-0.016612050335697834,67.24938192774866,68.37799691961423
5b491d22-a455-54d1-9e80-4a692cf75c1c,Jordy Nelson,WR,2017,both_w050_wrte,0.9,0.19546185949019346,0.16315602502657067,-0.032305834463622785,0.19174360823333908,0.16295453508135882,-0.02878907315198026,60.45004310261724,58.25467121313856
4392c0e1-b8dd-5cf8-8b4f-2529586bd71a,Amari Cooper,WR,2017,both_w050_wrte,0.95,0.187515244969512,0.16356435102603284,-0.023950893943479157,0.13252563800275866,0.11868082255293674,-0.013844815449821912,66.08441155989404,63.54857131405622
ffc8d08e-a9dd-51af-af68-8b032b066512,Brandin Cooks,WR,2017,both_w050_wrte,0.9125,0.18812157285959447,0.15195497653425116,-0.0361665963253433,0.12676625313148,0.10820682570188023,-0.018559427429599762,65.4425788826961,66.6409169888594
f53bf0d8-e89e-5aca-9948-0d406ccd6e86,Dez Bryant,WR,2017,both_w050_wrte,0.8875,0.21696634198410247,0.1599635857539947,-0.05700275623010778,0.19226905691977786,0.1510694844346515,-0.041199572485126346,63.92197060527332,66.38643313419955
b57669e7-798a-5407-9b49-5fdd7014f2f3,Ty Hilton,WR,2017,both_w050_wrte,0.95,0.21170679782240415,0.1838664245828313,-0.027840373239572835,0.20729084342043183,0.20556751619018135,-0.001723327230250482,65.00160838737636,65.08186766868997
b10fe8a7-1e7d-55f8-9785-4b6d18ae4afb,Doug Baldwin,WR,2017,both_w050_wrte,0.95,0.2221076832443492,0.20154484460640387,-0.020562838637945335,0.12313314561939945,0.11354130160312165,-0.0095918440162778,65.39208503049359,65.5009409097857
01116a05-438c-534f-a070-ba3de6f5a5d3,Demaryius Thomas,WR,2017,both_w050_wrte,0.85,0.2233606818523396,0.17988911248704925,-0.04347156936529034,0.2382930027241085,0.20410368291307657,-0.03418931981103193,56.41194572957003,56.833376372632344
380d2c7d-99ef-5ddc-a057-fab93f1480ba,Deandre Hopkins,WR,2017,both_w050_wrte,0.925,0.19661380721212274,0.1725508183007106,-0.024062988911412148,0.19332134002843876,0.17314887946242266,-0.0201724605660161,68.47840102645598,70.46886737662963
86b66e8d-d4e2-5587-a69b-e416438ee28c,Keenan Allen,WR,2017,both_w050_wrte,0.8375,0.32316008016436226,0.2545569841159747,-0.06860309604838755,0.20878953895852798,0.17225553644087216,-0.03653400251765582,69.7671173437831,70.05415217131554
7ae33581-c9ae-51b6-a8d5-fe24f3e5615a,Tyreek Hill,WR,2017,both_w050_wrte,0.9125,0.3364487936963446,0.2944666572709285,-0.041982136425416094,0.14745383108668603,0.13595111877597824,-0.011502712310707791,60.999507691280236,59.87647890546133
7fda7703-d6b4-5119-8a51-addd749c3991,Golden Tate,WR,2017,both_w050_wrte,0.8375,0.2914170801700893,0.21805905138052986,-0.07335802878955947,0.29857972134357225,0.24500771399629862,-0.05357200734727363,61.970941013133725,57.44546580519749
9f6d33e0-1db4-5224-9df7-e6d01266b462,Terrelle Pryor,WR,2017,both_w050_wrte,0.8625,0.20933249036562893,0.15973008457315394,-0.04960240579247499,0.15447371993728265,0.1408535581341158,-0.013620161803166858,59.29712287887302,59.16965680270032
922c769f-2f60-5de7-a75b-322112ec9540,Stefon Diggs,WR,2017,both_w050_wrte,0.8375,0.32029819364788514,0.24497898547581476,-0.07531920817207038,0.2956222168334678,0.2383263593733153,-0.05729585746015248,59.51227039323885,55.5112916369195
182bb129-9e30-542e-8109-5ef46e9e3447,Michael Crabtree,WR,2017,both_w050_wrte,0.9625,0.26110266897696455,0.2319730224789065,-0.02912964649805805,0.12422772045864083,0.12034474729109229,-0.0038829731675485424,61.819522061892826,57.982520587866574
8ff05e52-0904-53e5-99cf-122e9fd6e8f3,Jarvis Landry,WR,2017,both_w050_wrte,0.825,0.32754615416142285,0.2461871060791719,-0.08135904808225095,0.2814550857471081,0.21825087023849785,-0.06320421550861025,65.84837127702284,64.79902992795111
1bb4ab30-961e-5ba9-8669-d56b9eaf5447,Davante Adams,WR,2017,both_w050_wrte,0.875,0.20049751823823406,0.1675636258669956,-0.03293389237123845,0.1930184059716939,0.15150895598598962,-0.04150944998570427,67.40517404513727,63.24673750852666
e1c19e3f-3c5c-5f0a-be78-6f6fe1367000,Alshon Jeffery,WR,2017,both_w050_wrte,0.925,0.15016065279349405,0.13036436525065548,-0.019796287542838575,0.19479443146732486,0.18005591710292623,-0.01473851436439863,67.50501891632781,68.38446053947003
bdc400cf-4586-5a25-819b-cb09276ceb77,Kelvin Benjamin,WR,2017,both_w050_wrte,0.8875,0.19135500454815332,0.1492543913017758,-0.04210061324637751,0.1676788501931928,0.12234831100746302,-0.045330539185729796,70.49133311829411,67.47324877923397
7e051f91-a7cc-559f-bd43-7219ebf411fb,Jamison Crowder,WR,2017,both_w050_wrte,0.825,0.32839984747825957,0.25582148665364185,-0.07257836082461772,0.28224681476382785,0.22728729800303643,-0.054959516760791416,63.4641699081052,68.3673035588254
e956c159-e36f-531f-bb76-9da7cb7f1c2e,Larry Fitzgerald,WR,2017,both_w050_wrte,0.9,0.3129513277730397,0.253495180445407,-0.059456147327632713,0.19390776536711457,0.1617276892648068,-0.032180076102307775,50.131230684911415,53.007817024708146
8d2dd8f7-af54-5c09-beb2-39519e7c473d,Sammy Watkins,WR,2017,both_w050_wrte,0.8625,0.21619186510841704,0.15058420632499378,-0.06560765878342326,0.15565589187653747,0.11313731102428831,-0.04251858085224916,64.9741134634121,67.04807772250278
1f196b51-ba70-5afd-a0f2-0c9a6f993910,Devante Parker,WR,2017,both_w050_wrte,0.9375,0.1834261375434959,0.14329186310237713,-0.04013427444111878,0.14045240602402903,0.11779906096946595,-0.02265334505456308,68.19892595006831,66.34384200029145
691b5959-0337-5618-923c-05dab7352ad7,Emmanuel Sanders,WR,2017,both_w050_wrte,0.9,0.19172501992886332,0.16588224336636043,-0.02584277656250289,0.20549059942894465,0.18340376230069877,-0.022086837128245884,65.23758320073917,67.61608470394711
ed943d6b-ac13-58e3-a890-c8eb009e33f0,Martavis Bryant,WR,2017,both_w050_wrte,0.85,0.21277456637184786,0.14124201811253934,-0.07153254825930852,0.17100931808414216,0.11537930070890784,-0.05563001737523432,62.02220133008888,59.47490498840374
3771ad82-72ab-535a-ac87-ac7ec2a1c036,Willie Snead,WR,2017,both_w050_wrte,0.925,0.21929402089364092,0.1930265152273392,-0.026267505666301705,0.1405819218727864,0.1239063941984325,-0.0166755276743539,66.77174792308561,69.5055842276037
45ca6310-112b-5893-8029-6f054e2cf1b7,Tyrell Williams,WR,2017,both_w050_wrte,0.9,0.16566934570505995,0.12704402801608666,-0.03862531768897329,0.12049894136865735,0.0972579698201267,-0.02324097154853065,64.28399164392694,61.30307691346122
bb581c30-5fdc-5e05-a928-e4576a0421ac,Pierre Garcon,WR,2017,both_w050_wrte,0.9125,0.2505412494860555,0.2039253735337359,-0.046615875952319585,0.2653433611293587,0.2356110850825318,-0.029732276046826878,60.87883697718639,58.32912540482875
63cbf6ff-6b74-570b-abed-45e50b3c2407,Adam Thielen,WR,2017,both_w050_wrte,0.8625,0.2420742827275998,0.19079177998146662,-0.05128250274613316,0.18784967656430585,0.14708668216914544,-0.0407629943951604,68.58958201876007,65.80734559417908
c09efae7-a874-5dd7-9de4-c2b34e118d5e,Randall Cobb,WR,2017,both_w050_wrte,0.8875,0.344307126505545,0.2870586414904499,-0.05724848501509511,0.1406066461123994,0.12704167139626382,-0.013564974716135575,60.50298104126171,67.1638216779787
ca3fdaee-0d28-5340-8336-58c5376797a7,Mike Wallace,WR,2017,both_w050_wrte,0.9125,0.19851021717993306,0.17113944353274016,-0.027370773647192898,0.11659386895224098,0.10685903957041985,-0.00973482938182113,59.815186822512466,61.33791509560957
72947064-052a-5e7a-85dd-e8c3e98d12af,Corey Davis,WR,2017,both_w050_wrte,0.95,0.1809611151356879,0.1585194406334337,-0.022441674502254205,0.13479992198638263,0.12277336430926168,-0.01202655767712095,69.28657111893274,65.66999559595325
133ca9f0-043b-5788-9461-bb47b51c91f8,Donte Moncrief,WR,2017,both_w050_wrte,0.9,0.3034372217419589,0.27515829183007595,-0.028278929911882966,0.18348424465756474,0.15730688368067264,-0.026177360976892106,68.65117762685806,70.25112111760598
0fef3192-4d35-5cc0-bedd-61f76b8c75e2,Zay Jones,WR,2017,both_w050_wrte,0.9,0.150460786462271,0.12923670735389875,-0.021224079108372262,0.1377062443755745,0.1249833969276428,-0.012722847447931687,61.69877603295123,62.70507424782584
cc278433-7db9-5c41-95a9-b61319f85b31,Jeremy Maclin,WR,2017,both_w050_wrte,0.9,0.22397749556307803,0.18277589180567255,-0.041201603757405475,0.2105465251025718,0.17363038556978036,-0.03691613953279144,63.3746346576297,68.02303957239002
2bdc29ae-aca0-5978-b417-e3f4d7e94ff5,Brandon Marshall,WR,2017,both_w050_wrte,0.9125,0.2037402624742023,0.18021950782443102,-0.02352075464977127,0.17342057103165062,0.14977843566958549,-0.023642135362065136,46.61941239729158,47.72209167776735
df3f3665-1112-54a6-923b-35df7380255c,Corey Coleman,WR,2017,both_w050_wrte,0.9125,0.2101086269617908,0.17695922915370485,-0.033149397808085956,0.15186131641518114,0.12101918364237073,-0.030842132772810407,70.36116253836958,68.85685163547929
4d6c81fb-b03b-51ed-af40-6990966fa6c9,Jordan Matthews,WR,2017,both_w050_wrte,0.9125,0.2754428633723475,0.23660124806666877,-0.038841615305678756,0.13127479979426226,0.11932378165461223,-0.011951018139650035,67.74106174849467,67.91717672969229
3512d171-a2e2-507e-9d02-46c328b15fc6,Eric Decker,WR,2017,both_w050_wrte,0.9,0.17469313485217106,0.15593010614023392,-0.018763028711937135,0.2154251123119091,0.1847220948292278,-0.03070301748268131,58.14933436463952,58.243386783439725
1e7422b5-6c92-55cd-93aa-095cc0d6eb7d,Kenny Britt,WR,2017,both_w050_wrte,0.95,0.1764500422317933,0.15923155524931532,-0.017218486982477993,0.10661425085967269,0.09517880686835234,-0.011435443991320349,61.73854616669886,61.518644384915994
5986da6a-c917-59c6-813d-60f45c90f255,Chris Hogan,WR,2017,both_w050_wrte,0.9125,0.17522455491763306,0.142945078318027,-0.03227947659960606,0.1317161957084985,0.10874914593910456,-0.022967049769393927,65.17799829220262,67.79953608734847
36fb3228-f58b-5370-9c8f-c61a6a8740ea,Desean Jackson,WR,2017,both_w050_wrte,0.8875,0.30745117364508256,0.24832527188095363,-0.059125901764128935,0.1295844667531384,0.10440510463397172,-0.025179362119166673,59.404940380765524,56.30185265262234
59765be4-7b66-585a-b23d-3093d80dceee,Sterling Shepard,WR,2017,both_w050_wrte,0.8875,0.32231132842083005,0.2690120809306109,-0.05329924749021914,0.1336199521328832,0.1288442759010736,-0.004775676231809578,60.02780010461191,61.32700834467156
64a0679f-d611-511a-9bef-a14dedbbc0d5,Rishard Matthews,WR,2017,both_w050_wrte,0.925,0.14939944720400253,0.12853164299834396,-0.020867804205658563,0.18697702127894442,0.15899729742277963,-0.02797972385616479,62.81902748715467,61.129011682634285
c028be8f-cf01-5b02-956d-e6fb5fae13df,John Brown,WR,2017,both_w050_wrte,0.9,0.16811815190750384,0.14148470592267348,-0.026633445984830362,0.13187328176755694,0.11193945974350274,-0.019933822024054207,70.96250556287794,71.6264437503421
2b82a1ff-8d5d-593f-85c2-cc654437ea9d,Kenny Golladay,WR,2017,both_w050_wrte,0.8875,0.13530520480885622,0.11279486486948925,-0.022510339939366963,0.1866794515945849,0.15041011777053018,-0.03626933382405473,66.29437412964381,64.9253722912819
9204e2a7-e278-5c4a-adc5-0fcd7739f6ab,Marvin Jones,WR,2017,both_w050_wrte,0.8875,0.18668184583061434,0.1405495986588594,-0.04613224717175493,0.15361220597576053,0.12161158548098315,-0.03200062049477738,61.35183444786558,59.78401811881877
810e9487-3233-56fc-823b-b9ea855e725e,Cole Beasley,WR,2017,both_w050_wrte,0.85,0.3602079882423836,0.27662933176575183,-0.08357865647663176,0.2291107243949164,0.17700716127388363,-0.05210356312103276,69.35250711649053,67.54136067320131
a400d1ef-379a-533e-a513-ae674b8dd12f,Tyler Lockett,WR,2017,both_w050_wrte,0.875,0.19044662758274328,0.14686736152171173,-0.043579266061031546,0.13594569108461568,0.11238401455460113,-0.02356167653001455,70.17147694769716,67.65077314951553
1e351c61-4158-5d47-ab8f-02ae64c8ae4a,Cooper Kupp,WR,2017,both_w050_wrte,0.8,0.29777301391459227,0.21913748267865246,-0.0786355312359398,0.2682882814610045,0.19670496794977127,-0.0715833135112332,66.72348854003522,67.07290523175716
00502395-b3d2-5e90-b01d-3851aec0df28,Ted Ginn,WR,2017,both_w050_wrte,0.8875,0.28999299842229864,0.2305339268991783,-0.059459071523120355,0.2093862397667081,0.1712150269316599,-0.03817121283504818,61.23584813314306,60.7921976840681
436c3d38-fe64-5c90-802f-5893fefad55d,Kenny Stills,WR,2017,both_w050_wrte,0.8125,0.262814005574969,0.18124525737395997,-0.08156874820100901,0.28630931099697626,0.2142505229250899,-0.07205878807188637,70.41720542252465,66.90156212914907
0b8f9668-bd23-5134-872a-abc53f1920b8,Josh Doctson,WR,2017,both_w050_wrte,0.8625,0.29051111187265566,0.22918882218942044,-0.06132228968323522,0.13454788150983632,0.11268041379645267,-0.021867467713383645,65.9778930579877,66.98208298670963
bd60db07-208f-5eb3-8f34-5ea33938f1af,Mohamed Sanu,WR,2017,both_w050_wrte,0.925,0.23105794636009336,0.20636438127898807,-0.02469356508110529,0.1623227424642836,0.1469275486043529,-0.015395193859930711,66.39327945004366,65.83789386362534
f648ba89-5092-5818-b89f-87af3f649dae,Marqise Lee,WR,2017,both_w050_wrte,0.9125,0.1839305224708886,0.16232507072859362,-0.021605451742294973,0.12864870591365957,0.11057795979774673,-0.018070746115912834,63.446948411902405,64.08890924444462
7f885e82-a7cc-5a98-b0f8-4cb8274cabc3,Breshad Perriman,WR,2017,both_w050_wrte,0.8875,0.2799082780556269,0.22931945859072916,-0.05058881946489774,0.14587367909776605,0.131948769646051,-0.01392490945171504,66.48265992162233,66.13805943208077
4527ffb1-be49-5b94-9d8d-1ee1f3d09fdc,Taylor Gabriel,WR,2017,both_w050_wrte,0.8625,0.2513710252865321,0.19027319356791544,-0.06109783171861666,0.19196738245206246,0.14592339497671045,-0.046043987475352016,61.667153928083124,58.885738444994274
e06255c6-2a41-5984-976c-cf14fd9f3bfb,Allen Hurns,WR,2017,both_w050_wrte,0.9,0.16655173156635594,0.14112722468471758,-0.02542450688163836,0.15057095235996054,0.12972691380579648,-0.020844038554164057,69.0645372442843,68.80367193495968
1b9e6ab4-f252-5c21-857f-26b8ba918e20,Jj Nelson,WR,2017,both_w050_wrte,0.8375,0.31708908948706793,0.22979047170496864,-0.0872986177820993,0.2938087774631536,0.22085344553629696,-0.07295533192685663,72.30741052406673,68.75634969888397
428aab38-0d8d-534b-b9de-caf703fe469c,Will Fuller,WR,2017,both_w050_wrte,0.925,0.1884671903312743,0.16094059576655367,-0.02752659456472062,0.13905781997304334,0.1258520445056807,-0.013205775467362652,71.80513490799827,70.83416354911456
451bad9d-7998-5455-a9bd-753ab7f06469,Chris Conley,WR,2017,both_w050_wrte,0.9,0.18842956682342948,0.14641414523577329,-0.0420154215876562,0.13913901631833664,0.11608869129239338,-0.023050325025943258,70.02859719241974,71.49168944384922
586e6908-8eb3-5d6e-85ac-88914a138970,Kendall Wright,WR,2017,both_w050_wrte,0.8875,0.17822973655326402,0.1525214502035836,-0.02570828634968042,0.13877917921688854,0.12337902471839016,-0.01540015449849838,64.20645602099955,63.394559634678544
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,Robert Woods,WR,2017,both_w050_wrte,0.8875,0.17065935291707685,0.1431657254051671,-0.027493627511909757,0.1420380614150127,0.126763916528617,-0.015274144886395724,59.07681145501371,57.31012953722051
c8f0b8e2-2b0d-5c8a-8730-2c93533b969b,Curtis Samuel,WR,2017,both_w050_wrte,0.7875,0.28685181859722897,0.1971505674495671,-0.08970125114766186,0.2216999050527627,0.16226379701150256,-0.05943610804126015,72.62055089031027,69.06943652568374
47936ecf-b5e9-5bec-b92e-3261aa87123b,Devin Funchess,WR,2017,both_w050_wrte,0.8375,0.2734080701374206,0.19489972292618735,-0.07850834721123323,0.2593017138212317,0.19805974504300902,-0.06124196877822266,72.51829055231032,71.61583330994378
c194af73-06e9-5b9c-89b1-74813b106b83,Terrance Williams,WR,2017,both_w050_wrte,0.825,0.3631329756207322,0.2752556991217636,-0.08787727649896859,0.18330311814502595,0.14900604492461134,-0.034297073220414614,61.878037923784674,63.557233622033266
d0f9a734-b6a4-5e26-838f-4300e99b0492,Eli Rogers,WR,2017,both_w050_wrte,0.8375,0.18592219026451667,0.14522283919507545,-0.040699351069441225,0.13625604279969436,0.09895950297363065,-0.03729653982606371,56.981662489870665,55.655389817614456
9916d928-6327-5a7f-9ae1-1ec039c6cb21,Aaron Rodgers,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34897749697242,53.34897749697242
b4f0261b-58ea-51e6-8342-780b4f31418b,Tom Brady,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.62258550413006,43.62258550413006
805959bf-d59f-504f-abaa-98bcf0481637,Russell Wilson,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8598804219589,63.8598804219589
b53cd9da-5302-5803-8dc0-c4cb4ec42927,Drew Brees,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0695302878703,43.0695302878703
0e1c1cf3-a023-55da-9ef3-b52cbc04e1a1,Cam Newton,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87003031977052,64.87003031977052
e722f964-f5cb-5b3f-8060-65ba2101afe9,Ben Roethlisberger,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.285598590903206,42.285598590903206
7b4909e3-c8b2-5d03-9727-65629b87a53f,Andrew Luck,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.53658741597885,61.53658741597885
6bc52e10-146e-5657-86a7-a18757b656a6,Patrick Mahomes,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21026223745267,63.21026223745267
e7e519e5-a3ec-546f-84c7-ac13364c9dde,Deshaun Watson,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1875445556634,56.1875445556634
070a032d-e19f-5afd-8aa2-5b49d2736619,Matt Ryan,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.578908490036284,58.578908490036284
9b030c9d-5325-5fdb-a8fa-a79631f2897c,Kirk Cousins,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37154732471149,65.37154732471149
5944c982-aadb-5aa6-b8a1-809cc5e6fce1,Matthew Stafford,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.810268737945776,58.810268737945776
9f08f3c3-af3e-508a-8b15-2cbfa4ad2f03,Carson Wentz,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05350185947378,66.05350185947378
f5534cc0-db92-53a4-b1a8-f2493702388b,Philip Rivers,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.025964558835526,44.025964558835526
aefb525e-f3a6-50b7-b839-2e2e673aaa95,Alex Smith,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.59042413468859,71.59042413468859
1ac267de-58c9-595e-bac0-858dfda9f6d4,Lamar Jackson,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.77753419814329,71.77753419814329
34beb3fa-5005-5be2-b163-32949f96ec1b,Dak Prescott,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3113115901066,64.3113115901066
8d5300d8-e939-50a0-ae30-6124af36ef5b,Marcus Mariota,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.73659823930643,73.73659823930643
478368e9-1d81-51c1-9521-d705a1d2e055,Jared Goff,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.95726199045181,73.95726199045181
b744e4fc-9ec6-5815-8413-350c18a0aaf3,Blake Bortles,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.07539562756905,62.07539562756905
beb784d7-8af2-5381-873e-2287a37d4f37,Jameis Winston,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53253053585043,66.53253053585043
38cc56d5-c433-5c30-9189-2f328863acc0,Eli Manning,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71319702659757,49.71319702659757
c346e7f8-fe06-57e2-a5a1-925e5c9e43ee,Derek Carr,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08887468915047,70.08887468915047
ccda7d11-8596-5b2e-b55b-d640a79b3cc5,Josh Allen,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.959261353967946,56.959261353967946
376dbf81-3c0e-5d6c-9f72-5f2d2d3f91fd,Todd Gurley,RB,2018,both_w050_rbwrte,0.95,0.16342791656556868,0.14027872095347876,-0.023149195612089918,0.11308104405482897,0.10668625466013097,-0.0063947893946979945,57.334460569670846,58.69458095620718
ddff7001-901a-5613-aec1-d6b75f355649,Le'Veon Bell,RB,2018,both_w050_rbwrte,0.975,0.2873681332271453,0.2658069851106546,-0.02156114811649068,0.09573939975641776,0.09185323354075589,-0.0038861662156618737,58.70767119033402,61.07049292532844
f7ba9c4b-a090-5082-9d10-9ff125440c80,Alvin Kamara,RB,2018,both_w050_rbwrte,0.9125,0.1848940015971327,0.15481771782418657,-0.030076283772946133,0.16197118204210084,0.146624160406223,-0.015347021635877839,51.219259881259326,50.04544973564445
7405e0c6-7137-5435-9940-e072b72ba73e,Ezekiel Elliott,RB,2018,both_w050_rbwrte,0.975,0.14749883970911007,0.13772331152272765,-0.009775528186382415,0.10188700258613936,0.09608821548410124,-0.005798787102038128,52.89595267353588,52.655681653416835
