run_id,feature_run_id,target_name,model_name,model_family,prediction_kind,feature_set,pipeline_variant,player_key,season,position,team,fold,training_through_season,actual,baseline_prediction,model_prediction,final_prediction,residual_actual,residual_prediction,opportunity_games,has_prior_outcome,is_rookie,year_exp,projection_provider_count
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,fef6d174-8632-575c-b0ae-6c5ad4b79451,2020,RB,LAC,4,2019,6.4,4.3465625,6.540815743311935,6.540815743311935,2.0534375000000002,2.194253243311935,13.0,0,1.0,0.0,4.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,ffce4ed8-685b-5082-8ca5-cd0b11a5489f,2020,RB,SEA,1,2019,16.136363636363637,13.919062500000003,13.175124888110904,13.175124888110904,2.217301136363634,-0.7439376118890983,11.0,1,0.0,3.0,4.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,017cd596-829a-560e-93af-78ea60a429f3,2021,RB,ARI,0,2020,1.7,0.12,4.626697956955723,4.626697956955723,1.58,4.506697956955723,5.0,0,0.0,1.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,01b25878-2a24-56ac-9f6e-7bc74ef347c6,2021,RB,SF,0,2020,5.111111111111111,1.4952941176470587,6.317620571430537,6.317620571430537,3.615816993464052,4.822326453783479,9.0,1,0.0,1.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,02309952-4f46-54bd-a025-4de5c26988fc,2021,RB,WAS,1,2020,11.627272727272727,9.230227941176471,10.041650206044292,10.041650206044292,2.397044786096256,0.8114222648678204,11.0,1,0.0,5.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,06b12c47-18b2-51ac-ba66-64de763baac2,2021,RB,CHI,1,2020,6.215384615384616,1.3794117647058821,5.949145743842707,5.949145743842707,4.8359728506787345,4.569733979136825,13.0,0,1.0,0.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,09bda95c-2be5-5057-b85d-5bcf41714b67,2021,RB,JAC,2,2020,12.778571428571428,14.171764705882353,15.130388205359148,15.130388205359148,-1.3931932773109246,0.9586234994767953,14.0,1,0.0,1.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,0d1b0a31-08ec-5142-8eba-1e49e340edbd,2021,RB,JAC,3,2020,4.345454545454546,4.635294117647059,6.511321593284674,6.511321593284674,-0.28983957219251355,1.8760274756376152,11.0,1,0.0,7.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,0d787d64-6e76-5e2e-8161-05fc44709513,2021,RB,BAL,0,2020,9.46,0.24117647058823527,5.667317550775735,5.667317550775735,9.218823529411766,5.4261410801875,15.0,1,0.0,7.0,1.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,0eb15aa6-fd23-5111-937c-80a10908b1e3,2021,RB,DET,1,2020,16.775000000000002,13.779411764705882,15.406168531524413,15.406168531524413,2.99558823529412,1.6267567668185308,12.0,1,0.0,1.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,148bb3b2-caee-5d20-8fce-a128ae66e61f,2021,RB,WAS,0,2020,4.05,0.15176470588235294,4.47916856116908,4.47916856116908,3.898235294117647,4.327403855286727,4.0,1,0.0,5.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,150474d6-36dc-561e-8ce6-359dfbe2ecd8,2021,RB,ARI,2,2020,12.275,12.852031599837163,12.600281140410825,12.600281140410825,-0.5770315998371629,-0.2517504594263382,12.0,1,0.0,3.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,155e030b-c448-5890-aa13-5042f905efc4,2021,RB,HOU,3,2020,7.515384615384615,2.811764705882353,6.139035168804968,6.139035168804968,4.703619909502262,3.327270462922615,13.0,1,0.0,8.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,1b010cea-f0fc-5cf4-9cf1-93017b7664f3,2021,RB,ATL,3,2020,2.25,4.906470588235294,6.371902106929842,6.371902106929842,-2.656470588235294,1.4654315186945484,6.0,1,0.0,4.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,1c8a3f4b-3380-5fcf-81a1-fba05ddf0351,2021,RB,PIT,0,2020,0.9142857142857144,1.4676470588235295,5.373808027428101,5.373808027428101,-0.5533613445378152,3.9061609686045715,7.0,1,0.0,3.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,2160dc52-2fa2-5c3d-9886-f66af3aa8230,2021,RB,LV,0,2020,5.877777777777778,1.1958823529411766,4.978986839900122,4.978986839900122,4.681895424836601,3.783104486958945,9.0,1,0.0,5.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,219674b8-4ad5-5529-9058-a49cd3f38ede,2021,RB,DEN,4,2020,12.433333333333334,9.509411764705883,10.60577232968397,10.60577232968397,2.923921568627451,1.096360564978088,15.0,1,0.0,6.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,22332b51-03ed-5c65-85e6-97f67445610c,2021,RB,MIN,4,2020,5.164285714285714,0.841764705882353,4.244586133642013,4.244586133642013,4.322521008403361,3.40282142775966,14.0,1,0.0,6.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,235e9c3a-c1b1-5316-b70d-4d02ee569e45,2021,RB,PHI,3,2020,11.066666666666666,4.668235294117648,6.835345241642851,6.835345241642851,6.398431372549019,2.167109947525203,9.0,1,0.0,3.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,24477ab3-8671-5f59-8658-d7ce59a525d3,2021,RB,PIT,1,2020,0.9083333333333333,2.7529411764705882,6.481075565791621,6.481075565791621,-1.844607843137255,3.728134389321033,12.0,1,0.0,2.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,26667fbc-63ca-5ced-ba94-b52ac7adec0f,2021,RB,IND,4,2020,6.91875,8.158823529411764,9.437948900516325,9.437948900516325,-1.240073529411764,1.279125371104561,16.0,1,0.0,3.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,26afd41c-82a9-56e5-bc8a-61f025be1fcd,2021,RB,NYJ,2,2020,4.75,0.0,5.3856792221079335,5.3856792221079335,4.75,5.3856792221079335,4.0,1,0.0,2.0,1.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,2c69e5f4-c00c-560a-a291-1f230e36492e,2021,RB,KC,2,2020,3.65,3.728730569406188,5.252609525083025,5.252609525083025,-0.07873056940618817,1.5238789556768366,6.0,1,0.0,7.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,2eb52566-5e7d-5c40-9af5-4837f4ffcf54,2021,RB,ATL,3,2020,11.8125,0.0,4.909635862557646,4.909635862557646,11.8125,4.909635862557646,8.0,1,0.0,4.0,1.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,2f3a5f36-ad51-527b-8fdc-ca0a5e431ad6,2021,RB,NO,2,2020,2.88,2.013057176297196,3.9788833433868778,3.9788833433868778,0.8669428237028041,1.965826167089682,10.0,1,0.0,6.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,3235e3db-fa18-5a41-b217-b07f05853991,2021,RB,MIN,2,2020,2.12,1.4588235294117649,4.881152663458919,4.881152663458919,0.6611764705882353,3.422329134047154,5.0,0,1.0,0.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,366e3f43-dfe4-5527-8297-5c9004492763,2021,RB,BUF,0,2020,10.975,7.838235294117647,9.540927310102255,9.540927310102255,3.136764705882353,1.7026920159846082,16.0,1,0.0,2.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,38073db7-d384-5baa-8ae4-250b8b1e3fb8,2021,RB,JAX,0,2020,10.725000000000001,1.8188235294117647,5.178469710444139,5.178469710444139,8.906176470588237,3.359646181032374,4.0,1,0.0,6.0,1.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,394860a0-a0a7-5200-86c9-a79d669033ce,2021,RB,IND,3,2020,2.58,4.241176470588235,6.507090230665011,6.507090230665011,-1.6611764705882353,2.265913760076776,5.0,1,0.0,4.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,3b4bc94c-3a48-5ec8-98d9-7ab28a02dc05,2021,RB,NE,3,2020,10.663636363636364,4.839411764705882,7.338353928605531,7.338353928605531,5.824224598930482,2.498942163899649,11.0,0,1.0,0.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,3cc88c44-d01e-5e24-9051-56ec37ca0c50,2021,RB,SF,0,2020,9.083333333333334,3.4841176470588233,6.1697621126523785,6.1697621126523785,5.59921568627451,2.685644465593555,6.0,1,0.0,3.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,3e54f695-2bb6-57be-b3f3-39033e726d7c,2021,RB,LAC,3,2020,7.1000000000000005,4.829411764705882,6.188191143670236,6.188191143670236,2.2705882352941185,1.3587793789643543,12.0,1,0.0,3.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,3e7454ee-224a-520c-9e11-ed6f5e64db91,2021,RB,HOU,3,2020,3.1846153846153844,6.729246209037245,8.1853568592431,8.1853568592431,-3.5446308244218607,1.4561106502058552,13.0,1,0.0,3.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,3f0b675d-ef58-5606-8f9e-73bc2a9b4118,2021,RB,CLE,4,2020,13.5,10.894117647058822,11.070074429758735,11.070074429758735,2.605882352941178,0.1759567826999131,8.0,1,0.0,4.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,41eeee1a-843c-5935-8e24-a6f55676e8ba,2021,RB,LAR,4,2020,13.616666666666667,11.335882352941177,11.55570782152482,11.55570782152482,2.2807843137254906,0.21982546858364316,12.0,1,0.0,2.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,447b185a-9ecd-51f6-8921-30a0206a573c,2021,RB,MIN,1,2020,17.425,19.18647058823529,18.660779932579853,18.660779932579853,-1.7614705882352908,-0.5256906556554384,12.0,1,0.0,4.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,470bce8b-05ac-5a15-9774-e2d825f72d9e,2021,RB,NYG,1,2020,12.058333333333332,15.964117647058826,18.745901399864554,18.745901399864554,-3.905784313725494,2.781783752805728,12.0,1,0.0,3.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,475a2276-6786-5877-b07f-71db71b90f3e,2021,RB,SF,1,2020,5.66,8.586434154284548,9.205106005291801,9.205106005291801,-2.9264341542845482,0.6186718510072531,5.0,0,1.0,0.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,483b1a83-17c8-5df0-be5f-36fb1bf215d1,2021,RB,DET,1,2020,6.425000000000001,2.3588235294117648,6.12972303235272,6.12972303235272,4.0661764705882355,3.770899502940955,4.0,0,1.0,0.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,4afd7f79-475b-5a1a-8488-d353d4212281,2021,RB,PHI,3,2020,8.928571428571429,1.3505882352941176,5.111123395151401,5.111123395151401,7.577983193277311,3.760535159857283,7.0,1,0.0,5.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,4b399c32-e39b-5a74-ba66-af7ed585998f,2021,RB,LAC,4,2020,1.9500000000000002,3.2017647058823533,5.843545579178282,5.843545579178282,-1.2517647058823531,2.6417808732959287,8.0,0,1.0,0.0,1.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,4c80e5d8-6bce-5d8c-9286-e0c4a081c381,2021,RB,NE,2,2020,3.9,1.8405882352941176,5.592242662705497,5.592242662705497,2.0594117647058825,3.7516544274113794,5.0,1,0.0,1.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,4d926599-817c-586f-b6a9-c31001e1c372,2021,RB,LV,4,2020,2.642857142857143,3.0101470933849472,4.622169452116114,4.622169452116114,-0.36728995052780444,1.6120223587311666,7.0,1,0.0,5.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,544e8f3a-163c-5f19-9c87-c86174d3c8ef,2021,RB,CIN,1,2020,4.2375,1.345180778910549,5.581484033632986,5.581484033632986,2.892319221089451,4.236303254722436,8.0,0,1.0,0.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,55b9aef8-06ce-5ff0-980c-a147ced2dd67,2021,RB,BUF,2,2020,8.566666666666666,8.664006767759005,10.15533164730292,10.15533164730292,-0.09734010109233893,1.4913248795439138,12.0,1,0.0,1.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,55dbf4a8-f43f-56cb-a6eb-b57ce69468fd,2021,RB,KC,0,2020,17.15,2.5188235294117653,6.218615095636703,6.218615095636703,14.631176470588233,3.6997915662249374,10.0,0,1.0,0.0,1.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,56968010-f97c-5d6f-89b1-d60254e72209,2021,RB,LV,1,2020,8.541666666666666,8.727058823529413,9.648803231093524,9.648803231093524,-0.18539215686274702,0.9217444075641108,12.0,1,0.0,5.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,58fe21e7-e3c0-5df8-b736-c9f6cc72f488,2021,RB,FA,2,2020,11.65,0.0,5.211736675102897,5.211736675102897,11.65,5.211736675102897,6.0,1,0.0,3.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,5cd42872-e250-59f2-8d82-e2b5b5c085c1,2021,RB,KC,3,2020,11.956249999999999,5.352941176470588,6.228539669568981,6.228539669568981,6.603308823529411,0.8755984930983933,16.0,1,0.0,3.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,5e365b44-59a1-5d78-a6a5-1c82c2cf5c85,2021,RB,SEA,1,2020,11.744444444444445,5.038235294117648,8.114697721583301,8.114697721583301,6.7062091503267975,3.0764624274656533,9.0,1,0.0,3.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,5f75f821-b099-5514-afb2-ea5f3b57c5c6,2021,RB,SF,1,2020,4.92,3.635294117647059,4.851181470746743,4.851181470746743,1.2847058823529411,1.2158873530996845,15.0,1,0.0,8.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,60aece43-cf54-5863-98c7-e3541a728f98,2021,RB,CLE,1,2020,7.8909090909090915,0.9058823529411765,3.667361188298604,3.667361188298604,6.985026737967915,2.7614788353574276,11.0,1,0.0,2.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,6418018b-62ce-5d9b-8283-88e9f0b12ba9,2021,RB,TB,2,2020,5.91,6.124117647058823,7.287305977512502,7.287305977512502,-0.2141176470588233,1.1631883304536785,10.0,1,0.0,8.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,670e7578-860d-584e-b0e3-4a4882e5dabe,2021,RB,BAL,3,2020,6.916666666666667,6.200588235294117,7.666683148960405,7.666683148960405,0.7160784313725497,1.4660949136662875,6.0,0,0.0,1.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,677b8fa5-8879-5913-8a35-9a71859ab8a3,2021,RB,LAC,3,2020,21.26,16.47941176470588,18.87632422221395,18.87632422221395,4.780588235294122,2.396912457508069,15.0,1,0.0,4.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,68a8b38b-fadc-5a25-95a2-699a94e5f913,2021,RB,DEN,4,2020,12.718750000000002,9.539425122124976,10.182144822063112,10.182144822063112,3.1793248778750254,0.6427196999381355,16.0,0,1.0,0.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,732c0896-944c-56f9-8328-c6267a7d98e1,2021,RB,ATL,0,2020,2.56,0.0,6.265520590683692,6.265520590683692,2.56,6.265520590683692,5.0,1,0.0,2.0,1.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,7405e0c6-7137-5435-9940-e072b72ba73e,2021,RB,DAL,3,2020,15.19125,16.671176470588236,17.94144937027862,17.94144937027862,-1.4799264705882358,1.270272899690383,16.0,1,0.0,5.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,7a3a2658-2f0f-5c90-9a63-91a4936213d8,2021,RB,NE,1,2020,6.766666666666667,1.241176470588235,4.973573670811286,4.973573670811286,5.525490196078431,3.7323972002230503,15.0,1,0.0,9.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,7a3c23bd-9d27-52db-9903-3a7c1ed0fe6b,2021,RB,NYG,4,2020,9.3,4.108406406580358,5.818147793789791,5.818147793789791,5.191593593419642,1.7097413872094327,15.0,1,0.0,5.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,856b77d9-84b4-5826-81fd-f0d7a55a8713,2021,RB,CAR,0,2020,3.1454545454545455,2.1311105511628607,6.097036104946099,6.097036104946099,1.0143439942916848,3.9659255537832383,11.0,1,0.0,3.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,884ca6e3-0e2f-576e-be1c-53965f780a81,2021,RB,CHI,3,2020,16.09166666666667,14.129411764705882,14.255293285820295,14.255293285820295,1.9622549019607867,0.12588152111441353,12.0,1,0.0,2.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,8a434def-07b4-5c6a-967b-ef0015b5e8d8,2021,RB,TB,4,2020,18.685714285714287,8.934117647058823,9.135467437268607,9.135467437268607,9.751596638655464,0.20134979020978427,14.0,1,0.0,4.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,8f7e3d35-65ef-5504-a7b9-e822a73bfc21,2021,RB,KC,2,2020,12.36,14.122941176470588,16.308305495994002,16.308305495994002,-1.762941176470589,2.185364319523414,10.0,1,0.0,1.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,9c3f2584-9f7e-53ac-bb98-d9725cbde550,2021,RB,LAC,1,2020,3.8769230769230774,3.0688235294117647,5.75242838606755,5.75242838606755,0.8080995475113126,2.683604856655785,13.0,0,1.0,0.0,1.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,9f632f26-e6a0-54d6-934e-8ce3462fe259,2021,RB,BUF,4,2020,6.242857142857143,2.785043328409653,5.585831000479937,5.585831000479937,3.4578138144474897,2.8007876720702836,7.0,1,0.0,4.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,a3a91767-a13a-50e6-a5c6-e58ef27af0ef,2021,RB,MIA,3,2020,3.5090909090909093,3.5934146651740275,6.27791716619523,6.27791716619523,-0.08432375608311826,2.684502501021203,11.0,1,0.0,1.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,a59c5681-9b75-503b-983b-796120efba59,2021,RB,WAS,1,2020,14.133333333333333,15.090588235294119,17.01358620782436,17.01358620782436,-0.9572549019607859,1.9229979725302417,15.0,1,0.0,1.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,a6727c89-3fef-51af-ab8d-9e122f142f2e,2021,RB,KC,1,2020,7.585714285714287,0.0,4.760308307146928,4.760308307146928,7.585714285714287,4.760308307146928,7.0,0,0.0,2.0,1.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,a9fd38a5-bcc2-5b94-8724-31215db7d5c4,2021,RB,DET,2,2020,9.466666666666667,8.258823529411766,8.77357303857904,8.77357303857904,1.2078431372549012,0.5147495091672738,12.0,1,0.0,4.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,ab4bc0d3-bee5-5432-9684-c47cccb7a0ca,2021,RB,PHI,2,2020,10.183333333333334,13.467647058823529,13.701240408281764,13.701240408281764,-3.284313725490195,0.23359334945823562,12.0,1,0.0,2.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,RB_all_targeted,lightgbm,direct,all_targeted,raw,abe6d956-d6df-54b9-91d0-8c11f5341f3b,2021,RB,SEA,1,2020,4.736363636363636,1.258235294117647,4.291944099414614,4.291944099414614,3.4781283422459897,3.0337088052969676,11.0,1,0.0,2.0,3.0
