lock_version,model_run_id,player_key,gsis_id,display_name,season,position,team,historical_pred_fp_per_game,participation_lightgbm,v2_conditional_ppg_actual,v2_conditional_ppg_training_residual,point_center_source,joint_template_draw_required,independent_model_residual_draw_allowed,template_active_ppg_resid_recompute_required,template_center_available
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f1627690-54f6-5ddc-9ec2-b9f969bb26d5,00-0034766,Chris Herndon,2022,TE,NO,4.40340028313743,0.2850462963903195,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f1f08d81-4385-5f25-90db-ac0f42c353a1,00-0033474,Gehrig Dieter,2022,WR,KC,3.9016215444859483,0.11157950366541272,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f2c783c7-afa9-5c55-bc99-1d0967346747,00-0036389,Jalen Hurts,2022,QB,PHI,19.981262017354535,0.9937922077056975,26.470000000000002,6.488737982645468,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f31746b4-eeb4-56c3-be04-3fb8eb8993c1,00-0036250,Tyler Davis,2022,TE,GB,3.9455165655424103,0.7763371726651198,0.9199999999999999,-3.0255165655424103,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f360acfa-5ee9-52c2-a8e3-416f095a9d7f,00-0036698,Mekhi Sargent,2022,RB,JAC,3.480793236597139,0.6234049684878625,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f36fe1c9-9668-5296-b217-d69ffb2cadb8,00-0036377,Joe Reed,2022,WR,LAC,3.515946349134122,0.47528057207467456,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f3815530-5e87-5895-9036-5b50911c1c6f,00-0034578,Reggie Bonnafon,2022,RB,WAS,3.558276261389125,0.19836114446071101,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f41880db-c1f6-5fc3-995e-70878d765c48,00-0036647,Cornell Powell,2022,WR,KC,3.8071550060691997,0.5558594810576821,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f4757e34-9bb2-5462-94c0-ee8ab10f4f08,00-0036536,Tre Nixon,2022,WR,NE,3.3257101678855636,0.25859289117291356,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f506b0fe-87ac-596f-a947-a00e235bb5a7,00-0035988,Anthony Gordon,2022,QB,DEN,,0.07615589578174768,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f510fabb-2719-5cec-a1de-6ef14d43fafc,00-0036635,Ihmir Smith-Marsette,2022,WR,CHI,4.170308046117349,0.8267352702782857,-0.03333333333333333,-4.203641379450683,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f55fb5b8-9539-50f2-a76c-d428913a22b8,00-0035436,Matt Sokol,2022,TE,NE,3.0762426363244764,0.13621673125000472,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f5642fb5-c663-59ac-b17f-1786e0b3b007,00-0035825,Tavien Feaster,2022,RB,ARI,3.789093106994198,0.20384426668460698,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f5983ef5-163e-5315-81e7-e1d1320c2884,,Michael Woods,2022,WR,CLE,3.550821826108301,0.4599498460218933,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f5f17b26-7bf5-5dd5-8ee1-1a08075880a5,00-0036429,Charlie Woerner,2022,TE,SF,3.191764883630613,0.8101104858500254,0.0,-3.191764883630613,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f6249ac9-db18-5447-965e-8f5ad01c2d40,00-0032897,Derek Watt,2022,RB,,2.983076303671203,0.7457515730543409,1.4000000000000001,-1.5830763036712028,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f630d1ed-cf6e-508a-9359-4b9bba7a28a9,00-0035657,Damien Harris,2022,RB,NE,10.679243152992498,0.9943367629065474,7.970000000000001,-2.7092431529924976,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f700d204-bef9-5f14-9d62-011c067fa75d,00-0033009,Tyler Boyd,2022,WR,CIN,8.431548736087503,0.9930428653001768,8.968,0.5364512639124968,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f70e5060-8905-541f-8790-b07f352827ea,00-0035329,Donald Parham,2022,TE,LAC,4.504870806764202,0.9628755671583707,4.18,-0.3248708067642019,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f74e4632-13e7-5a75-94f0-32ec6ca65400,00-0027981,Kyle Rudolph,2022,TE,TB,4.697864377720041,0.9633306383119246,0.75,-3.947864377720041,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f7ba9c4b-a090-5082-9d10-9ff125440c80,00-0033906,Alvin Kamara,2022,RB,NO,15.380463474004081,0.9949039305112198,12.62142857142857,-2.759034902575511,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f822e7bb-e6c9-5449-b979-aa1102175ac8,00-0034646,Brandon Powell,2022,WR,LAR,3.3277860918638957,0.3768205581534967,2.2266666666666666,-1.1011194251972292,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f824ef36-97ae-5642-8948-82852afb41ab,00-0027944,Julio Jones,2022,WR,TB,7.304091117863638,0.9803924083596758,6.040000000000001,-1.2640911178636367,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f84560fd-fe74-5371-881d-b45e0a8a8f80,00-0031806,Malcolm Brown,2022,RB,NO,3.5403447163520205,0.14259692119505116,3.042857142857143,-0.4974875734948774,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f8a96beb-1229-52d6-a202-418d45d258d5,00-0036988,Josh Palmer,2022,WR,LAC,7.491208516952316,0.9894737948817518,8.693333333333333,1.2021248163810174,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f8f5a8c1-b94e-5bb7-ba66-942a2c8cd2a2,00-0033292,Trent Taylor,2022,WR,CIN,3.985764373473799,0.7242244028401091,1.7833333333333332,-2.202431040140466,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f911b2d2-de2b-56cb-8460-37ee3e9e8fdd,00-0027973,Andy Dalton,2022,QB,NO,12.978444266043644,0.9138300403655363,11.938461538461537,-1.0399827275821067,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f91490fa-a6d9-50d0-88d0-75688def9253,00-0037805,Jeremy Ruckert,2022,TE,NYJ,4.263841015206346,0.8274809825880827,0.0,-4.263841015206346,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f961f877-8873-58ea-b341-516231860615,00-0033895,Gerald Everett,2022,TE,LAC,6.668178467159069,0.9861502948833563,7.371428571428572,0.703250104269503,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f973b1c8-3470-57f5-bc68-42e35a830411,00-0033897,Joe Mixon,2022,RB,CIN,14.960147709156752,0.9951625574542303,15.630769230769232,0.67062152161248,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f9b1a774-f2ec-541c-870e-a4373e3cc9ca,00-0036945,Justin Fields,2022,QB,CHI,15.249442882309568,0.995478827755633,17.79866666666667,2.5492237843571015,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f9bda95b-a01c-5631-a6c0-a085304dcf4e,00-0035631,Drew Sample,2022,TE,CIN,3.8574921585122666,0.8761605786480647,0.39999999999999997,-3.4574921585122667,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f9c8f147-97e6-5b74-975b-cee18b7e98d3,00-0035229,T.J. Hockenson,2022,TE,DET,8.695747836904184,0.9924036492304142,10.89375,2.1980021630958166,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,f9cfdc1b-c902-5c97-a95c-0730744f6e48,00-0034406,Deon Cain,2022,WR,PHI,3.59163374539097,0.14754320152468822,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fa1d6516-0109-538a-b5ed-632e817008c8,00-0033090,Hunter Henry,2022,TE,NE,7.760631958847913,0.9866517090941864,5.213333333333334,-2.5472986255145793,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fa391c36-cb24-58d3-a31b-e8948c2f7147,00-0030513,Latavius Murray,2022,RB,,,0.5280404252690826,10.533333333333333,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fa45d6f5-86a7-55c7-b4da-e000e822500f,00-0035428,Daniel Helm,2022,TE,ATL,2.786580778401978,0.14261191119925318,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fa5d6a11-e40a-56ae-aba2-e5edd2cea340,00-0037091,Bo Melton,2022,WR,SEA,4.175580756779393,0.8118999526574286,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fa7d1b85-b003-5e34-be6c-93fa783c7ab3,00-0036133,James Proche,2022,WR,BAL,4.793887718198699,0.9591746911392316,1.366666666666667,-3.4272210515320323,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fabf6353-7334-57cd-8ba3-010b285d7f72,00-0027966,Mark Ingram,2022,RB,NO,6.5489921702886535,0.9896399909331667,4.11,-2.4389921702886532,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fb9dbc69-0c54-5812-bf0d-05467df7ab69,00-0031595,Michael Burton,2022,RB,,3.6391643339247532,0.7398470259617548,0.4666666666666666,-3.1724976672580865,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fbdc22d5-539d-505c-8e11-ede729c18cef,00-0036746,Jake Hausmann,2022,TE,WAS,3.2988804111406274,0.18245162103987708,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fbebdefe-755c-500d-968b-70e7c69e2414,00-0035659,Terry McLaurin,2022,WR,WAS,11.520965885572101,0.9946733784885692,11.475000000000001,-0.04596588557209991,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fc1f1f95-7be9-5985-a65d-f7c6652a4bac,00-0036450,Ke'Shawn Vaughn,2022,RB,TB,4.787731039660183,0.9594329075759823,1.075,-3.7127310396601825,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fc685781-5c67-5c29-b921-204f58034b52,,Mataeo Durant,2022,RB,PIT,3.547802271944644,0.20781686787438067,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fccb13fa-4091-5fcc-8499-a2e4998f7203,00-0035442,Elijah Holyfield,2022,RB,CIN,3.5819242135290943,0.16171172141081266,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fceb1f03-634d-5017-bf06-f4b5ec21a9c6,00-0036519,Matt Bushman,2022,TE,KC,3.0573685356290183,0.13621673125000472,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fcec11ba-a699-5241-83cd-e5dcce4e258d,00-0036887,Luke Farrell,2022,TE,JAC,4.200790893338938,0.8702028001173145,1.4666666666666668,-2.7341242266722716,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fcecb1c3-9ff7-58de-9f94-926e8a029396,00-0033854,Dare Ogunbowale,2022,RB,HOU,4.273918215882506,0.943783305261182,3.34,-0.9339182158825059,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fe884a28-2467-519f-ad96-c16ef614ae96,00-0032792,Nate Sudfeld,2022,QB,DET,,0.18831696337734516,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,00-0032392,Austin Hooper,2022,TE,TEN,6.287012293435712,0.985477634930675,4.5687500000000005,-1.7182622934357115,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,feaf4d80-7c9b-5d4d-8515-11cbc1eeeb85,00-0034613,Tanner Hudson,2022,TE,NYG,3.824585549618861,0.7250439747374372,3.0333333333333337,-0.7912522162855273,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fee7be21-ff73-5a39-948d-5ea1fc9b885e,00-0033869,Mitchell Trubisky,2022,QB,PIT,13.157619327961577,0.9598236071642489,9.554285714285713,-3.603333613675863,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,fef6d174-8632-575c-b0ae-6c5ad4b79451,00-0036370,Joshua Kelley,2022,RB,LAC,5.0697047473254875,0.9691172845633679,5.172727272727273,0.10302252540178536,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,ffc17518-c6af-5bd7-8d7d-e5d375d07906,00-0033840,Chad Hansen,2022,WR,ATL,3.5842248320492316,0.1348733334709762,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,ffc8d08e-a9dd-51af-af68-8b032b066512,00-0031236,Brandin Cooks,2022,WR,HOU,11.442901992805965,0.9893690344821983,8.333333333333334,-3.1095686594726306,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,ffce4ed8-685b-5082-8ca5-cd0b11a5489f,00-0033594,Chris Carson,2022,RB,SEA,5.302164993616674,0.7505794410306741,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,00a59e90-f1cc-5df4-b994-8353f51e76db,00-0035022,Penny Hart,2023,WR,ATL,3.2064165551656143,0.38452300478501295,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,00c00194-a843-57d9-9737-9be11bc1e6cf,00-0035356,Tyree Jackson,2023,TE,NYG,2.749334233805666,0.38266825009051153,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,00fa63b6-bf1b-5c66-8033-ee2407d60a28,00-0037369,Austin Allen,2023,TE,GB,3.217754148221528,0.13364844795038014,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,0166d0f0-3b26-516c-8ee4-eb89adfdbfde,00-0034975,Justice Hill,2023,RB,BAL,5.261109905045479,0.9658371876521138,6.346666666666667,1.0855567616211879,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,017cd596-829a-560e-93af-78ea60a429f3,00-0035924,Jonathan Ward,2023,RB,TEN,3.2528726686681906,0.5325176265791944,1.1,-2.1528726686681905,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,01b25878-2a24-56ac-9f6e-7bc74ef347c6,00-0035806,JaMycal Hasty,2023,RB,JAC,4.4151106000477105,0.9643205867910891,0.0,-4.4151106000477105,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,01bd0a0c-fdbf-5242-96d1-8168202d7839,,Travis Dye,2023,RB,NYJ,3.7237302211337173,0.19601569871290567,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,02296688-4ead-509e-bd03-467e6221d8dc,00-0036331,Devin Duvernay,2023,WR,BAL,4.458988691020779,0.9185054931247132,0.8833333333333333,-3.5756553576874457,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,02c1cd9c-1bf1-55d3-b593-14f6ce41d741,00-0037031,Nikola Kalinic,2023,TE,LAR,3.271685223537311,0.1647566398018913,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,02c529f0-7a77-52ec-9c41-c418be8e793f,00-0032062,Blake Bell,2023,TE,KC,3.4760806091167478,0.8587396086162056,1.8599999999999999,-1.616080609116748,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,02e1fe8f-ad36-5898-b1c5-3a4615cdefcf,00-0030068,Marquise Goodwin,2023,WR,CLE,4.09879122637757,0.9363524262750624,1.2,-2.89879122637757,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,032408cc-34cc-5f5f-9776-3e64bf3e0c0e,00-0036326,Chase Claypool,2023,WR,CHI,6.404751795169159,0.9898040914932279,2.983333333333333,-3.421418461835826,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,03a021d9-fa9f-5db6-99fc-c79a23f269d5,00-0033387,Jacob Hollister,2023,TE,LVR,3.227950336420992,0.21583235622942,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,03a3aedb-9194-5a61-ac5f-19385bb64647,00-0037744,Trey McBride,2023,TE,ARI,5.295913655471165,0.981384966126336,8.38125,3.0853363445288347,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,03dc36e1-aa05-5bfb-b935-ac69fc47db8b,00-0033958,Nathan Peterman,2023,QB,CHI,,0.19967779195309954,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,04dfcee7-ee29-5205-8808-dbf021c4b127,00-0038544,Quentin Johnston,2023,WR,LAC,8.53412601030864,0.9845595586000397,4.60625,-3.9278760103086396,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,04e822ed-b973-558a-beef-f6f71ce5963f,00-0036364,Lynn Bowden,2023,WR,NO,3.7980458411378684,0.47526029871756464,2.314285714285714,-1.4837601268521543,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,057fadd5-6d57-56c0-b4c5-f8c2147ff325,00-0039021,Roschon Johnson,2023,RB,CHI,6.501920412739355,0.9837753719518656,6.078571428571428,-0.42334898416792655,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,05d1fee5-084f-5fbd-a509-fe8c23fdc978,00-0035993,Tyler Huntley,2023,QB,BAL,11.766253908343522,0.7361703550081274,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,05e08afe-7d4d-5caf-8cbe-6f2682c270d6,00-0035710,Daniel Jones,2023,QB,NYG,16.025597977874497,0.9953385917598763,6.2120000000000015,-9.813597977874496,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,05f0c678-2fe3-59ed-b840-9de13bf87cb8,00-0037112,Jake Tonges,2023,TE,CHI,2.876441384771791,0.5225864462720775,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,0622c70f-0ae6-563d-b04b-6ce6c7ed7bdc,00-0034930,Trinity Benson,2023,WR,DET,3.396830515635029,0.43221881246622806,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,06558fc2-2f9b-548f-9362-041f946489e1,00-0033591,Noah Brown,2023,WR,HOU,4.810217509514978,0.9496905326343389,8.91,4.099782490485022,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,069c320a-9e0f-5073-ae47-4e7e8f7a634c,00-0037272,Montrell Washington,2023,WR,KC,3.253100097587229,0.6186127882354796,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,06b12c47-18b2-51ac-ba66-64de763baac2,00-0036906,Khalil Herbert,2023,RB,CHI,9.402820091557366,0.9932693771731499,9.218181818181819,-0.1846382733755476,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,070a032d-e19f-5afd-8aa2-5b49d2736619,00-0026143,Matt Ryan,2023,QB,,,0.3536767652934865,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,0719f574-8f74-5e2c-9ff0-873bc5245e5c,00-0031763,DeAndre Carter,2023,WR,LVR,3.735025564511987,0.9385708256162307,0.9857142857142858,-2.7493112787977014,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,071d402e-3e55-59e7-97ef-001596d2a21d,00-0038957,Alfonzo Graham,2023,RB,PIT,3.6918573075924512,0.25000409162168735,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
