player_key,player,pos,season,ppg_crps_locked,contribution_crps_locked,played_crps_locked,plus3_brier_row_locked,plus5_brier_row_locked,impact_brier_row_locked,zero_brier_row_locked,extended_absence_brier_row_locked,ppg_bias_row_locked,ppg_80_covered_locked,contribution_80_covered_locked,played_80_covered_locked,ppg_crps_expert,contribution_crps_expert,played_crps_expert,plus3_brier_row_expert,plus5_brier_row_expert,impact_brier_row_expert,zero_brier_row_expert,extended_absence_brier_row_expert,ppg_bias_row_expert,ppg_80_covered_expert,contribution_80_covered_expert,played_80_covered_expert,ppg_crps_delta,contribution_crps_delta,played_crps_delta,plus3_brier_row_delta,plus5_brier_row_delta,impact_brier_row_delta,zero_brier_row_delta,extended_absence_brier_row_delta,ppg_bias_row_delta,ppg_80_covered_delta,contribution_80_covered_delta,played_80_covered_delta
77e71b05-da61-55ac-996d-1a2bc740d30f,Tyler Conklin,TE,2024,0.6387784489320709,8.727064018862709,0.6925109290954046,0.011820380522328434,0.00019005964904954573,0.00941215167793091,0.0,0.010097758055244556,0.1657104802638809,1,1,1,0.649060547195611,9.11930848015896,0.6925109290954046,0.004227151321489861,0.00019005964904954573,0.002842085913915547,0.0,0.010097758055244556,0.1657104802638809,1,1,1,-0.010282098263540096,-0.3922444612962508,0.0,0.007593229200838573,0.0,0.006570065764015363,0.0,0.0,0.0,0,0,0
de7cc54e-8a8f-51f3-bbe4-d8e681ebdea8,Noah Fant,TE,2024,0.6271806377168887,9.387125774833233,0.8553608163669697,0.010395263467467584,0.00033194117784343425,0.00860410518426818,0.0,0.007178188463790954,0.6794019301332588,1,1,1,0.6481085216367353,9.11344824626595,0.8553608163669697,0.003204499751064445,0.00033194117784343425,0.002752594915876439,0.0,0.007178188463790954,0.6794019301332588,1,1,1,-0.020927883919846568,0.27367752856728345,0.0,0.007190763716403139,0.0,0.00585151026839174,0.0,0.0,0.0,0,0,0
1344d63c-9c12-55bc-8522-23f8526d15b3,Chigoziem Okonkwo,TE,2024,0.537076701493105,7.233775517509812,1.3711363379502024,0.012540771072042222,0.0006272521952057194,0.009351835354559338,0.0,0.007765359452573787,0.2668634715910141,1,1,1,0.5670253143109107,7.614488273228858,1.3711363379502024,0.009555058475703,0.0006272521952057194,0.0073800807937547145,0.0,0.007765359452573787,0.26686347159101587,1,1,1,-0.029948612817805698,-0.3807127557190455,0.0,0.0029857125963392225,0.0,0.0019717545608046233,0.0,0.0,-1.7763568394002505e-15,0,0,0
a63b9d55-d72a-5713-8f85-b42d57fd5e1e,Juwan Johnson,TE,2024,0.7722121290426698,7.866780719495182,0.7803120539434429,0.01106943092936866,0.0003576805562173366,0.000531586884742092,0.0,0.009133032214829714,-0.7666211995771821,1,1,1,0.7776610828467541,8.037104192847902,0.7803120539434429,0.008591193208228423,0.0003576805562173366,0.0063942562174721445,0.0,0.009133032214829714,-0.7666211995771821,1,1,1,-0.005448953804084278,-0.17032347335272036,0.0,0.0024782377211402373,0.0,-0.005862669332730053,0.0,0.0,0.0,0,0,0
9826e78e-9937-5afa-93fe-ca487554f947,Ben Sinnott,TE,2024,2.157951082064753,20.958346360777885,6.692540376545016,0.012778537939010742,0.002733337875736715,0.0005204595915675599,0.00013853516931888296,0.8653012076658673,3.454104962854511,0,0,0,2.105706026810452,20.381469132728704,6.692540376545016,0.013877475706363083,0.002733337875736715,0.0007603302358118346,0.00011160856840698328,0.8653012076658673,3.454104962854511,1,0,0,0.05224505525430079,0.576877228049181,0.0,-0.0010989377673523409,0.0,-0.00023987064424427467,2.6926600911899673e-05,0.0,0.0,-1,0,0
d9941072-d9df-57b5-91dd-0d0441d2b0d6,Ceedee Lamb,WR,2024,0.9926362870312677,16.033959160102988,0.602539024084439,0.028960189763841578,0.008100115755571905,0.028960189763841578,0.0,0.0026802466456027313,1.5875527884869527,1,1,1,0.9415841777452583,15.673725721283077,0.602539024084439,0.030642040553223723,0.0028193562559192986,0.030642040553223723,0.0,0.0026802466456027313,1.5875527884869527,1,1,1,0.05105210928600945,0.3602334388199111,0.0,-0.001681850789382145,0.005280759499652607,-0.001681850789382145,0.0,0.0,0.0,0,0,0
7ae33581-c9ae-51b6-a8d5-fe24f3e5615a,Tyreek Hill,WR,2024,3.834279852079556,38.89589686581208,0.7076221969680996,0.014197651403569928,0.007350312872454934,0.014197651403569928,0.0,0.00025293617013333845,5.410066064259379,0,1,1,3.878759585214728,39.656179656496874,0.7076221969680996,0.016231510559529365,0.007350312872454934,0.016231510559529365,0.0,0.00025293617013333845,5.410066064259379,0,1,1,-0.04447973313517206,-0.7602827906847978,0.0,-0.002033859155959437,0.0,-0.002033859155959437,0.0,0.0,0.0,0,0,0
07813480-9729-5f2f-afcb-3ac1d8a5a45a,Ja'Marr Chase,WR,2024,4.152138036697545,76.63251660760386,0.7126973436337607,0.6644423369019276,0.8398956175413261,0.6644423369019276,0.0,0.0026057098115133065,-5.8173277628977225,0,0,1,4.1468060739784605,76.18518574496207,0.7126973436337607,0.651873735728274,0.8930997222201621,0.651873735728274,0.0,0.0026057098115133065,-5.817327762897726,0,0,1,0.005331962719084871,0.4473308626417918,0.0,0.012568601173653549,-0.05320410467883596,0.012568601173653549,0.0,0.0,3.552713678800501e-15,0,0,0
1e94748b-f1d3-58f6-b4b0-c0db791cf8b1,Amon Ra St Brown,WR,2024,1.5984918404003123,36.17445391920967,0.7191342065505211,0.030710331040051185,0.00682956319721644,0.030710331040051185,0.0,0.0025665552961475105,-2.5771057982150616,1,1,1,1.6082421454277478,35.69333631858535,0.7191342065505211,0.03194063772837319,0.0030148736883644466,0.03194063772837319,0.0,0.0025665552961475105,-2.5771057982150616,1,1,1,-0.009750305027435457,0.48111760062431586,0.0,-0.001230306688322004,0.003814689508851993,-0.001230306688322004,0.0,0.0,0.0,0,0,0
15e3e7d5-976d-5bc4-839a-56bef8d70d28,Justin Jefferson,WR,2024,1.6839165055557845,33.885514975247645,0.6750976869689653,0.036714539853828304,0.00896713358669955,0.036714539853828304,0.0,0.0027996952682346862,-2.6724103295445047,1,1,1,1.6716494996078857,33.05260436295109,0.6750976869689653,0.03693400954120728,0.00896713358669955,0.03693400954120728,0.0,0.0027996952682346862,-2.6724103295445047,1,1,1,0.012267005947898868,0.8329106122965584,0.0,-0.0002194696873789731,0.0,-0.0002194696873789731,0.0,0.0,0.0,0,0,0
d451985a-4675-56fc-86e6-4cc094695747,Aj Brown,WR,2024,0.9520424118620086,13.600675674870864,1.2653812333635657,0.03630687864964557,0.013865889367382119,0.03630687864964557,0.0,0.0009085896307506366,-0.6878986015350428,1,1,1,0.9381090493364916,13.704475544216187,1.2653812333635657,0.03692674925250023,0.013865889367382119,0.03692674925250023,0.0,0.0009085896307506366,-0.6878986015350392,1,1,1,0.013933362525516912,-0.10379986934532326,0.0,-0.0006198706028546636,0.0,-0.0006198706028546636,0.0,0.0,-3.552713678800501e-15,0,0,0
4303b4b0-9888-5467-88ff-431fa1962604,Puka Nacua,WR,2024,1.8200589956651578,11.936762449552266,2.592785617430088,0.026118670458547644,0.004574959502593771,0.026118670458547644,0.0,0.0008689937630488363,-2.903569023150931,1,1,1,1.8003510440661654,12.32579552715433,2.592785617430088,0.02239154746012428,0.002948052058597244,0.02239154746012428,0.0,0.0008689937630488363,-2.903569023150931,1,1,1,0.019707951598992413,-0.38903307760206474,0.0,0.003727122998423364,0.0016269074439965274,0.003727122998423364,0.0,0.0,0.0,0,0,0
1bb4ab30-961e-5ba9-8669-d56b9eaf5447,Davante Adams,WR,2024,1.1108659439219404,12.28733310609421,1.0493362142447547,0.04182218878463953,0.013163350205014992,0.04182218878463953,0.0,3.4153740796035276e-05,-1.4918153168164867,1,1,1,1.0978405205349073,12.237126891111565,1.0493362142447547,0.022454577215380613,0.013163350205014992,0.022454577215380613,0.0,3.4153740796035276e-05,-1.491815316816485,1,1,1,0.013025423387033053,0.050206214982644326,0.0,0.019367611569258918,0.0,0.019367611569258918,0.0,0.0,-1.7763568394002505e-15,0,0,0
4d52e389-fcf9-50ee-8ef0-6342a68e37ef,Garrett Wilson,WR,2024,0.791996535730827,12.83556134095582,0.4760732893250561,0.03360527740739196,0.0034585765989398175,0.03360527740739196,0.0,0.0008057293488259001,0.0963939659626405,1,1,1,0.7759788291683178,12.827403485071947,0.4760732893250561,0.03774687692455623,0.0034585765989398175,0.03774687692455623,0.0,0.0008057293488259001,0.0963939659626405,1,1,1,0.016017706562509115,0.008157855883872855,0.0,-0.0041415995171642656,0.0,-0.0041415995171642656,0.0,0.0,0.0,0,0,0
db7d5e90-b154-5095-84a2-b527ee8684a2,Marvin Harrison,WR,2024,2.229366253982139,19.60565522850162,0.5238469140625512,0.0316818601705979,0.0016920950974383194,0.0316818601705979,0.0,0.00042127846628335327,3.669690684385362,0,1,1,2.220422896003336,19.680439508721726,0.5238469140625512,0.03206152339145603,0.0012906170621248495,0.03206152339145603,0.0,0.00042127846628335327,3.6696906843853636,0,1,1,0.008943357978802968,-0.0747842802201042,0.0,-0.00037966322085812576,0.00040147803531346985,-0.00037966322085812576,0.0,0.0,-1.7763568394002505e-15,0,0,0
5c527951-35b5-569b-ad11-27bc185db826,Chris Olave,WR,2024,3.3716970598935645,53.78219532643651,5.556194548420073,0.027789643506896094,0.0011870531795341256,0.027789643506896094,0.0,0.9620907704030037,4.8842300658499465,0,0,0,3.354724124441773,53.70257760413452,5.556194548420073,0.0354663662284928,0.0011870531795341256,0.0354663662284928,0.0,0.9620907704030037,4.8842300658499465,0,0,0,0.01697293545179157,0.0796177223019896,0.0,-0.007676722721596706,0.0,-0.007676722721596706,0.0,0.0,0.0,0,0,0
d6609ec3-d6b5-5aa7-b18a-1e31e52f29e7,Deebo Samuel,WR,2024,2.1498407299866673,26.585106132154166,0.5379712231040452,0.014928311445442809,0.004993589981724714,0.014928311445442809,0.0,0.0004616691968687578,3.4792939990874086,1,1,1,2.143844962238046,26.62531162326674,0.5379712231040452,0.01955969863227358,0.004993589981724714,0.01955969863227358,0.0,0.0004616691968687578,3.479293999087405,0,1,1,0.005995767748621095,-0.0402054911125731,0.0,-0.004631387186830772,0.0,-0.004631387186830772,0.0,0.0,3.552713678800501e-15,1,0,0
e6bfb986-45c0-521f-a8e8-fd306ab4947d,Drake London,WR,2024,0.8375494563427073,14.92523800671096,0.5267597542447666,0.028653928791233563,0.0011701929337121048,0.028653928791233563,0.0,0.000287736578163181,-0.5885014782835309,1,1,1,0.7885932495939962,14.234916780992286,0.5267597542447666,0.03531166174995978,0.0011701929337121048,0.03531166174995978,0.0,0.000287736578163181,-0.5885014782835309,1,1,1,0.04895620674871104,0.690321225718673,0.0,-0.0066577329587262195,0.0,-0.0066577329587262195,0.0,0.0,0.0,0,0,0
84d1a6c3-9e01-5bed-b78c-088680454c1a,Mike Evans,WR,2024,1.8392464695073774,16.62047890475419,0.989308206108952,0.028628898571228363,0.012746768504443074,0.02718042298940356,0.0,7.955823140667941e-05,-2.7627318990211407,1,1,1,1.8531644114120323,16.682395484765447,0.989308206108952,0.020061310793126456,0.011509279860257536,0.020061310793126456,0.0,7.955823140667941e-05,-2.7627318990211407,1,1,1,-0.013917941904654896,-0.06191658001125688,0.0,0.008567587778101907,0.0012374886441855384,0.007119112196277103,0.0,0.0,0.0,0,0,0
ab7af06e-aa31-5252-a689-7e8b2072cdbc,Nico Collins,WR,2024,2.347120919158243,10.698766979526432,2.554921297272887,0.7106085862418813,0.0023485542528376363,0.024656527324568803,0.0,0.0003323030801240283,-3.4913822433482906,0,1,0,2.3356545012804455,10.71715645942589,2.554921297272887,0.712843174882753,0.0023485542528376363,0.024242363698827266,0.0,0.0003323030801240283,-3.491382243348287,0,1,0,0.011466417877797674,-0.01838947989945794,0.0,-0.002234588640871671,0.0,0.0004141636257415371,0.0,0.0,-3.552713678800501e-15,0,0,0
1e351c61-4158-5d47-ab8f-02ae64c8ae4a,Cooper Kupp,WR,2024,0.5543587907450718,8.963313540488777,1.403485653240388,0.013612208329487747,0.005610522348283426,0.013612208329487747,0.0,7.35227190982278e-05,-0.30164076689755426,1,1,1,0.5953031609865915,9.04484268856585,1.403485653240388,0.019926599516329233,0.005610522348283426,0.019926599516329233,0.0,7.35227190982278e-05,-0.30164076689755426,1,1,1,-0.040944370241519756,-0.0815291480770739,0.0,-0.006314391186841486,0.0,-0.006314391186841486,0.0,0.0,0.0,0,0,0
c5e3e9a4-cc91-5fc7-83f6-2367cbd3793b,Brandon Aiyuk,WR,2024,3.5979204635350444,66.64209018377407,6.260487069439738,0.016668319642734457,0.005517697031120869,0.016668319642734457,0.0,0.952525127827553,5.372804553913037,0,0,0,3.604648394384693,66.54833619072765,6.260487069439738,0.014828157795066212,0.0038992668192789526,0.014828157795066212,0.0,0.952525127827553,5.372804553913037,0,0,0,-0.006727930849648622,0.09375399304641974,0.0,0.0018401618476682445,0.0016184302118419165,0.0018401618476682445,0.0,0.0,0.0,0,0,0
ca42cfb0-4498-54c3-a50c-601ada26ce69,Jaylen Waddle,WR,2024,2.5850472895817,33.824597447868285,0.5719139867618614,0.016467333635881196,0.004641265283703572,0.016467333635881196,0.0,0.0007686379996287669,4.282731858159542,0,1,1,2.612066328970083,34.08337106705626,0.5719139867618614,0.015083823569345501,0.0038672483105486643,0.015083823569345501,0.0,0.0007686379996287669,4.282731858159542,0,1,1,-0.027019039388383348,-0.25877361918797703,0.0,0.0013835100665356946,0.000774016973154908,0.0013835100665356946,0.0,0.0,0.0,0,0,0
8987f12e-ff79-572a-9971-d32a2cc90acd,Michael Pittman,WR,2024,2.2424510117600525,28.80135470106482,0.46362358329327535,0.03141177903605856,0.004248919051633482,0.03141177903605856,0.0,0.0003641855707425185,3.806641375011706,0,1,1,2.264648856977276,29.000698808047005,0.46362358329327535,0.03824639571204422,0.002030473464937897,0.03824639571204422,0.0,0.0003641855707425185,3.806641375011706,0,1,1,-0.022197845217223566,-0.19934410698218485,0.0,-0.006834616675985658,0.002218445586695585,-0.006834616675985658,0.0,0.0,0.0,0,0,0
51bb2433-979a-5852-ac56-36961a15bba9,Devonta Smith,WR,2024,1.1185779192719851,12.002356771737979,1.1813251093173678,0.02290345580508164,0.0037290740128320884,0.02290345580508164,0.0,0.0008712589726258918,-1.3943730789645432,1,1,1,1.1089971342607465,11.959239836900778,1.1813251093173678,0.036435746939736585,0.002869185634577469,0.036435746939736585,0.0,0.0008712589726258918,-1.394373078964545,1,1,1,0.009580785011238602,0.043116934837200915,0.0,-0.013532291134654945,0.0008598883782546195,-0.013532291134654945,0.0,0.0,1.7763568394002505e-15,0,0,0
399f7c0a-f537-53b1-826c-cec23035d733,Dk Metcalf,WR,2024,0.7352228443055902,15.089794692217737,0.6892012899583433,0.02194983523192885,0.002887633096645242,0.02194983523192885,2.372707998677687e-05,0.000580088299880701,1.1531019119201211,1,1,1,0.7657774897333458,15.584587535421022,0.6892012899583433,0.03189870701339328,0.002887633096645242,0.03189870701339328,2.372707998677687e-05,0.000580088299880701,1.1531019119201211,1,1,1,-0.030554645427755656,-0.4947928432032853,0.0,-0.00994887178146443,0.0,-0.00994887178146443,0.0,0.0,0.0,0,0,0
922c769f-2f60-5de7-a75b-322112ec9540,Stefon Diggs,WR,2024,1.0111075049088596,22.522053120643953,4.1164733676457725,0.022507986272418845,0.0074520859219587305,0.01951027430067847,0.0,0.9657985942114787,-1.3037380845377946,1,1,0,1.057209077983084,22.544444770340547,4.1164733676457725,0.028661300504330915,0.0074520859219587305,0.025264801108268835,0.0,0.9657985942114787,-1.303738084537791,1,1,0,-0.04610157307422447,-0.02239164969659413,0.0,-0.006153314231912069,0.0,-0.0057545268075903655,0.0,0.0,-3.552713678800501e-15,0,0,0
a5d14ee6-0701-5e08-9910-141cfa56cd61,Malik Nabers,WR,2024,2.950922293833014,30.832191965410093,0.7245007339607508,0.6661555952151184,0.0017212108978410187,0.6760830512739725,0.0,0.0008533464020956121,-4.3681231722003435,0,1,1,2.920185578265311,30.316115099760758,0.7245007339607508,0.6473128839211526,0.0017212108978410187,0.6473128839211526,0.0,0.0008533464020956121,-4.368123172200342,0,1,1,0.030736715567702966,0.5160768656493353,0.0,0.018842711293965753,0.0,0.028770167352819898,0.0,0.0,-1.7763568394002505e-15,0,0,0
57780914-ba09-5ff4-b961-dd3b3d37eacb,Dj Moore,WR,2024,0.6264085396055099,9.354136874109635,0.8287776060702863,0.029344651868604694,0.007433121465995012,0.029344651868604694,2.8781823771055165e-05,0.0009200253541456086,0.33161961510736937,1,1,1,0.6146786492213998,9.925897278366705,0.8287776060702863,0.025592088836416674,0.007433121465995012,0.025592088836416674,2.8781823771055165e-05,0.0009200253541456086,0.33161961510736937,1,1,1,0.011729890384110098,-0.5717604042570699,0.0,0.00375256303218802,0.0,0.00375256303218802,0.0,0.0,0.0,0,0,0
b16c6494-1ca2-5425-a077-9e8748417278,Zay Flowers,WR,2024,0.7405312515031106,12.019545168987936,0.9355333957637302,0.0347106987537007,0.0014226212948771392,0.032161484611251484,0.0,0.0016362025414622832,0.2682773115635779,1,1,1,0.775045412793661,12.638523534599713,0.9355333957637302,0.03402917368639656,0.0024770778180235723,0.03402917368639656,0.0,0.0016362025414622832,0.2682773115635797,1,1,1,-0.034514161290550405,-0.6189783656117775,0.0,0.0006815250673041368,-0.0010544565231464331,-0.0018676890751450764,0.0,0.0,-1.7763568394002505e-15,0,0,0
4392c0e1-b8dd-5cf8-8b4f-2529586bd71a,Amari Cooper,WR,2024,1.9051179387399086,24.736270950803274,1.0549219989067167,0.0565485630358986,0.014666807774142027,0.053608030163858726,2.1134293169603632e-05,0.0003716056946731826,3.161083109284011,1,1,1,1.8957757544441156,24.71107948266436,1.0549219989067167,0.028229738816461226,0.016720415079732685,0.02616362578415485,2.1134293169603632e-05,0.0003716056946731826,3.161083109284011,1,1,1,0.009342184295793032,0.02519146813891382,0.0,0.028318824219437374,-0.0020536073055906576,0.027444404379703875,0.0,0.0,0.0,0,0,0
66c24f07-355a-51ad-805a-6010b844efe5,George Pickens,WR,2024,0.7347036524042851,13.740543791645024,1.0947020644312428,0.037263284903043065,0.0023609646290347506,0.03596049933944294,0.0,0.0006262731114118235,0.4958847686188381,1,1,1,0.7474719849876656,13.687304253370545,1.0947020644312428,0.03531697877978397,0.0036505273169249643,0.03531697877978397,0.0,0.0006262731114118235,0.49588476861883457,1,1,1,-0.012768332583380504,0.053239538274478804,0.0,0.0019463061232590922,-0.0012895626878902137,0.0006435205596589666,0.0,0.0,3.552713678800501e-15,0,0,0
8a0e43dc-602e-5ff8-8c17-2b70c2443cd5,Tee Higgins,WR,2024,5.019757386951463,31.161760455283474,1.914039101465152,0.6811058309375395,0.903293144646531,0.7412847110419581,1.5999960523934815e-05,0.003969330147440821,-6.581895378990156,0,1,1,4.969061213540973,30.769180114780596,1.914039101465152,0.6887315713590492,0.903293144646531,0.6887315713590492,1.5999960523934815e-05,0.003969330147440821,-6.581895378990154,0,1,1,0.05069617341048982,0.39258034050287804,0.0,-0.0076257404215096525,0.0,0.05255313968290898,0.0,0.0,-1.7763568394002505e-15,0,0,0
2f721bed-8e17-5b45-97ae-69c039387004,Nathaniel Dell,WR,2024,1.527705480698959,19.417331588714077,0.5458761749322161,0.02336602332900362,0.0032586767351396387,0.02336602332900362,0.0,0.0031119623109140478,2.728589334696979,1,1,1,1.523931664313015,19.555421978231706,0.5458761749322161,0.027409781232550022,0.0026849268943533364,0.027409781232550022,0.0,0.0031119623109140478,2.728589334696977,1,1,1,0.0037738163859439844,-0.13809038951762886,0.0,-0.004043757903546403,0.0005737498407863023,-0.004043757903546403,0.0,0.0,1.7763568394002505e-15,0,0,0
8710e4f8-b19a-5379-a7d4-41b89ce12907,Chris Godwin,WR,2024,5.627654706560817,9.035432607091181,5.126676120647992,0.6692078675883625,0.8960801893747073,0.02895984620121345,2.1591118902657926e-05,0.9126739080714911,-7.237443142474282,0,1,0,5.63669832522989,9.111546140877998,5.126676120647992,0.712886118188362,0.8828944638787748,0.0225800485741371,9.086048232324056e-05,0.9126739080714911,-7.23744314247428,0,1,0,-0.009043618669073439,-0.07611353378681684,0.0,-0.043678250599999524,0.013185725495932554,0.006379797627076349,-6.926936342058264e-05,0.0,-1.7763568394002505e-15,0,0,0
72b2f3f3-b839-5cac-8e3c-3619f6ec239b,Christian Kirk,WR,2024,2.428366044613859,39.518327658578464,4.2822220319171755,0.03261445193786981,0.003166117345107341,0.028383616525014,7.432417639926442e-05,0.8798100242661356,3.7913518558114347,1,0,0,2.4348148770164126,39.399990098101306,4.2822220319171755,0.03265600178399746,0.005821127058950856,0.03265600178399746,0.00017748512908607173,0.8798100242661356,3.791351855811433,1,0,0,-0.0064488324025537835,0.11833756047715838,0.0,-4.154984612764895e-05,-0.002655009713843515,-0.00427238525898346,-0.00010316095268680731,0.0,1.7763568394002505e-15,0,0,0
86b66e8d-d4e2-5587-a69b-e416438ee28c,Keenan Allen,WR,2024,0.9150627630858397,9.520901154503093,0.8181653703340834,0.0488620656245863,0.01775911390528386,0.031885985815335596,4.2376479003845854e-05,0.004008011250386017,-0.8694611370816325,1,1,1,0.9631916282037976,10.093157626907502,0.8181653703340834,0.034190726514723,0.01979323546588319,0.020285212650440504,4.2376479003845854e-05,0.004008011250386017,-0.8694611370816325,1,1,1,-0.048128865117957886,-0.5722564724044084,0.0,0.014671339109863304,-0.0020341215605993307,0.011600773164895092,0.0,0.0,0.0,0,0,0
fbebdefe-755c-500d-968b-70e7c69e2414,Terry Mclaurin,WR,2024,2.143984801128026,44.23494350601558,0.886383318435686,0.5854589177517487,0.005473668562347851,0.6397739199171997,0.0003340725144503298,0.003738248446602046,-3.6656739041703243,1,0,1,2.174744793555761,43.81327145574697,0.886383318435686,0.6234801213609482,0.008509261669213503,0.6560808376486829,0.0003340725144503298,0.003738248446602046,-3.6656739041703243,1,0,1,-0.030759992427735305,0.42167205026861154,0.0,-0.03802120360919947,-0.0030355931068656522,-0.016306917731483184,0.0,0.0,0.0,0,0,0
c1086e38-7579-5440-843c-5fca247378ae,Calvin Ridley,WR,2024,0.7823744590445418,14.958759765034365,1.0251571148283931,0.05265926749233874,0.00357086509246951,0.03251319344234728,0.00027907618257314823,0.006253612440609515,-0.21859993280718548,1,1,1,0.7704327823365231,15.10114355134191,1.0251571148283931,0.04232430465674193,0.005661292700395482,0.027198579979048742,0.00027907618257314823,0.006253612440609515,-0.21859993280718548,1,1,1,0.011941676708018711,-0.1423837863075441,0.0,0.01033496283559681,-0.0020904276079259723,0.005314613463298538,0.0,0.0,0.0,0,0,0
33d09db9-d16c-5fb8-adb5-7cff0591e1d3,Rome Odunze,WR,2024,1.4534972449876404,15.60371491776485,0.6646037407112848,0.03544468657443562,0.005191193045667452,0.0297210992680478,0.0,0.00588344755120395,2.6458422934316825,1,1,1,1.5057049385374,16.43054044831858,0.6646037407112848,0.053892780717340605,0.008153839882983151,0.03670854588158886,0.0,0.00588344755120395,2.645842293431686,1,1,1,-0.052207693549759515,-0.8268255305537302,0.0,-0.018448094142904985,-0.0029626468373156996,-0.0069874466135410596,0.0,0.0,-3.552713678800501e-15,0,0,0
365679ea-18f0-5f48-bfa0-2f5b61050a92,Xavier Worthy,WR,2024,0.9402765798601482,16.607584883571306,0.695006772865455,0.035071849482294845,0.005146456220978469,0.02825766979158339,0.0,0.005149455172200415,-0.28455642270404446,1,1,1,0.9743803046684487,16.97055784306783,0.695006772865455,0.04366982188003519,0.006870676567114902,0.025589679000206634,4.311320430898086e-05,0.005149455172200415,-0.2845564227040427,1,1,1,-0.034103724808300484,-0.3629729594965241,0.0,-0.008597972397740343,-0.0017242203461364332,0.002667990791376758,-4.311320430898086e-05,0.0,-1.7763568394002505e-15,0,0,0
ce2a93ef-bc9a-5dd0-bf44-f11a2ef3a2f9,Jayden Reed,WR,2024,0.9666029262693185,17.85442432845744,0.9856222379682815,0.04619087442503191,0.0047474812577886286,0.03491684096390729,3.362357408244548e-05,0.008632608721796468,-0.7010242046763189,1,1,1,0.993754251396374,18.35389824643185,0.9856222379682815,0.043354244351337216,0.003767096156558076,0.02902959957566232,3.362357408244548e-05,0.008632608721796468,-0.7010242046763207,1,1,1,-0.027151325127055426,-0.49947391797440943,0.0,0.002836630073694696,0.0009803851012305524,0.005887241388244972,0.0,0.0,1.7763568394002505e-15,0,0,0
10e364a3-15e8-5ae5-9637-64b6684fd2b4,Jordan Addison,WR,2024,2.252744666771505,26.88263577785679,0.8412963050652849,0.5853177534024683,0.004655947346535262,0.03887205771994609,1.7138129532993575e-05,0.010646092753062435,-3.8180664261427264,1,1,1,2.230789391667133,26.467305102227723,0.8412963050652849,0.5787994278620825,0.003809537076087486,0.036165460291028136,1.7138129532993575e-05,0.010646092753062435,-3.8180664261427264,1,1,1,0.021955275104371896,0.4153306756290682,0.0,0.006518325540385783,0.0008464102704477759,0.002706597428917955,0.0,0.0,0.0,0,0,0
59dae946-695c-5535-9000-0d2006d854a1,Brian Thomas,WR,2024,3.3869326813879486,56.86160609480789,0.6182880281399572,0.6512911275843059,0.8708295586635932,0.7249266287697285,1.7590038299404903e-05,0.005831027436882979,-5.205018512125093,0,0,1,3.36067669771858,55.79468934310097,0.6182880281399572,0.6345648138245841,0.8317848031926116,0.7249266287697285,0.0001590894243722961,0.005831027436882979,-5.205773797513729,0,0,1,0.026255983669368543,1.0669167517069198,0.0,0.016726313759721778,0.03904475547098163,0.0,-0.0001414993860728912,0.0,0.0007552853886352295,0,0,0
d6a4da7c-fbd3-597b-974c-e696114f785f,Jaxon Smith Njigba,WR,2024,2.5772095064061116,43.36396956177943,0.8508645913115558,0.5668683091115603,0.004899874514227505,0.6555354403457586,1.2442094695204839e-05,0.010575959434521207,-4.334950240690901,1,0,1,2.568910420714289,43.010017852240445,0.8508645913115558,0.5542584823847687,0.004184895095175417,0.6819286636983022,1.2442094695204839e-05,0.010575959434521207,-4.334950240690901,1,1,1,0.008299085691822583,0.3539517095389826,0.0,0.012609826726791562,0.0007149794190520874,-0.02639322335254357,0.0,0.0,0.0,0,-1,0
da34a199-fb10-5e0c-af7f-0d2560b40d9c,Diontae Johnson,WR,2024,1.8528049103100805,16.900673278703685,2.3575439843947232,0.07512254923237656,0.004374262095972766,0.022617723898200045,0.0022199182276677215,0.016900452014021888,2.557751263430845,1,1,1,1.821093684601487,16.430640959215868,2.3575439843947232,0.05025095994574371,0.010421692731572344,0.0274701891751487,0.0022199182276677215,0.016900452014021888,2.5568234611960943,1,1,1,0.03171122570859364,0.4700323194878173,0.0,0.02487158928663285,-0.0060474306355995785,-0.004852465276948655,0.0,0.0,0.0009278022347505299,0,0,0
8a36e587-1de7-599e-9b04-b5062bab98a7,Ladd Mcconkey,WR,2024,2.3438376926317037,30.110747062637778,0.6273117689578651,0.668694445140462,0.0024028806144558213,0.015789961513575763,2.9372229932868253e-05,0.008876787359214692,-4.002360397042647,1,1,1,2.3134569194910717,29.424409872469845,0.6273117689578651,0.571202783447702,0.00418560687334316,0.015789961513575763,0.00012421677460401414,0.008876787359214692,-4.003692274583813,1,1,1,0.030380773140632034,0.6863371901679329,0.0,0.09749166169275991,-0.0017827262588873383,0.0,-9.484454467114589e-05,0.0,0.0013318775411654826,0,0,0
380d2c7d-99ef-5ddc-a057-fab93f1480ba,Deandre Hopkins,WR,2024,1.1154423710946766,9.60631790694065,1.3158546091764385,0.06337346646393499,0.02586068663685749,0.008360611083614192,0.0003517572130783547,0.013051013028820859,1.71409893732314,1,1,1,1.0509148104319102,9.41775629722052,1.3158546091764385,0.04155475832847252,0.017357908746405543,0.0096784776782926,0.0003517572130783547,0.013051013028820859,1.7073440792617074,1,1,1,0.06452756066276644,0.1885616097201286,0.0,0.021818708135462474,0.008502777890451948,-0.001317866594678408,0.0,0.0,0.0067548580614325004,0,0,0
