player_key,season,position,expert_ppg_gap_provider_count,expert_ppg_gap_median,expert_ppg_gap_max,expert_ppg_gap_min,expert_ppg_gap_top2_mean,expert_ppg_bull_gap_available,expert_ppg_bull_gap,expert_ppg_bear_gap,expert_ppg_top2_gap,expert_ppg_bull_gap_fraction,expert_ppg_bear_gap_fraction,expert_ppg_top2_gap_fraction,expert_ppg_gap_asymmetry_fraction,expert_ppg_bull_gap_position_percentile,expert_ppg_bear_gap_position_percentile,expert_ppg_top2_gap_position_percentile,expert_ppg_bull_gap_smooth_k3,expert_ppg_bull_gap_smooth_k5,expert_ppg_bull_gap_smooth_k8,expert_ppg_bull_gap_hard_floor_k5,expert_ppg_bull_gap_additive_k5,expert_ppg_bull_gap_raw_position_percentile,expert_ppg_bull_gap_smooth_k3_position_percentile,expert_ppg_bull_gap_smooth_k5_position_percentile,expert_ppg_bull_gap_smooth_k8_position_percentile,expert_ppg_bull_gap_hard_floor_k5_position_percentile,expert_ppg_bull_gap_additive_k5_position_percentile
8ea5456b-fc55-5e32-8b1a-17e99d2382bc,2011,QB,1,13.7875,13.7875,13.7875,,0,,,,,,,,,,,,,,,,,,,,,
8ea5456b-fc55-5e32-8b1a-17e99d2382bc,2012,QB,1,12.485000000000001,12.485000000000001,12.485000000000001,,0,,,,,,,,,,,,,,,,,,,,,
8ea5456b-fc55-5e32-8b1a-17e99d2382bc,2013,QB,1,2.6375,2.6375,2.6375,,0,,,,,,,,,,,,,,,,,,,,,
8ea5456b-fc55-5e32-8b1a-17e99d2382bc,2014,QB,3,0.65625,0.7757499999999999,0.5475,0.716,1,0.11949999999999994,0.10875000000000001,0.05974999999999997,0.11949999999999994,0.10875000000000001,0.05974999999999997,0.010749999999999926,0.7551020408163265,0.6530612244897959,0.7551020408163265,0.03891318402628441,0.02369676462596392,0.014887494071460908,0.023899999999999987,0.021127071823204408,0.22448979591836735,0.673469387755102,0.5714285714285714,0.3877551020408163,0.5510204081632653,0.6326530612244898
8ea5456b-fc55-5e32-8b1a-17e99d2382bc,2015,QB,3,1.7335,4.790000000000001,1.5437500000000002,3.2617500000000006,1,3.0565000000000007,0.18974999999999986,1.5282500000000006,1.7631958465532165,0.1094606287856936,0.8815979232766084,1.6537352177675229,0.96,0.64,0.96,0.882150968920347,0.577572409751813,0.3733969122160828,0.6113000000000002,0.4539244078116879,0.98,0.98,0.98,0.98,0.98,0.98
8ea5456b-fc55-5e32-8b1a-17e99d2382bc,2016,QB,3,0.8075495150162341,8.349250000000001,0.15625,4.578399757508118,1,7.541700484983767,0.6512995150162341,3.7708502424918837,7.541700484983767,0.6512995150162341,3.7708502424918837,6.8904009699675335,1.0,0.935064935064935,1.0,2.4274906142407,1.4890439345288122,0.9379460115190715,1.5083400969967535,1.2986028729472978,0.987012987012987,1.0,0.987012987012987,0.987012987012987,0.987012987012987,1.0
8ea5456b-fc55-5e32-8b1a-17e99d2382bc,2017,QB,3,0.015,0.015,0.005046416478555299,0.015,1,0.0,0.0099535835214447,0.0,0.0,0.0099535835214447,0.0,-0.0099535835214447,0.0136986301369863,0.0684931506849315,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0136986301369863
8ea5456b-fc55-5e32-8b1a-17e99d2382bc,2018,QB,2,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
8ea5456b-fc55-5e32-8b1a-17e99d2382bc,2019,QB,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
8ea8d74b-6354-50f2-9fe1-f2d61dab685f,2020,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
8ea8d74b-6354-50f2-9fe1-f2d61dab685f,2021,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
8eb43e78-f964-560a-8144-845c19b85998,2013,WR,1,4.15625,4.15625,4.15625,,0,,,,,,,,,,,,,,,,,,,,,
8eb43e78-f964-560a-8144-845c19b85998,2014,WR,2,5.071875,7.362500000000001,2.78125,,0,,,,,,,,,,,,,,,,,,,,,
8eb43e78-f964-560a-8144-845c19b85998,2015,WR,3,3.875,4.30625,0.639375,4.090625,1,0.43125000000000036,3.2356249999999998,0.21562500000000018,0.11129032258064525,0.835,0.055645161290322626,-0.7237096774193548,0.6589147286821705,0.9922480620155039,0.6589147286821705,0.08799989649251623,0.06817329825011484,0.048514618237362535,0.08625000000000008,0.04859154929577469,0.49612403100775193,0.6589147286821705,0.6434108527131783,0.5968992248062015,0.6589147286821705,0.6124031007751938
8eb43e78-f964-560a-8144-845c19b85998,2016,WR,1,1.4375,1.4375,1.4375,,0,,,,,,,,,,,,,,,,,,,,,
8eb43e78-f964-560a-8144-845c19b85998,2017,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
8eba172c-6429-5bc0-b17d-4a4a3a6c4567,2014,TE,1,0.5062500000000001,0.5062500000000001,0.5062500000000001,,0,,,,,,,,,,,,,,,,,,,,,
8eba172c-6429-5bc0-b17d-4a4a3a6c4567,2015,TE,3,3.3625,3.45125,3.03125,3.406875,1,0.0887500000000001,0.3312499999999998,0.04437500000000005,0.0263940520446097,0.09851301115241631,0.01319702602230485,-0.07211895910780661,0.46938775510204084,0.8163265306122449,0.46938775510204084,0.01969481140930692,0.01472911762096173,0.010227097594246714,0.017750000000000023,0.010612855007473854,0.30612244897959184,0.42857142857142855,0.42857142857142855,0.3673469387755102,0.42857142857142855,0.40816326530612246
8eba172c-6429-5bc0-b17d-4a4a3a6c4567,2016,TE,3,4.49420864550473,4.75625,4.04375,4.625229322752364,1,0.26204135449526955,0.4504586455047299,0.13102067724763433,0.05830645062671329,0.1002309151701924,0.029153225313356547,-0.04192446454347912,0.5,0.66,0.5,0.048494662682234034,0.03897720135473667,0.028557433652662143,0.05240827089905391,0.02760012595882223,0.36,0.48,0.44,0.4,0.5,0.38
8eba172c-6429-5bc0-b17d-4a4a3a6c4567,2017,TE,1,1.0875,1.0875,1.0875,,0,,,,,,,,,,,,,,,,,,,,,
8eba172c-6429-5bc0-b17d-4a4a3a6c4567,2018,TE,1,0.41875,0.41875,0.41875,,0,,,,,,,,,,,,,,,,,,,,,
8eba172c-6429-5bc0-b17d-4a4a3a6c4567,2019,TE,1,2.375,2.375,2.375,,0,,,,,,,,,,,,,,,,,,,,,
8eba172c-6429-5bc0-b17d-4a4a3a6c4567,2020,TE,4,5.4506250000000005,6.65625,5.208451058826434,6.05375,1,1.2056249999999995,0.24217394117356683,0.6031249999999995,0.22119023047815606,0.04443049029672135,0.11065244811374832,0.1767597401814347,0.6952380952380952,0.22857142857142856,0.6571428571428571,0.1937780198838998,0.16299775198699426,0.12454344318116646,0.22119023047815606,0.11536391364152856,0.8952380952380953,0.8285714285714286,0.8857142857142857,0.8857142857142857,0.9238095238095239,0.8761904761904762
8eba172c-6429-5bc0-b17d-4a4a3a6c4567,2021,TE,3,3.0569952305246404,3.182352941176471,2.3723529411764703,3.119674085850556,1,0.12535771065183043,0.6846422893481701,0.06267885532591544,0.041006838806979945,0.22395922718880787,0.020503419403490045,-0.18295238838182792,0.46938775510204084,0.8775510204081632,0.46938775510204084,0.029267767203044588,0.021390350548949697,0.014637440573808473,0.025071542130366088,0.015558866185858177,0.2653061224489796,0.40816326530612246,0.3673469387755102,0.32653061224489793,0.32653061224489793,0.3673469387755102
8eba172c-6429-5bc0-b17d-4a4a3a6c4567,2022,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
8ecd6db4-6c2b-55bd-80f2-855f06266772,2017,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
8ee8dd5e-fdfa-554b-92d8-19d0e9ff79e2,2025,WR,7,6.070588235294117,6.516470588235295,4.395294117647059,6.420588235294119,1,0.44588235294117773,1.6752941176470584,0.3500000000000014,0.07344961240310098,0.27596899224806193,0.05765503875969016,-0.20251937984496093,0.25316455696202533,0.6033755274261603,0.24472573839662448,0.06584775089718824,0.05669480486691034,0.044399485472041735,0.07344961240310098,0.04027630180658885,0.2869198312236287,0.28270042194092826,0.31645569620253167,0.29957805907172996,0.38396624472573837,0.26582278481012656
8ee8dd5e-fdfa-554b-92d8-19d0e9ff79e2,2026,WR,7,4.617647058823529,5.766411764705882,3.905882352941177,5.706294117647059,1,1.1487647058823534,0.7117647058823522,1.08864705882353,0.24877707006369437,0.1541401273885349,0.23575796178343963,0.09463694267515949,0.4810810810810811,0.3945945945945946,0.6,0.20861589944505557,0.16878518286278402,0.124365202032257,0.22975294117647066,0.11944342507645264,0.6162162162162163,0.5783783783783784,0.6378378378378379,0.654054054054054,0.7027027027027027,0.5891891891891892
8eeceb93-8195-514f-9917-1c7575c993af,2026,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
8f059112-f544-512f-8b98-64e31802a4fc,2014,RB,1,2.1812500000000004,2.1812500000000004,2.1812500000000004,,0,,,,,,,,,,,,,,,,,,,,,
8f059112-f544-512f-8b98-64e31802a4fc,2014,WR,1,3.49375,3.49375,3.49375,,0,,,,,,,,,,,,,,,,,,,,,
8f059112-f544-512f-8b98-64e31802a4fc,2015,RB,1,4.39375,4.39375,4.39375,,0,,,,,,,,,,,,,,,,,,,,,
8f059112-f544-512f-8b98-64e31802a4fc,2015,WR,2,3.896875,4.4375,3.35625,,0,,,,,,,,,,,,,,,,,,,,,
8f059112-f544-512f-8b98-64e31802a4fc,2016,WR,1,3.76875,3.76875,3.76875,,0,,,,,,,,,,,,,,,,,,,,,
8f059112-f544-512f-8b98-64e31802a4fc,2017,WR,1,0.61875,0.61875,0.61875,,0,,,,,,,,,,,,,,,,,,,,,
8f059112-f544-512f-8b98-64e31802a4fc,2018,WR,3,0.8262499999999999,0.90625,0.7,0.86625,1,0.08000000000000007,0.12624999999999997,0.040000000000000036,0.08000000000000007,0.12624999999999997,0.040000000000000036,-0.0462499999999999,0.26859504132231404,0.384297520661157,0.21074380165289255,0.02570940312831141,0.015785914275653685,0.00994708785375384,0.016000000000000014,0.013730959021669181,0.049586776859504134,0.1487603305785124,0.10330578512396695,0.07024793388429752,0.08677685950413223,0.1115702479338843
8f059112-f544-512f-8b98-64e31802a4fc,2019,WR,1,0.6937500000000001,0.6937500000000001,0.6937500000000001,,0,,,,,,,,,,,,,,,,,,,,,
8f059112-f544-512f-8b98-64e31802a4fc,2020,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
8f256c5f-b270-54c5-834b-7a129b5b53b6,2024,WR,5,1.5588235294117647,2.631176470588235,0.9307058823529413,2.173235294117647,1,1.0723529411764703,0.6281176470588234,0.6144117647058824,0.6879245283018866,0.40294339622641506,0.39415094339622647,0.2849811320754715,0.9523809523809523,0.8531746031746031,0.9523809523809523,0.3171874144720954,0.20475069817380767,0.13156968874268102,0.21447058823529405,0.1634977578475336,0.9325396825396826,0.9484126984126984,0.9444444444444444,0.9365079365079365,0.9325396825396826,0.9444444444444444
8f256c5f-b270-54c5-834b-7a129b5b53b6,2025,WR,8,4.698060902937685,6.200647058823529,2.229411764705883,5.737382352941177,1,1.5025861558858438,2.4686491382318025,1.0393214500034915,0.31983113606430275,0.5254612890795355,0.2212234944322681,-0.20563015301523274,0.6075949367088608,0.8227848101265823,0.5864978902953587,0.26956055553110236,0.2190075514988356,0.1619604595528005,0.3005172311771688,0.15493676219652203,0.7848101265822784,0.7257383966244726,0.7679324894514767,0.7805907172995781,0.8270042194092827,0.7426160337552743
8f256c5f-b270-54c5-834b-7a129b5b53b6,2026,WR,7,2.4352941176470586,4.664164705882353,1.8429411764705883,3.5715235294117647,1,2.2288705882352944,0.5923529411764703,1.136229411764706,0.9152367149758456,0.24323671497584531,0.46656763285024166,0.6720000000000003,0.9027027027027027,0.5783783783783784,0.8486486486486486,0.5768267438517751,0.40076545357791726,0.2665330369466189,0.4457741176470589,0.29976898734177215,0.9513513513513514,0.9567567567567568,0.9513513513513514,0.9567567567567568,0.9621621621621622,0.9513513513513514
8f491fa9-8147-5039-a88a-0c2560b564f0,2008,TE,1,3.58125,3.58125,3.58125,,0,,,,,,,,,,,,,,,,,,,,,
8f7e3d35-65ef-5504-a7b9-e822a73bfc21,2020,RB,4,16.695873755785417,16.76875,15.784375,16.76774875578542,1,0.07287624421458361,0.9114987557854164,0.07187500000000213,0.004364925446883587,0.05459425299437029,0.004304955886186919,-0.050229327547486706,0.023255813953488372,0.13953488372093023,0.031007751937984496,0.004296122494558541,0.004181443819709771,0.003936369487196908,0.004364925446883587,0.0033589909784182094,0.09302325581395349,0.031007751937984496,0.031007751937984496,0.03875968992248062,0.031007751937984496,0.031007751937984496
8f7e3d35-65ef-5504-a7b9-e822a73bfc21,2021,RB,3,14.122941176470588,14.5197549358844,13.194117647058825,14.321348056177495,1,0.3968137594138117,0.9288235294117637,0.19840687970690674,0.028097104877482605,0.06576700404015154,0.014048552438741365,-0.037669899162668934,0.23333333333333334,0.4888888888888889,0.23333333333333334,0.027483876867369708,0.026486202403059638,0.024447331776139468,0.028097104877482605,0.02075066569268448,0.5,0.24444444444444444,0.28888888888888886,0.3888888888888889,0.25555555555555554,0.3111111111111111
8f7e3d35-65ef-5504-a7b9-e822a73bfc21,2022,RB,4,11.16970588235294,11.304750381640545,10.65294117647059,11.26090460258498,1,0.13504449928760565,0.5167647058823501,0.09119872023203968,0.01209024666450376,0.04626484451115124,0.008164827363639438,-0.034174597846647475,0.01652892561983471,0.18181818181818182,0.01652892561983471,0.011676427502836467,0.011035083038973301,0.009829224054332971,0.01209024666450376,0.008351697938735457,0.049586776859504134,0.03305785123966942,0.04132231404958678,0.04132231404958678,0.04132231404958678,0.04132231404958678
8f7e3d35-65ef-5504-a7b9-e822a73bfc21,2023,RB,4,4.554514668494519,4.782352941176471,4.338823529411764,4.705102903788637,1,0.22783827268195278,0.21569113908275472,0.15058823529411836,0.050024709385174525,0.04735765603627989,0.03306350868420737,0.002667053348894638,0.36283185840707965,0.3185840707964602,0.34513274336283184,0.04177629153823877,0.033686934404565584,0.024749886682482784,0.045567654536390556,0.02384613772515697,0.21238938053097345,0.36283185840707965,0.34513274336283184,0.3008849557522124,0.3893805309734513,0.34513274336283184
8f7e3d35-65ef-5504-a7b9-e822a73bfc21,2024,RB,5,4.841176470588235,4.991176470588235,4.208117647058823,4.964671960264607,1,0.15000000000000036,0.6330588235294119,0.12349548967637247,0.030984204131227294,0.13076549210206564,0.025509396409457256,-0.09978128797083835,0.2,0.49032258064516127,0.25161290322580643,0.02633728407825062,0.021552749792992036,0.016041451429007477,0.030000000000000072,0.015242080095636618,0.22580645161290322,0.23870967741935484,0.23870967741935484,0.22580645161290322,0.2903225806451613,0.2129032258064516
8f7e3d35-65ef-5504-a7b9-e822a73bfc21,2025,RB,7,1.535294117647059,2.207088235294118,0.12882352941176473,1.8963970588235297,1,0.6717941176470592,1.4064705882352941,0.3611029411764708,0.43756704980842936,0.9160919540229885,0.23520114942528747,-0.4785249042145591,0.6402439024390244,0.9695121951219512,0.5609756097560976,0.19934343427115564,0.12844019176916496,0.08246931858022913,0.13435882352941184,0.10279477947794785,0.39634146341463417,0.5975609756097561,0.5609756097560976,0.524390243902439,0.5365853658536586,0.5487804878048781
8f83a5a1-4975-5af5-a05d-d4f50cd82177,2008,TE,1,9.78125,9.78125,9.78125,,0,,,,,,,,,,,,,,,,,,,,,
8f83a5a1-4975-5af5-a05d-d4f50cd82177,2009,TE,1,6.59375,6.59375,6.59375,,0,,,,,,,,,,,,,,,,,,,,,
8f83a5a1-4975-5af5-a05d-d4f50cd82177,2010,TE,1,7.86875,7.86875,7.86875,,0,,,,,,,,,,,,,,,,,,,,,
8f83a5a1-4975-5af5-a05d-d4f50cd82177,2011,TE,1,9.90625,9.90625,9.90625,,0,,,,,,,,,,,,,,,,,,,,,
8f83a5a1-4975-5af5-a05d-d4f50cd82177,2012,TE,1,7.0125,7.0125,7.0125,,0,,,,,,,,,,,,,,,,,,,,,
8f8a493d-e79f-5b6f-a476-908807f1df53,2011,TE,1,2.0375,2.0375,2.0375,,0,,,,,,,,,,,,,,,,,,,,,
8f8a493d-e79f-5b6f-a476-908807f1df53,2012,TE,1,4.53125,4.53125,4.53125,,0,,,,,,,,,,,,,,,,,,,,,
8f8a493d-e79f-5b6f-a476-908807f1df53,2015,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
8fc258aa-593d-5fb2-a938-521ce6fb5ea0,2023,WR,3,0.9205882352941178,1.1664705882352941,0.49352941176470594,1.043529411764706,1,0.24588235294117633,0.4270588235294119,0.12294117647058822,0.24588235294117633,0.4270588235294119,0.12294117647058822,-0.18117647058823555,0.8444444444444444,0.8527777777777777,0.8222222222222222,0.07835464497468751,0.048363556919432484,0.03053379598063486,0.049176470588235266,0.04153005464480872,0.2777777777777778,0.6555555555555556,0.5444444444444444,0.45555555555555555,0.4777777777777778,0.6
8fc258aa-593d-5fb2-a938-521ce6fb5ea0,2024,WR,1,0.8329411764705883,0.8329411764705883,0.8329411764705883,,0,,,,,,,,,,,,,,,,,,,,,
8fc258aa-593d-5fb2-a938-521ce6fb5ea0,2025,TE,2,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
8fc258aa-593d-5fb2-a938-521ce6fb5ea0,2025,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
8fdd6bd4-bd6b-5267-bffc-cbf762c192a5,2014,TE,1,1.51875,1.51875,1.51875,,0,,,,,,,,,,,,,,,,,,,,,
8ff05e52-0904-53e5-99cf-122e9fd6e8f3,2014,WR,2,3.26875,5.0125,1.525,,0,,,,,,,,,,,,,,,,,,,,,
8ff05e52-0904-53e5-99cf-122e9fd6e8f3,2015,WR,3,12.891874999999999,13.193750000000001,12.600000000000001,13.0428125,1,0.30187500000000256,0.29187499999999744,0.15093750000000128,0.0234159111843702,0.022640228826295437,0.0117079555921851,0.000775682358074764,0.27906976744186046,0.21705426356589147,0.27906976744186046,0.022806547745483664,0.02183145611510884,0.01989638025332164,0.0234159111843702,0.01687218360289252,0.3953488372093023,0.31007751937984496,0.3023255813953488,0.3178294573643411,0.3023255813953488,0.31007751937984496
8ff05e52-0904-53e5-99cf-122e9fd6e8f3,2016,WR,3,15.4,15.417732311571907,15.043750000000001,15.408866155785955,1,0.017732311571906578,0.3562499999999993,0.008866155785954177,0.001151448803370557,0.023133116883116835,0.0005757244016853361,-0.02198166807974628,0.006944444444444444,0.1736111111111111,0.006944444444444444,0.001130203406623948,0.001095171514992253,0.00102180190820144,0.001151448803370557,0.0008692309594071852,0.020833333333333332,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.006944444444444444,0.013888888888888888
8ff05e52-0904-53e5-99cf-122e9fd6e8f3,2017,WR,3,13.275,13.27949401233588,12.793750000000001,13.27724700616794,1,0.004494012335879205,0.4812499999999993,0.0022470061679396025,0.000338532002702765,0.03625235404896417,0.0001692660013513825,-0.0359138220462614,0.014184397163120567,0.3475177304964539,0.014184397163120567,0.0003302050613233049,0.00031680543072473087,0.00028995098885927325,0.000338532002702765,0.0002459103877362082,0.014184397163120567,0.014184397163120567,0.014184397163120567,0.014184397163120567,0.014184397163120567,0.014184397163120567
8ff05e52-0904-53e5-99cf-122e9fd6e8f3,2018,WR,4,13.24,13.795537300529373,11.40625,13.604018650264686,1,0.5555373005293731,1.8337500000000002,0.36401865026468627,0.04195901061400099,0.1385007552870091,0.02749385576017268,-0.0965417446730081,0.1446280991735537,0.4380165289256198,0.15289256198347106,0.040921673344562204,0.03925322569668197,0.0359123688255808,0.04195901061400099,0.03045708884481212,0.49173553719008267,0.2066115702479339,0.25206611570247933,0.30991735537190085,0.25206611570247933,0.25206611570247933
8ff05e52-0904-53e5-99cf-122e9fd6e8f3,2019,WR,3,12.24375,12.536944745115594,10.86875,12.390347372557798,1,0.29319474511559385,1.375,0.1465973725577978,0.023946482500507918,0.11230219499744767,0.011973241250254032,-0.08835571249693976,0.25,0.696969696969697,0.25,0.023258482142435227,0.02216917796738722,0.020046623468516413,0.023946482500507918,0.01700295731007431,0.38636363636363635,0.26515151515151514,0.2878787878787879,0.29545454545454547,0.25,0.2878787878787879
8ff05e52-0904-53e5-99cf-122e9fd6e8f3,2020,WR,3,12.53125,12.731250000000001,11.815703633956273,12.631250000000001,1,0.20000000000000107,0.7155463660437267,0.10000000000000142,0.015960099750623527,0.05710095689126996,0.007980049875311835,-0.041140857140646435,0.07086614173228346,0.33858267716535434,0.07086614173228346,0.015521503946528977,0.014823673984565959,0.013452475085297651,0.015960099750623527,0.011408199643493822,0.15748031496062992,0.07086614173228346,0.09448818897637795,0.11023622047244094,0.07874015748031496,0.10236220472440945
8ff05e52-0904-53e5-99cf-122e9fd6e8f3,2021,WR,4,11.222941176470588,11.988448700241342,10.282352941176471,11.759812585414789,1,0.7655075237707543,0.9405882352941166,0.5368714089442008,0.06820917188585787,0.08380942397400273,0.04783696185361609,-0.015600252088144861,0.390625,0.3385416666666667,0.4322916666666667,0.06589552542733676,0.06230552544183895,0.05554241700306609,0.06820917188585787,0.04718672868524175,0.6822916666666666,0.4739583333333333,0.5364583333333334,0.5989583333333334,0.515625,0.5364583333333334
8ff05e52-0904-53e5-99cf-122e9fd6e8f3,2022,WR,4,9.12970588235294,9.417324230903438,7.741176470588235,9.411309174275248,1,0.28761834855049706,1.3885294117647051,0.28160329192230726,0.031503572213256344,0.1520891723849102,0.030844727700004664,-0.12058560017165387,0.21890547263681592,0.6616915422885572,0.35323383084577115,0.029929160970920195,0.027631156661668935,0.023694048017142536,0.031503572213256344,0.020355579298342873,0.35323383084577115,0.24378109452736318,0.2736318407960199,0.3034825870646766,0.2935323383084577,0.24378109452736318
9006a6aa-09f2-596f-9e16-e22ff892987c,2008,WR,1,2.71875,2.71875,2.71875,,0,,,,,,,,,,,,,,,,,,,,,
9006a6aa-09f2-596f-9e16-e22ff892987c,2009,WR,1,4.143750000000001,4.143750000000001,4.143750000000001,,0,,,,,,,,,,,,,,,,,,,,,
9006a6aa-09f2-596f-9e16-e22ff892987c,2010,WR,1,6.4625,6.4625,6.4625,,0,,,,,,,,,,,,,,,,,,,,,
90356fa6-7e58-5603-b12f-aefee86ac451,2016,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
90356fa6-7e58-5603-b12f-aefee86ac451,2017,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
90356fa6-7e58-5603-b12f-aefee86ac451,2018,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
90612015-d9a3-53ca-97ad-bf36aa54d604,2022,WR,4,4.943557568149211,5.688235294117647,4.5994117647058825,5.346470588235294,1,0.7446777259684358,0.3441458034433289,0.4029130200860829,0.1506359975994436,0.06961500876628236,0.08150264552030433,0.08102098883316124,0.7164179104477612,0.417910447761194,0.7064676616915423,0.12877847340133244,0.10590941589924577,0.07918575064781577,0.14893554519368718,0.07489047263665033,0.8059701492537313,0.7910447761194029,0.8208955223880597,0.8407960199004975,0.8756218905472637,0.7960199004975125
90612015-d9a3-53ca-97ad-bf36aa54d604,2023,WR,3,1.2758823529411765,1.5417460346234058,1.0017647058823531,1.4088141937822911,1,0.2658636816822293,0.27411764705882335,0.13293184084111465,0.2083763295803549,0.21484555094513588,0.10418816479017745,-0.00646922136478098,0.7944444444444444,0.6833333333333333,0.7555555555555555,0.08155221848591121,0.051521767496935725,0.03281820631167015,0.053172736336445856,0.04236275741492078,0.3277777777777778,0.6944444444444444,0.5888888888888889,0.5,0.5444444444444444,0.6222222222222222
90612015-d9a3-53ca-97ad-bf36aa54d604,2024,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
90612015-d9a3-53ca-97ad-bf36aa54d604,2024,WR,3,0.49294117647058827,0.759907187528324,0.31176470588235294,0.6264241819994562,1,0.2669660110577357,0.18117647058823533,0.13348300552886788,0.2669660110577357,0.18117647058823533,0.13348300552886788,0.08578954046950038,0.8174603174603174,0.6468253968253969,0.7857142857142857,0.08781115857651614,0.053135597213120465,0.03330758126518201,0.05339320221154714,0.04860165118849333,0.40476190476190477,0.6746031746031746,0.6150793650793651,0.5198412698412699,0.5634920634920635,0.6666666666666666
