lock_version,model_run_id,player_key,gsis_id,display_name,season,position,team,historical_pred_fp_per_game,participation_lightgbm,v2_conditional_ppg_actual,v2_conditional_ppg_training_residual,point_center_source,joint_template_draw_required,independent_model_residual_draw_allowed,template_active_ppg_resid_recompute_required,template_center_available
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,0fef3192-4d35-5cc0-bedd-61f76b8c75e2,00-0033891,Zay Jones,2021,WR,LVR,4.04392785746442,0.8964440431702684,5.6571428571428575,1.613214999678437,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,100b1d89-e2bd-59ea-9e18-577edd261d82,00-0035148,Darwin Thompson,2021,RB,TB,4.176914057741205,0.7421008908590392,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1070f2ae-f88d-59e4-a09c-64e5287f9816,00-0032450,Dwayne Washington,2021,RB,NO,3.2167562857093337,0.4483854659189453,1.2666666666666668,-1.9500896190426669,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,10d538fd-adfb-5a76-8dd2-68c72aef460b,00-0033275,PJ Walker,2021,QB,CAR,10.28243932021182,0.44900578917159817,1.4499999999999997,-8.83243932021182,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,10e8e4fa-98d8-571d-9da3-8fed768642fb,00-0035025,Hale Hentges,2021,TE,MIN,3.277707467022399,0.1659904644312244,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,11092b99-31c6-504d-8390-0def87d4a8d5,00-0036972,Mac Jones,2021,QB,NE,14.340784743793884,0.9873019714268657,12.376,-1.964784743793885,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,11bdbd74-cc7f-527d-a4ca-0668caff0438,00-0034764,Michael Gallup,2021,WR,DAL,9.499481222673113,0.9953429979057486,8.555555555555555,-0.9439256671175578,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1275aaf2-cac4-5bc2-b580-10a5a92546d4,00-0034258,Derrick Willies,2021,WR,CLE,3.6409609856035914,0.33248737688072505,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1303b2d5-993b-5dc8-8eec-203da1170f09,00-0031598,Nick Boyle,2021,TE,BAL,3.8399695267010405,0.8813262962907017,0.35,-3.4899695267010404,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,133ca9f0-043b-5788-9461-bb47b51c91f8,00-0031339,Donte Moncrief,2021,WR,HOU,3.528806439721528,0.5418284969338804,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1340629a-7540-5c81-b372-b9c1d3c678d8,00-0035297,Kelvin Harmon,2021,WR,WAS,3.4509875420967067,0.36608388917261175,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,13546839-9605-54d3-9d30-9543837de05b,00-0034732,Alex McGough,2021,WR,SEA,3.5650748357672906,0.09235042158791655,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,137ae2e7-5a9e-548e-9949-10f74e1b636f,00-0032765,Michael Thomas,2021,WR,NO,9.818320583837282,0.9897260952785888,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,13b91504-02cb-5610-aec1-b1e658539d1a,00-0035652,Ryan Finley,2021,QB,HOU,,0.14354496317722476,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,13cf76af-bac9-5c77-8d62-e2301ba490d9,00-0031345,Jimmy Garoppolo,2021,QB,SF,11.508941858908294,0.9735899294261472,13.840000000000002,2.3310581410917077,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,14435e40-4f8c-5e33-ac8d-8a87eb037bae,00-0035726,Jakob Johnson,2021,RB,,,0.5782033572095909,2.1,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,148bb3b2-caee-5d20-8fce-a128ae66e61f,00-0032975,Jonathan Williams,2021,RB,WAS,3.288296000790725,0.44072157280661906,3.8,0.5117039992092747,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,14e746c0-4cc4-566a-80c0-a5325ca2ae9d,00-0035939,Bryce Perkins,2021,QB,LAR,,0.20173671590189518,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,150474d6-36dc-561e-8ce6-359dfbe2ecd8,00-0034681,Chase Edmonds,2021,RB,ARI,11.423074198995982,0.9945041609628938,10.4,-1.0230741989959817,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,155e030b-c448-5890-aa13-5042f905efc4,00-0030288,Rex Burkhead,2021,RB,HOU,4.376812700583866,0.8670380105533972,6.746153846153846,2.3693411455699804,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1574e77b-7216-502f-ba81-e00f5942936d,00-0033455,Anthony Firkser,2021,TE,TEN,6.629153698117023,0.9866253415828417,3.107142857142857,-3.522010840974166,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,15767ce7-b279-5d2e-aada-d3d8069b1eb1,00-0031428,Allen Robinson,2021,WR,CHI,12.440310664957432,0.9953061720577777,5.800000000000001,-6.640310664957431,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,158ab5f3-62bc-5d5c-8ce1-4bcf4bc5c476,00-0027942,A.J. Green,2021,WR,ARI,7.41453303267406,0.989111331758384,8.7,1.285466967325939,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,15b00b70-1a71-5e2b-87e6-ba695b579501,00-0034830,Hayden Hurst,2021,TE,ATL,5.906271087226529,0.9838468484544398,4.572727272727272,-1.333543814499257,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,15c65f47-dcad-5cfc-8d1f-45508fe8b275,00-0034411,Russell Gage,2021,WR,ATL,8.328703994842186,0.993033686503925,9.241666666666667,0.9129626718244808,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,15e3e7d5-976d-5bc4-839a-56bef8d70d28,00-0036322,Justin Jefferson,2021,WR,MIN,14.269010180147589,0.9953206612662305,16.9875,2.7184898198524117,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,165b0fbd-549e-5872-91ce-356234e929f5,00-0032117,Nick O'Leary,2021,TE,,,0.12404535828999813,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1664d390-7b05-5482-a8ef-3b85d2e317f5,00-0036818,Blake Proehl,2021,WR,MIN,3.781151349225992,0.24494765108737732,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,170e2e23-3c82-5154-86f3-e383f9f4ee0b,00-0036407,Jerry Jeudy,2021,WR,DEN,10.926063610241323,0.9951539510463914,6.888888888888889,-4.037174721352434,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,17332167-01a2-593b-9b45-c627947fcfb1,00-0036023,Thaddeus Moss,2021,TE,CIN,3.506109897061396,0.5288382493690098,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,178d4ca8-8dcd-5512-8c0b-500176bcddab,00-0035597,John Ursua,2021,WR,SEA,3.358312042995491,0.36399135327511306,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,18ce4dea-26cf-511f-8d80-41793a2849b4,00-0031484,Chris Manhertz,2021,TE,JAC,3.213043356656638,0.8743381768142502,2.1375,-1.0755433566566377,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,192a0e90-71d0-59dc-b417-a647f06b1328,00-0034593,Chris Lacy,2021,WR,CHI,3.570961179279878,0.11396042612150661,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,19919ee8-572f-5d8b-9953-b8582525b7ac,00-0025394,Adrian Peterson,2021,RB,,,0.7679792053018153,6.65,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,199695b2-8fc7-5c94-93e1-49f67684c4f1,00-0036797,B.J. Emmons,2021,RB,LVR,3.7093855918978527,0.22079735392678845,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,19a9a0e8-ddfb-59e2-b261-080ace897de8,00-0035039,Stephen Carlson,2021,TE,CLE,4.1462957954908,0.8795933114659578,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1a3572a5-079d-5862-ba66-3b32e370397c,00-0035689,Dawson Knox,2021,TE,BUF,6.068385207650713,0.9812926987397299,10.057142857142859,3.988757649492146,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1a61fad8-7f29-52cd-ae03-04ac2e9ff884,00-0035548,Ventell Bryant,2021,WR,CAR,3.7372448583206954,0.11540845472184445,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1a9e9f82-90c1-54fa-80c6-f974df9be3cb,00-0036991,Amari Rodgers,2021,WR,GB,5.6125738134185985,0.9629634193619068,2.2,-3.4125738134185983,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1ac267de-58c9-595e-bac0-858dfda9f6d4,00-0034796,Lamar Jackson,2021,QB,BAL,18.878333313637334,0.9925978343044373,18.70909090909091,-0.16924240454642359,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1b010cea-f0fc-5cf4-9cf1-93017b7664f3,00-0033950,Wayne Gallman,2021,RB,ATL,5.8113936087831854,0.9805437447661899,2.1666666666666665,-3.644726942116519,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1b3945e8-a7f7-5297-8e2b-92ed21cb5858,00-0034273,Damion Ratley,2021,WR,DET,3.0986321782258948,0.3489534482217365,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1b8124cd-88b1-5d62-83a9-9e255fa3c57e,00-0035070,Emanuel Hall,2021,WR,WAS,3.7686858909456604,0.13268387055512137,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1b9e6ab4-f252-5c21-857f-26b8ba918e20,00-0032112,J.J. Nelson,2021,WR,IND,3.230208476812899,0.4069631802242569,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1bb4ab30-961e-5ba9-8669-d56b9eaf5447,00-0031381,Davante Adams,2021,WR,GB,16.850969865071935,0.9916022941621717,19.686666666666667,2.8356968015947324,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1bb77a2a-6640-5611-a9f3-ee2403a9498f,00-0032423,Trevor Davis,2021,WR,WAS,3.377748572171539,0.13025519072785205,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1bde5a64-3eb8-52ca-87da-2c7c4067f901,00-0036332,Josiah Deguara,2021,TE,GB,3.36252303200324,0.6799166119178435,3.2636363636363637,-0.09888666836687632,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1c1bd8ed-095a-54f3-a0bc-456acc56a500,00-0032791,Jakeem Grant,2021,WR,MIA,3.901669353346749,0.9029502083413701,4.571428571428571,0.6697592180818224,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1c40f8af-fc66-5bbc-ac36-9176dac907a0,00-0034159,Will Dissly,2021,TE,SEA,5.013171065719323,0.9643630717892359,3.3833333333333333,-1.6298377323859898,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1c4c5b9e-871a-5516-8366-c973f6ffa5e0,00-0036640,Zach Davidson,2021,TE,MIN,3.3957523026510668,0.6151803955865307,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1c8a3f4b-3380-5fcf-81a1-fba05ddf0351,00-0034799,Kalen Ballage,2021,RB,PIT,4.552747712099369,0.8459074243576458,0.7714285714285715,-3.7813191406707976,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1e06444a-be71-5b4b-9731-6b83f0a30c9c,00-0036136,Stephen Guidry,2021,WR,DAL,3.7244767803275582,0.1387521378507343,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1e351c61-4158-5d47-ab8f-02ae64c8ae4a,00-0033908,Cooper Kupp,2021,WR,LAR,11.8225525529001,0.9954387052662889,22.93125,11.108697447099898,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1e8119da-7fb1-584c-bb49-ac0a6a0065ec,,Tyron Billy Johnson,2021,WR,JAC,5.115168337139891,0.7779156049586562,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1e94748b-f1d3-58f6-b4b0-c0db791cf8b1,00-0036963,Amon-Ra St. Brown,2021,WR,DET,7.361861256876746,0.9834613212677771,10.813333333333334,3.4514720764565885,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1e948a63-6d22-5701-8dbc-c955eac29f7b,00-0032404,Tyler Ervin,2021,RB,,,0.6981528241085413,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1f196b51-ba70-5afd-a0f2-0c9a6f993910,00-0031547,DeVante Parker,2021,WR,MIA,8.890548450586534,0.9928431352072373,10.4125,1.5219515494134654,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1fa59821-3431-5360-942f-6926368a1a82,00-0034955,Brett Rypien,2021,QB,DEN,,0.28797995733555415,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1fda380a-6fc0-56ad-b4ab-2bbf3fc34fdc,00-0033386,Cody Hollister,2021,WR,TEN,3.199213924697682,0.3319888663247777,1.7666666666666668,-1.432547258031015,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,1fe96f8a-c493-5f18-a209-e7663e34db39,00-0034899,John Wolford,2021,QB,LAR,10.368244917672554,0.43377670308578803,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,20453405-c4f1-5689-bf29-e0498921583a,00-0034366,Keke Coutee,2021,WR,IND,5.6035400248506795,0.9183012347076683,1.0,-4.6035400248506795,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,20d64dc9-bab5-5c79-a77e-7f89e8ab71fd,00-0035249,Josh Oliver,2021,TE,BAL,4.416754598176651,0.6915726699574142,1.1666666666666667,-3.2500879315099844,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,20e9b09a-88cb-5aff-9926-0deae6d05afd,00-0036928,Kyle Trask,2021,QB,TB,,0.3096245620271652,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,2160dc52-2fa2-5c3d-9886-f66af3aa8230,00-0032741,Peyton Barber,2021,RB,LVR,4.581342204495878,0.8354901640262204,5.322222222222223,0.7408800177263446,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,21956719-b1e4-5bb0-b10e-39ab15747174,00-0033858,Jonnu Smith,2021,TE,NE,7.837029330709545,0.9887751473533118,3.8500000000000005,-3.987029330709545,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,219674b8-4ad5-5529-9058-a49cd3f38ede,00-0032144,Melvin Gordon,2021,RB,DEN,9.79418750195896,0.9948315513181096,11.733333333333333,1.939145831374372,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,21abb04f-3faa-5349-a5e7-44ae9d017d41,00-0036898,Davis Mills,2021,QB,HOU,,0.33319653451627024,8.476666666666667,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,21bad382-652a-5b7f-a892-8833d1752222,00-0036290,Cole Kmet,2021,TE,CHI,6.879196844102857,0.9858863387454475,5.275,-1.604196844102857,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,21cd6610-0dbf-5bb8-86c2-88771c60a857,00-0036556,Brevin Jordan,2021,TE,HOU,4.790731371696084,0.9309051571937533,6.1000000000000005,1.3092686283039168,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,22055568-740d-56a9-a9c1-f76eeb16e1e9,00-0033481,Marcus Kemp,2021,WR,KC,3.504201381421579,0.580503718895663,0.6799999999999999,-2.824201381421579,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,22332b51-03ed-5c65-85e6-97f67445610c,00-0032104,Ameer Abdullah,2021,RB,MIN,3.418835144566095,0.7413577034145072,4.2,0.781164855433905,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,235e9c3a-c1b1-5316-b70d-4d02ee569e45,00-0034414,Boston Scott,2021,RB,PHI,5.598794570056175,0.9709446654947655,11.011111111111111,5.412316541054936,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,24477ab3-8671-5f59-8658-d7ce59a525d3,00-0035217,Benny Snell,2021,RB,PIT,5.1196229102116755,0.951715524930702,0.8250000000000001,-4.294622910211675,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,259d2b5d-f3b0-5389-a954-5e8bc03a3cb8,00-0026158,Joe Flacco,2021,QB,PHI,10.797782389373646,0.5764917340681245,15.940000000000001,5.142217610626355,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,26157f60-0904-51bc-92f4-40a10e0365cf,00-0035181,Darrius Shepherd,2021,WR,KC,3.1863753964420076,0.3987570859332837,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,261f4b4a-1eea-5452-a141-a78f910fc254,00-0035104,Alexander Hollins,2021,WR,CLE,3.3050003113597537,0.26748254279638783,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,264d00f6-06e9-5aaa-ba79-18b45e89587d,00-0036652,Racey McMath,2021,WR,TEN,3.8747637431509667,0.5997368042000549,-0.050000000000000044,-3.924763743150967,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,2656ae46-ec0a-5f7d-9b2d-234b2f563743,00-0036422,Adam Trautman,2021,TE,NO,6.137806033527259,0.9825931913766923,4.25,-1.8878060335272586,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,26667fbc-63ca-5ced-ba94-b52ac7adec0f,00-0034367,Nyheim Hines,2021,RB,IND,7.6946039876010985,0.992386461441039,5.79375,-1.9008539876010984,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,26910920-a835-56ad-8cf6-43fbb1b551ad,00-0023682,Ryan Fitzpatrick,2021,QB,WAS,13.934706150880773,0.9888962414941002,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,26a61db9-d9d9-5a2f-932f-274e6179b5ea,00-0034597,Ryan Nall,2021,RB,CHI,3.5627072778157562,0.5620496784280833,0.65,-2.9127072778157563,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,26afd41c-82a9-56e5-bc8a-61f025be1fcd,00-0035187,Austin Walter,2021,RB,NYJ,3.5540798010447943,0.15617781183565507,4.75,1.1959201989552057,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,26bdb9fc-10f6-5fe4-bc5d-6a9dfd770640,00-0036208,Artavis Pierce,2021,RB,CHI,3.733269371410655,0.1648039469274275,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,270c363d-9a9d-5195-b486-2ee91dfcc5e8,00-0031558,Maxx Williams,2021,TE,ARI,3.7349507868809506,0.9306636551905343,6.860000000000001,3.1250492131190506,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,270e707a-85d9-50e5-8ac4-1a644589d244,00-0027691,Andre Roberts,2021,WR,HOU,3.304449282520617,0.8320267052592553,0.9750000000000001,-2.329449282520617,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
