player_key,season,actual_profile_source_season,actual_profile_source_position,actual_profile_targets,actual_profile_targeted_weeks,actual_target_share,actual_air_yards_share,actual_adot,actual_red_zone_target_share,actual_target_share_iqr,actual_high_use_week_rate,actual_target_reliability,actual_red_zone_reliability,actual_dispersion_reliability,actual_receiver_profile_available,actual_receiver_identity_method,match_actual_target_share_profile,match_actual_air_yards_share_profile,match_actual_adot_profile,match_actual_red_zone_target_share_profile,match_actual_target_share_iqr_profile,match_actual_high_use_week_rate_profile
03a3aedb-9194-5a61-ac5f-19385bb64647,2024,2023,TE,100.0,16,0.19342359767891681,0.1590246488205672,6.0,0.14754098360655737,0.15522629310344827,0.5625,0.7142857142857143,0.5294117647058824,0.4761904761904762,1,globally_unique_name_position,0.7505330490405118,0.7398720682302772,0.47334754797441364,0.5276558384547849,0.7380952380952381,0.6954513148542999
03a3aedb-9194-5a61-ac5f-19385bb64647,2025,2024,TE,147.0,16,0.2934131736526946,0.2578616352201258,6.136054421768708,0.3384615384615385,0.09580592105263158,0.875,0.786096256684492,0.7333333333333333,0.5240641711229946,1,globally_unique_name_position,0.893048128342246,0.893048128342246,0.5714632960622266,0.8555555555555555,0.6349862258953168,0.7540917193323611
03a3aedb-9194-5a61-ac5f-19385bb64647,2026,2025,TE,170.0,17,0.27419354838709675,0.25303370786516854,6.623529411764705,0.3238095238095238,0.07505070993914809,1.0,0.8095238095238095,0.8095238095238095,0.5504761904761906,1,globally_unique_name_position,0.9047619047619048,0.9047619047619048,0.6190476190476191,0.8809523809523809,0.6052380952380952,0.7752380952380953
03a857d5-d190-5c96-99ed-44ec4b0431fe,2007,2006,TE,48.0,14,0.17391304347826086,0.21222493887530564,9.041666666666666,0.23529411764705882,0.1424958374958375,0.35714285714285715,0.5454545454545454,0.5,0.3471074380165289,1,globally_unique_name_position,0.6048951048951049,0.6748251748251748,0.7307692307692308,0.6217948717948718,0.6379529561347743,0.548951048951049
03a857d5-d190-5c96-99ed-44ec4b0431fe,2008,2007,TE,44.0,15,0.14012738853503184,0.16795580110497238,6.909090909090909,0.14705882352941177,0.09058355437665783,0.4,0.5238095238095238,0.38461538461538464,0.34161490683229817,1,globally_unique_name_position,0.5612968591691996,0.6170212765957447,0.5612968591691996,0.45499181669394434,0.5690498215937624,0.6126602352319281
03a857d5-d190-5c96-99ed-44ec4b0431fe,2009,2008,TE,47.0,16,0.14029850746268657,0.09148727984344422,3.978723404255319,0.11627906976744186,0.10600145311407866,0.1875,0.5402298850574713,0.38461538461538464,0.36015325670498083,1,globally_unique_name_position,0.5710828796128251,0.4573502722323049,0.29622907844323454,0.5206043956043956,0.6168918464744236,0.5410701082207434
03a857d5-d190-5c96-99ed-44ec4b0431fe,2010,2009,TE,34.0,10,0.09042553191489362,0.05511111111111111,5.470588235294118,0.16981132075471697,0.06963152562256704,0.1,0.4594594594594595,0.5294117647058824,0.2552552552552553,1,globally_unique_name_position,0.48906048906048905,0.4161304161304161,0.37237237237237236,0.6134453781512605,0.5141808475141808,0.4959483292816626
03a857d5-d190-5c96-99ed-44ec4b0431fe,2011,2010,TE,2.0,1,0.07407407407407407,0.029850746268656716,4.0,0.125,0.0,0.0,0.047619047619047616,0.1111111111111111,0.005291005291005291,1,globally_unique_name_position,0.49387755102040815,0.48435374149659866,0.48333333333333334,0.4992063492063492,0.49750566893424036,0.49863945578231295
03cd3c3b-8222-563f-9188-4bd9f4a7904b,2015,2014,TE,1.0,1,0.034482758620689655,0.04693140794223827,13.0,,0.0,0.0,0.024390243902439025,0.0,0.0027100271002710027,1,globally_unique_name_position,0.489452867501648,0.494067237969677,0.5110415293342122,0.5,0.49873654141946827,0.499340804218853
03cd3c3b-8222-563f-9188-4bd9f4a7904b,2016,2015,TE,30.0,12,0.07125890736342043,0.07151230949589683,10.166666666666666,0.10606060606060606,0.06268444530203626,0.0,0.42857142857142855,0.4666666666666667,0.2571428571428571,1,globally_unique_name_position,0.4605263157894737,0.4943609022556391,0.6860902255639098,0.5,0.5169172932330827,0.44417293233082705
03cd3c3b-8222-563f-9188-4bd9f4a7904b,2017,2016,TE,81.0,15,0.14944649446494465,0.143064369900272,9.74074074074074,0.2328767123287671,0.1102667493796526,0.26666666666666666,0.6694214876033058,0.68,0.43657923104563423,1,globally_unique_name_position,0.6782226038424386,0.6521412471825695,0.7651604593753354,0.7516883116883117,0.6729307343752188,0.610562272797271
03cd3c3b-8222-563f-9188-4bd9f4a7904b,2018,2017,TE,77.0,16,0.12833333333333333,0.11585465211015154,9.233766233766234,0.17333333333333334,0.06619969214845875,0.125,0.6581196581196581,0.6190476190476191,0.43874643874643876,1,globally_unique_name_position,0.6447863247863248,0.6184615384615385,0.714985754985755,0.6361904761904762,0.549724596391263,0.5848243114909781
03cd3c3b-8222-563f-9188-4bd9f4a7904b,2019,2018,TE,49.0,15,0.08305084745762711,0.06484149855907781,8.26530612244898,0.13636363636363635,0.032963506326792597,0.06666666666666667,0.550561797752809,0.6,0.3590620420127015,1,globally_unique_name_position,0.5,0.47935393258426967,0.6101123595505618,0.6275,0.42369931607230094,0.5650799951148021
03cd3c3b-8222-563f-9188-4bd9f4a7904b,2020,2019,TE,55.0,14,0.1053639846743295,0.06992371957864148,7.0,0.11290322580645161,0.06804928261776497,0.07142857142857142,0.5789473684210527,0.4666666666666667,0.3684210526315789,1,globally_unique_name_position,0.5371120107962213,0.5,0.5074224021592443,0.48205128205128206,0.5614035087719298,0.5566801619433198
03cd3c3b-8222-563f-9188-4bd9f4a7904b,2021,2020,TE,34.0,13,0.068,0.06267499461555029,8.558823529411764,0.05405405405405406,0.04806934594168637,0.0,0.4594594594594595,0.3333333333333333,0.2844272844272845,1,globally_unique_name_position,0.43137943137943136,0.45524745524745525,0.6521586521586522,0.4025974025974026,0.4833776262347691,0.4445920874492303
03cd3c3b-8222-563f-9188-4bd9f4a7904b,2022,2021,TE,57.0,16,0.08482142857142858,0.08,7.614035087719298,0.1694915254237288,0.031818192864190215,0.0,0.5876288659793815,0.7142857142857143,0.3917525773195876,1,globally_unique_name_position,0.4710323798460868,0.5124146943516771,0.6448381007695658,0.6559356136820926,0.381370698417308,0.40344126615362275
03cd3c3b-8222-563f-9188-4bd9f4a7904b,2023,2022,TE,38.0,9,0.10674157303370786,0.0987700335445397,6.973684210526316,0.08333333333333333,0.040616246498599434,0.0,0.48717948717948717,0.3333333333333333,0.25791855203619907,1,globally_unique_name_position,0.5240158902130734,0.5583243048031781,0.551462621885157,0.4694835680751174,0.45459180421897905,0.4418775094002932
04537221-b3f0-585e-b026-5f9820051b3d,2007,2006,WR,66.0,15,0.22372881355932203,0.412532637075718,11.969696969696969,0.16666666666666666,0.07324561403508767,0.7333333333333333,0.6226415094339622,0.38461538461538464,0.406070549630845,1,globally_unique_name_position,0.6671300893743793,0.7588877855014895,0.6867924528301887,0.5454921422663358,0.4465696645222572,0.6517421527567895
04537221-b3f0-585e-b026-5f9820051b3d,2008,2007,WR,74.0,16,0.23417721518987342,0.3791233619521012,11.337837837837839,0.26,0.10766045548654246,0.5625,0.6491228070175439,0.6190476190476191,0.43274853801169594,1,globally_unique_name_position,0.7106802092951677,0.7676208064019698,0.6992920898738073,0.7172096908939014,0.5645326767210423,0.6062891145993639
04537221-b3f0-585e-b026-5f9820051b3d,2009,2008,WR,36.0,9,0.21818181818181817,0.3441048034934498,10.944444444444445,0.20588235294117646,0.07287449392712553,0.4444444444444444,0.47368421052631576,0.4666666666666667,0.2507739938080495,1,globally_unique_name_position,0.6441647597254004,0.6750572082379862,0.6270022883295194,0.6132850241545893,0.47274195719477724,0.5436128684883564
04537221-b3f0-585e-b026-5f9820051b3d,2012,2011,WR,96.0,16,0.17712177121771217,0.2791844051086713,12.979166666666666,0.26506024096385544,0.08644907723855091,0.4375,0.7058823529411765,0.7333333333333333,0.4705882352941177,1,globally_unique_name_position,0.6145305804440983,0.6940007791195948,0.6753019088430074,0.8031111111111111,0.5358395013634593,0.5950525905726529
04537221-b3f0-585e-b026-5f9820051b3d,2013,2012,WR,7.0,3,0.07142857142857142,0.09433962264150944,13.571428571428571,0.2222222222222222,0.04082714740190879,0.0,0.14893617021276595,0.2,0.04061895551257253,1,globally_unique_name_position,0.4555966697502313,0.45790934320074006,0.547641073080481,0.56125,0.489025313262131,0.48650239677066687
04dfcee7-ee29-5205-8808-dbf021c4b127,2024,2023,WR,62.0,16,0.10877192982456141,0.18501387604070305,12.903225806451612,0.10526315789473684,0.08511646876337187,0.0,0.6078431372549019,0.5,0.4052287581699346,1,globally_unique_name_position,0.4892733564013841,0.5214532871972318,0.6644752018454441,0.4823529411764706,0.5452902729719339,0.38677431757016534
04dfcee7-ee29-5205-8808-dbf021c4b127,2025,2024,WR,91.0,15,0.21311475409836064,0.27035919934192487,10.835164835164836,0.24489795918367346,0.09245733194009059,0.4666666666666667,0.6946564885496184,0.6,0.45303684035844677,1,globally_unique_name_position,0.6767838369063399,0.6559857384467707,0.5145586689216985,0.7101796407185629,0.5773146703605733,0.6003734316961828
04dfcee7-ee29-5205-8808-dbf021c4b127,2026,2025,WR,84.0,13,0.20095693779904306,0.28994429785986514,11.773809523809524,0.24193548387096775,0.1276297335203366,0.5384615384615384,0.6774193548387096,0.6521739130434783,0.41935483870967744,1,globally_unique_name_position,0.6833778508321349,0.6704335319498664,0.5280460242449148,0.747161451121573,0.6615985206492706,0.624203821656051
05914e88-c625-5225-8f1e-d634a85750ef,2014,2013,WR,69.0,13,0.15898617511520738,0.15780445969125215,8.0,0.15151515151515152,0.0763888888888889,0.15384615384615385,0.6330275229357798,0.5555555555555556,0.3918741808650066,1,globally_unique_name_position,0.5276152946247152,0.44264515731789916,0.28545040330028937,0.515015015015015,0.46975467731578807,0.46580963522654306
05914e88-c625-5225-8f1e-d634a85750ef,2015,2014,WR,44.0,15,0.09462365591397849,0.04508730779254626,3.9318181818181817,0.0,0.05208333333333334,0.06666666666666667,0.5238095238095238,0.0,0.34161490683229817,1,globally_unique_name_position,0.42563198118753676,0.2542621987066431,0.24456202233980012,0.5,0.44095544820182503,0.4588796871405567
05914e88-c625-5225-8f1e-d634a85750ef,2016,2015,WR,87.0,16,0.18550106609808104,0.17597471022128555,7.67816091954023,0.2564102564102564,0.08575898050117309,0.4375,0.6850393700787402,0.5555555555555556,0.4566929133858268,1,globally_unique_name_position,0.6529490417471401,0.49353736443321944,0.2694993314514931,0.7113906359189378,0.5674986381419304,0.6005298865943643
05914e88-c625-5225-8f1e-d634a85750ef,2017,2016,WR,106.0,15,0.21285140562248997,0.20133853876185165,6.811320754716981,0.18518518518518517,0.16373478671865774,0.6,0.726027397260274,0.5555555555555556,0.4734961286480047,1,globally_unique_name_position,0.7215797900729408,0.5424301725671589,0.2077032556484611,0.6082251082251082,0.7305987639519503,0.6552698343943133
05914e88-c625-5225-8f1e-d634a85750ef,2018,2017,WR,22.0,8,0.07829181494661921,0.021052631578947368,2.090909090909091,0.06382978723404255,0.0480674810300695,0.0,0.3548387096774194,0.2727272727272727,0.1774193548387097,1,globally_unique_name_position,0.3935483870967742,0.327159209157128,0.32486992715920915,0.43577712609970676,0.4593652445369407,0.44105098855359
05914e88-c625-5225-8f1e-d634a85750ef,2019,2018,WR,13.0,6,0.0718232044198895,0.13931681178834562,16.0,0.03225806451612903,0.04162758671174778,0.0,0.24528301886792453,0.1111111111111111,0.1051212938005391,1,globally_unique_name_position,0.42553908355795145,0.46057951482479786,0.6000112309074573,0.4600798403193613,0.4693396226415094,0.4655852907200616
05914e88-c625-5225-8f1e-d634a85750ef,2020,2019,WR,24.0,12,0.05454545454545454,0.0775213896810993,12.458333333333334,0.023255813953488372,0.01846590909090909,0.0,0.375,0.1111111111111111,0.225,1,globally_unique_name_position,0.3401073619631902,0.3585122699386503,0.5655674846625767,0.45875937286980234,0.41096625766871164,0.4282208588957055
05914e88-c625-5225-8f1e-d634a85750ef,2021,2020,WR,5.0,3,0.06329113924050633,-0.04158790170132325,-4.4,0.06666666666666667,0.02083333333333333,0.0,0.1111111111111111,0.1111111111111111,0.0303030303030303,1,globally_unique_name_position,0.4657859078590786,0.4451219512195122,0.4451219512195122,0.4742547425474255,0.4885439763488544,0.49029933481152993
05914e88-c625-5225-8f1e-d634a85750ef,2022,2021,WR,37.0,11,0.09814323607427056,0.11363636363636363,8.513513513513514,0.08108108108108109,0.07715079038608452,0.0,0.4805194805194805,0.2727272727272727,0.2781954887218045,1,globally_unique_name_position,0.43272727272727274,0.40526901669758814,0.4135064935064935,0.45246753246753246,0.5151020408163265,0.4125671321160043
05ae6b51-f072-535a-8645-3e93f9b6f386,2013,2012,WR,32.0,8,0.08743169398907104,0.08723843206601828,9.25,0.11627906976744186,0.0986932322336049,0.0,0.4444444444444444,0.38461538461538464,0.2222222222222222,1,globally_unique_name_position,0.3909592822636301,0.35507246376811596,0.37991718426501037,0.46274038461538464,0.554520358868185,0.4261559696342305
05ae6b51-f072-535a-8645-3e93f9b6f386,2014,2013,WR,14.0,6,0.054901960784313725,0.05185516316495306,8.285714285714286,0.02631578947368421,0.020805310212570566,0.0,0.25925925925925924,0.1111111111111111,0.11111111111111109,1,globally_unique_name_position,0.3964702957991548,0.3895103156848123,0.4251802137708178,0.4617117117117117,0.45413870246085014,0.4597315436241611
05ae6b51-f072-535a-8645-3e93f9b6f386,2015,2014,WR,5.0,3,0.045871559633027525,0.055757575757575756,9.2,0.07692307692307693,0.014173998044965788,0.0,0.1111111111111111,0.1111111111111111,0.0303030303030303,1,globally_unique_name_position,0.4554183813443073,0.45267489711934156,0.4718792866941015,0.4830917874396135,0.487467265245043,0.4902731013842125
0623224c-bdb0-5400-8b65-39cb3c2197c4,2007,2006,WR,18.0,11,0.08866995073891626,0.09599491417673237,8.38888888888889,0.11764705882352941,0.05677244582043344,0.0,0.3103448275862069,0.2,0.17967332123411978,1,globally_unique_name_position,0.39056261343012705,0.3774954627949183,0.44609800362976404,0.4838709677419355,0.447989301748018,0.42907632056547906
0623224c-bdb0-5400-8b65-39cb3c2197c4,2008,2007,WR,55.0,16,0.13819095477386933,0.21709531013615735,10.436363636363636,0.11538461538461539,0.1447822454687443,0.3125,0.5789473684210527,0.42857142857142855,0.3859649122807018,1,globally_unique_name_position,0.45429362880886426,0.494921514312096,0.6066481994459834,0.4567669172932331,0.618497999384426,0.5118497999384426
0623224c-bdb0-5400-8b65-39cb3c2197c4,2009,2008,WR,5.0,1,0.29411764705882354,0.381294964028777,10.6,0.5,0.0,1.0,0.1111111111111111,0.1111111111111111,0.012345679012345678,1,globally_unique_name_position,0.5515297906602254,0.5475040257648953,0.5249597423510467,0.5555555555555556,0.49405081409912327,0.5061281087851136
0623224c-bdb0-5400-8b65-39cb3c2197c4,2010,2009,WR,103.0,13,0.20850202429149797,0.31619318181818185,10.805825242718447,0.11940298507462686,0.10031347962382442,0.6153846153846154,0.7202797202797203,0.5,0.4458874458874459,1,globally_unique_name_position,0.6826061262680981,0.7485472274204669,0.5,0.4732142857142857,0.5942015730748125,0.6381623071763917
0623224c-bdb0-5400-8b65-39cb3c2197c4,2011,2010,WR,87.0,14,0.1638418079096045,0.178562292146329,8.022988505747126,0.18571428571428572,0.07820855614973263,0.35714285714285715,0.6850393700787402,0.6190476190476191,0.43593414459556196,1,globally_unique_name_position,0.5448818897637795,0.4692913385826772,0.2377952755905512,0.6103896103896104,0.4924838940586972,0.5345740873299929
0623224c-bdb0-5400-8b65-39cb3c2197c4,2012,2011,WR,110.0,16,0.1664145234493192,0.13292995966263293,6.590909090909091,0.1650485436893204,0.054858676203821594,0.3125,0.7333333333333333,0.68,0.4888888888888889,1,globally_unique_name_position,0.541280353200883,0.3713024282560706,0.18189845474613692,0.5725333333333333,0.3850625459896983,0.5388520971302428
0623224c-bdb0-5400-8b65-39cb3c2197c4,2013,2012,WR,44.0,6,0.16,0.14178112538768275,7.2727272727272725,0.1951219512195122,0.0822406914893617,0.3333333333333333,0.5238095238095238,0.5,0.22448979591836737,1,globally_unique_name_position,0.543921916592724,0.43981070689145224,0.29340431824903873,0.6125,0.5160349854227405,0.5244010647737356
0623224c-bdb0-5400-8b65-39cb3c2197c4,2014,2013,WR,54.0,9,0.16119402985074627,0.14165329052969503,6.537037037037037,0.10638297872340426,0.07453416149068323,0.4444444444444444,0.574468085106383,0.38461538461538464,0.3041301627033792,1,globally_unique_name_position,0.5366271597886619,0.42096244466657146,0.25517635299157504,0.4688149688149688,0.4704034405422886,0.5591931189154228
06558fc2-2f9b-548f-9362-041f946489e1,2018,2017,WR,9.0,7,0.046875,0.03811369509043928,6.555555555555555,0.05,0.02200435729847495,0.0,0.1836734693877551,0.1111111111111111,0.08571428571428572,1,globally_unique_name_position,0.41764318630678077,0.4152732060566162,0.4271231073074391,0.4666666666666667,0.46543778801843316,0.4715207373271889
06558fc2-2f9b-548f-9362-041f946489e1,2019,2018,WR,8.0,5,0.048484848484848485,0.0637213254035684,9.375,0.10526315789473684,0.02880184331797235,0.0,0.16666666666666666,0.2,0.0641025641025641,1,globally_unique_name_position,0.4295634920634921,0.4365079365079365,0.47718253968253965,0.4844311377245509,0.47710622710622713,0.47901404151404153
06558fc2-2f9b-548f-9362-041f946489e1,2021,2020,WR,25.0,9,0.06329113924050633,0.08476321207961565,9.88,0.06,0.02933507170795306,0.0,0.38461538461538464,0.2727272727272727,0.20361990950226244,1,globally_unique_name_position,0.3815666041275797,0.3897748592870544,0.48827392120075047,0.4268292682926829,0.43419600485597615,0.43481679726299527
06558fc2-2f9b-548f-9362-041f946489e1,2022,2021,WR,25.0,9,0.07142857142857142,0.0752153744201458,9.08,0.038461538461538464,0.034999999999999996,0.0,0.38461538461538464,0.2,0.20361990950226244,1,globally_unique_name_position,0.3791208791208791,0.37142857142857144,0.44395604395604393,0.42742857142857144,0.4319327731092437,0.43600517129928895
06558fc2-2f9b-548f-9362-041f946489e1,2023,2022,WR,75.0,15,0.15274949083503056,0.20413370757846389,10.666666666666666,0.20588235294117646,0.131299070716852,0.3333333333333333,0.6521739130434783,0.6363636363636364,0.42533081285444235,1,globally_unique_name_position,0.5690537084398977,0.5690537084398977,0.4961636828644501,0.678859601936525,0.6876459468475481,0.5525408651173135
06558fc2-2f9b-548f-9362-041f946489e1,2024,2023,WR,56.0,10,0.16568047337278108,0.22894919972164232,11.75,0.16666666666666666,0.08703067765567765,0.4,0.5833333333333334,0.5,0.3240740740740741,1,globally_unique_name_position,0.5892156862745098,0.5892156862745098,0.5823529411764706,0.5794117647058823,0.5476579520697168,0.5705337690631809
