player_key,player,pos,season,candidate_method,pool_overlap_share,baseline_ypr_profile_distance,primary_ypr_profile_distance,ypr_profile_distance_delta,baseline_td_rate_profile_distance,primary_td_rate_profile_distance,td_rate_profile_distance_delta,baseline_effective_sample_size,primary_effective_sample_size
158ab5f3-62bc-5d5c-8ce1-4bcf4bc5c476,Aj Green,WR,2017,both_w050_wrte,0.925,0.22227764184452548,0.17863322209959723,-0.04364441974492825,0.12329490159924036,0.10652680781601644,-0.016768093783223928,67.45167241546048,68.68040915533483
5b491d22-a455-54d1-9e80-4a692cf75c1c,Jordy Nelson,WR,2017,both_w050_wrte,0.9,0.1927714036830805,0.16087085189482522,-0.031900551788255266,0.19106507010225793,0.15954921776011133,-0.0315158523421466,61.307136503018405,59.0409933200749
4392c0e1-b8dd-5cf8-8b4f-2529586bd71a,Amari Cooper,WR,2017,both_w050_wrte,0.925,0.18781621906987972,0.16223583084421728,-0.025580388225662443,0.13250276421451307,0.11510747197123336,-0.01739529224327971,66.69598569510458,64.3218875229599
ffc8d08e-a9dd-51af-af68-8b032b066512,Brandin Cooks,WR,2017,both_w050_wrte,0.9125,0.18803589742009416,0.15230073492315663,-0.035735162496937534,0.1267393019737404,0.10883454719063837,-0.017904754783102023,65.16708911736487,66.17190131711952
f53bf0d8-e89e-5aca-9948-0d406ccd6e86,Dez Bryant,WR,2017,both_w050_wrte,0.9,0.2148235161504353,0.15989450769315894,-0.05492900845727636,0.19076041025230156,0.150921508338403,-0.03983890191389855,63.64655190855949,66.27531411865536
b10fe8a7-1e7d-55f8-9785-4b6d18ae4afb,Doug Baldwin,WR,2017,both_w050_wrte,0.9625,0.22281442005965613,0.20361966545905252,-0.019194754600603603,0.12383230529141846,0.1139850274103934,-0.00984727788102506,65.78254921657816,66.16046621242491
b57669e7-798a-5407-9b49-5fdd7014f2f3,Ty Hilton,WR,2017,both_w050_wrte,0.95,0.21305190799488694,0.18441491271968768,-0.02863699527519925,0.20754808190238644,0.20518341822747765,-0.0023646636749087846,65.37165484235354,65.50075910442662
380d2c7d-99ef-5ddc-a057-fab93f1480ba,Deandre Hopkins,WR,2017,both_w050_wrte,0.9,0.19661173096391826,0.17141587206561038,-0.025195858898307888,0.19510683032872522,0.1728012185544878,-0.022305611774237427,68.79361281341826,70.4711514629455
01116a05-438c-534f-a070-ba3de6f5a5d3,Demaryius Thomas,WR,2017,both_w050_wrte,0.8625,0.22331859668819898,0.18475286075713365,-0.038565735931065326,0.2391154520058701,0.20224682562155277,-0.036868626384317316,57.02354642889216,57.67472055965494
86b66e8d-d4e2-5587-a69b-e416438ee28c,Keenan Allen,WR,2017,both_w050_wrte,0.825,0.32325076175115297,0.25355905243310817,-0.0696917093180448,0.20883319518073434,0.1714830470077764,-0.03735014817295795,69.70837336676482,69.91868557025879
7ae33581-c9ae-51b6-a8d5-fe24f3e5615a,Tyreek Hill,WR,2017,both_w050_wrte,0.9,0.33862067428952725,0.2951204960418211,-0.043500178247706134,0.14638565239984297,0.13588427317936827,-0.0105013792204747,61.72892493424652,60.47669166021127
7fda7703-d6b4-5119-8a51-addd749c3991,Golden Tate,WR,2017,both_w050_wrte,0.8375,0.29154303856020536,0.21828592002630015,-0.07325711853390521,0.2981194868404925,0.2447286948493113,-0.053390791991181186,62.39268465686584,57.894748953434934
8ff05e52-0904-53e5-99cf-122e9fd6e8f3,Jarvis Landry,WR,2017,both_w050_wrte,0.8375,0.31538980351137436,0.24162821474445478,-0.07376158876691957,0.27252239718934995,0.21171360142417323,-0.060808795765176726,67.73694091456665,66.40859827464935
9f6d33e0-1db4-5224-9df7-e6d01266b462,Terrelle Pryor,WR,2017,both_w050_wrte,0.875,0.2061739303899881,0.16014105003454981,-0.04603288035543829,0.15347017307185248,0.14167760783606656,-0.011792565235785923,58.91585809201429,58.72812759938563
182bb129-9e30-542e-8109-5ef46e9e3447,Michael Crabtree,WR,2017,both_w050_wrte,0.9625,0.26084852976348766,0.2320086650197112,-0.02883986474377645,0.12609050388586265,0.12054176287313986,-0.005548741012722791,62.111281684500646,58.20393564445486
922c769f-2f60-5de7-a75b-322112ec9540,Stefon Diggs,WR,2017,both_w050_wrte,0.875,0.31968596632271284,0.2485314148093614,-0.07115455151335146,0.29550107967335304,0.24387886674465495,-0.05162221292869809,58.67618416144251,55.89910355921682
1bb4ab30-961e-5ba9-8669-d56b9eaf5447,Davante Adams,WR,2017,both_w050_wrte,0.8875,0.19930430538410598,0.16828195309205612,-0.03102235229204986,0.19036968406435933,0.1495333510437481,-0.04083633302061124,67.52080930821334,63.48424581928596
bdc400cf-4586-5a25-819b-cb09276ceb77,Kelvin Benjamin,WR,2017,both_w050_wrte,0.8875,0.19233635860563014,0.14969362541497014,-0.042642733190660004,0.16888170355490817,0.12252629438871412,-0.046355409166194045,71.21105058160377,68.5458230064423
e1c19e3f-3c5c-5f0a-be78-6f6fe1367000,Alshon Jeffery,WR,2017,both_w050_wrte,0.9125,0.14930188951954107,0.12970942926482032,-0.01959246025472075,0.19311832743504273,0.17583476873301446,-0.017283558702028273,68.41003686902711,69.17983587258477
7e051f91-a7cc-559f-bd43-7219ebf411fb,Jamison Crowder,WR,2017,both_w050_wrte,0.7875,0.3355193373492405,0.2572702257362734,-0.0782491116129671,0.28673559266332216,0.2228280881359609,-0.06390750452736127,64.47263928212149,69.24363583541384
e956c159-e36f-531f-bb76-9da7cb7f1c2e,Larry Fitzgerald,WR,2017,both_w050_wrte,0.9,0.3128287290854422,0.2534206432155487,-0.05940808586989349,0.19397188036650956,0.16178590499035653,-0.03218597537615303,50.303072793616316,53.164368150396
8d2dd8f7-af54-5c09-beb2-39519e7c473d,Sammy Watkins,WR,2017,both_w050_wrte,0.875,0.21726879271303995,0.1505201662281584,-0.06674862648488156,0.15309722134506704,0.11267564229594071,-0.04042157904912633,64.37240408868274,66.56608549420892
1f196b51-ba70-5afd-a0f2-0c9a6f993910,Devante Parker,WR,2017,both_w050_wrte,0.9375,0.1833732533115382,0.14327943418909822,-0.04009381912243998,0.14045990921214954,0.1178008362055129,-0.022659073006636637,68.28707240005059,66.42144113883273
691b5959-0337-5618-923c-05dab7352ad7,Emmanuel Sanders,WR,2017,both_w050_wrte,0.9,0.19173675258124312,0.1658950758588319,-0.025841676722411222,0.20550659062154492,0.18342006751142573,-0.02208652311011919,65.19012993422048,67.57461053447618
ed943d6b-ac13-58e3-a890-c8eb009e33f0,Martavis Bryant,WR,2017,both_w050_wrte,0.85,0.21293012519345972,0.1413042699343059,-0.07162585525915383,0.17091776965365646,0.1152780860942877,-0.055639683559368755,61.83264796416902,59.30112584719824
3771ad82-72ab-535a-ac87-ac7ec2a1c036,Willie Snead,WR,2017,both_w050_wrte,0.9375,0.2193669476798097,0.1962477775857789,-0.023119170094030778,0.14058942027205604,0.12491908286961467,-0.015670337402441364,66.70135638980751,69.52969957071103
bb581c30-5fdc-5e05-a928-e4576a0421ac,Pierre Garcon,WR,2017,both_w050_wrte,0.9,0.25249208794616496,0.20174481349891915,-0.050747274447245805,0.26760539330925803,0.23777136267799426,-0.029834030631263775,60.797861501443734,58.69407505704183
45ca6310-112b-5893-8029-6f054e2cf1b7,Tyrell Williams,WR,2017,both_w050_wrte,0.925,0.1613354560457005,0.127488793387356,-0.03384666265834449,0.11922334240613591,0.09835240514649593,-0.020870937259639982,63.76695915570785,60.80124479517379
63cbf6ff-6b74-570b-abed-45e50b3c2407,Adam Thielen,WR,2017,both_w050_wrte,0.8625,0.24210750123244762,0.1907598312803003,-0.05134766995214732,0.1880172227224512,0.14714661116743286,-0.04087061155501834,68.43558762960461,65.6334369368734
c09efae7-a874-5dd7-9de4-c2b34e118d5e,Randall Cobb,WR,2017,both_w050_wrte,0.8875,0.34433240128302023,0.2856315239121586,-0.058700877370861604,0.14090161775169735,0.1249680124239102,-0.015933605327787148,60.108337189624244,67.24596729203365
ca3fdaee-0d28-5340-8336-58c5376797a7,Mike Wallace,WR,2017,both_w050_wrte,0.9125,0.1983319812994196,0.17091742336242663,-0.02741455793699296,0.11639798857045376,0.10667633973180438,-0.009721648838649385,60.087577461992545,61.14574361260341
72947064-052a-5e7a-85dd-e8c3e98d12af,Corey Davis,WR,2017,both_w050_wrte,0.9375,0.18062440004438132,0.15636960277147977,-0.024254797272901557,0.1345669720519863,0.12379655275452363,-0.010770419297462683,69.37540084598702,65.46017660637526
133ca9f0-043b-5788-9461-bb47b51c91f8,Donte Moncrief,WR,2017,both_w050_wrte,0.9,0.3031568017584973,0.27484647193000633,-0.028310329828490965,0.18342245123241596,0.1572758299618744,-0.02614662127054157,68.84296032458049,70.394562341838
0fef3192-4d35-5cc0-bedd-61f76b8c75e2,Zay Jones,WR,2017,both_w050_wrte,0.9125,0.1505733683174259,0.12921369465490315,-0.021359673662522755,0.13697745603430367,0.12509074685843471,-0.011886709175868954,61.37958436590469,62.51723008396752
2bdc29ae-aca0-5978-b417-e3f4d7e94ff5,Brandon Marshall,WR,2017,both_w050_wrte,0.9,0.20628455566491344,0.18104946855140086,-0.025235087113512578,0.17367819164817877,0.14817832114437857,-0.025499870503800204,46.94128878718275,48.01929690258059
cc278433-7db9-5c41-95a9-b61319f85b31,Jeremy Maclin,WR,2017,both_w050_wrte,0.9125,0.22187867623744031,0.18459461270248292,-0.03728406353495739,0.2090674059003899,0.17289411193656126,-0.03617329396382865,63.092463784396415,67.72074897281595
df3f3665-1112-54a6-923b-35df7380255c,Corey Coleman,WR,2017,both_w050_wrte,0.9125,0.20945419020477118,0.17711862930234365,-0.032335560902427535,0.1499501281287397,0.1200434348976202,-0.029906693231119497,70.39831807862369,69.12230417519557
4d6c81fb-b03b-51ed-af40-6990966fa6c9,Jordan Matthews,WR,2017,both_w050_wrte,0.9125,0.2754650953424495,0.23661230744293726,-0.03885278789951224,0.13127194371882284,0.11932210232510593,-0.011949841393716909,67.71088025862977,67.89308630623793
1e7422b5-6c92-55cd-93aa-095cc0d6eb7d,Kenny Britt,WR,2017,both_w050_wrte,0.925,0.17841903132423262,0.15962242203561983,-0.018796609288612792,0.11024421233693762,0.09581909615071095,-0.014425116186226675,61.288144496595464,61.173436530276575
59765be4-7b66-585a-b23d-3093d80dceee,Sterling Shepard,WR,2017,both_w050_wrte,0.9,0.3231175202799811,0.2765792743564787,-0.046538245923502364,0.13450360003602563,0.12462545833963144,-0.009878141696394185,61.97446169445632,62.418675717154564
64a0679f-d611-511a-9bef-a14dedbbc0d5,Rishard Matthews,WR,2017,both_w050_wrte,0.8875,0.14948530039636407,0.12460943756327064,-0.024875862833093426,0.1892286326841084,0.15840682701881093,-0.030821805665297464,64.83095313985523,62.67202397384092
3512d171-a2e2-507e-9d02-46c328b15fc6,Eric Decker,WR,2017,both_w050_wrte,0.925,0.17323580405454264,0.15356364463061467,-0.01967215942392797,0.21565660317798052,0.18569757385538654,-0.029959029322593977,58.436991969594544,57.3183410829572
5986da6a-c917-59c6-813d-60f45c90f255,Chris Hogan,WR,2017,both_w050_wrte,0.9,0.17573398223106246,0.14103415514312656,-0.0346998270879359,0.1300105565380713,0.1067457319515212,-0.023264824586550104,64.73380809568445,66.42084001330149
36fb3228-f58b-5370-9c8f-c61a6a8740ea,Desean Jackson,WR,2017,both_w050_wrte,0.8875,0.31003461841512303,0.25096799674954395,-0.05906662166557908,0.12931929358651753,0.10683572094319402,-0.022483572643323513,61.88018366717645,57.85328065778873
c028be8f-cf01-5b02-956d-e6fb5fae13df,John Brown,WR,2017,both_w050_wrte,0.9,0.16810512006640116,0.1414822279320681,-0.026622892134333054,0.13186770706800738,0.111939015243905,-0.019928691824102382,70.96266480558963,71.63629938256453
2b82a1ff-8d5d-593f-85c2-cc654437ea9d,Kenny Golladay,WR,2017,both_w050_wrte,0.875,0.13478586104032286,0.11303218647935903,-0.02175367456096383,0.18866370179225256,0.15045410201465714,-0.038209599777595415,66.091988943073,65.0744103579146
9204e2a7-e278-5c4a-adc5-0fcd7739f6ab,Marvin Jones,WR,2017,both_w050_wrte,0.8875,0.18651996247529576,0.14042570480232142,-0.04609425767297434,0.15347308119088854,0.12152616090611526,-0.03194692028477328,61.164325256086286,59.603591954366614
810e9487-3233-56fc-823b-b9ea855e725e,Cole Beasley,WR,2017,both_w050_wrte,0.825,0.3619265052705546,0.27092233089845197,-0.09100417437210262,0.23073070097187193,0.17319811034571053,-0.057532590626161395,68.84059904788865,67.13651425846773
1e351c61-4158-5d47-ab8f-02ae64c8ae4a,Cooper Kupp,WR,2017,both_w050_wrte,0.8,0.29995039635860354,0.2206834203475493,-0.07926697601105426,0.27145063960632043,0.20207703849776254,-0.06937360110855789,66.1346899548333,68.18764572390377
a400d1ef-379a-533e-a513-ae674b8dd12f,Tyler Lockett,WR,2017,both_w050_wrte,0.8625,0.19406220163556312,0.1462602006137888,-0.047802001021774315,0.138963721372035,0.11202954501678011,-0.026934176355254885,70.19814859842016,67.4504206909054
00502395-b3d2-5e90-b01d-3851aec0df28,Ted Ginn,WR,2017,both_w050_wrte,0.875,0.29228905959779133,0.23023772916125027,-0.06205133043654107,0.20844801916441852,0.1709698719244387,-0.03747814723997983,61.51983293428551,60.902377036458724
436c3d38-fe64-5c90-802f-5893fefad55d,Kenny Stills,WR,2017,both_w050_wrte,0.8,0.26502481149018164,0.18028858609235549,-0.08473622539782616,0.28778522907106596,0.21280217600182666,-0.0749830530692393,70.35720509389964,66.99308405022673
0b8f9668-bd23-5134-872a-abc53f1920b8,Josh Doctson,WR,2017,both_w050_wrte,0.875,0.2889435538011356,0.22942460681243348,-0.05951894698870214,0.13219379343118245,0.11286277718466411,-0.01933101624651834,66.11422090128134,67.62129353043551
bd60db07-208f-5eb3-8f34-5ea33938f1af,Mohamed Sanu,WR,2017,both_w050_wrte,0.925,0.2310414017943032,0.20635159121283853,-0.02468981058146466,0.16239430245096292,0.14699070452104476,-0.015403597929918161,66.4374373691041,65.87806903948147
f648ba89-5092-5818-b89f-87af3f649dae,Marqise Lee,WR,2017,both_w050_wrte,0.9125,0.18392248431249514,0.16231927572570137,-0.021603208586793765,0.12864849948759188,0.1105801965274056,-0.018068302960186286,63.44047104040247,64.08231754230079
7f885e82-a7cc-5a98-b0f8-4cb8274cabc3,Breshad Perriman,WR,2017,both_w050_wrte,0.8875,0.27766730466192846,0.22721696695006127,-0.05045033771186719,0.14578458729957802,0.13337319201267972,-0.012411395286898302,67.44003324241336,66.55653353022525
4527ffb1-be49-5b94-9d8d-1ee1f3d09fdc,Taylor Gabriel,WR,2017,both_w050_wrte,0.8625,0.2517705832487807,0.18932256842702855,-0.06244801482175216,0.19113455952605427,0.14668992212436333,-0.04444463740169094,62.49899910454568,59.76268768608265
1b9e6ab4-f252-5c21-857f-26b8ba918e20,Jj Nelson,WR,2017,both_w050_wrte,0.875,0.3114666943365084,0.23140108921352226,-0.08006560512298616,0.2929129788737204,0.22325939394249464,-0.06965358493122578,71.58145885782379,68.42507593711792
e06255c6-2a41-5984-976c-cf14fd9f3bfb,Allen Hurns,WR,2017,both_w050_wrte,0.9125,0.1644978534385025,0.1436754907751686,-0.0208223626633339,0.1513538887871679,0.13142853958300543,-0.019925349204162474,69.86565520653885,69.74839243626259
428aab38-0d8d-534b-b9de-caf703fe469c,Will Fuller,WR,2017,both_w050_wrte,0.925,0.1884302785120583,0.16088954106548364,-0.027540737446574648,0.13903742690582094,0.12582972887863508,-0.013207698027185855,71.75805731275241,70.77823450011931
451bad9d-7998-5455-a9bd-753ab7f06469,Chris Conley,WR,2017,both_w050_wrte,0.9,0.18879553461154572,0.14658118708352877,-0.04221434752801695,0.13908891549973235,0.11613935193123501,-0.02294956356849734,70.12205754421839,71.60021276565305
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,Robert Woods,WR,2017,both_w050_wrte,0.8875,0.16903185908017568,0.14276072118776517,-0.026271137892410507,0.14108512723615885,0.12580158228302066,-0.01528354495313819,58.9323067597225,58.05248430946887
586e6908-8eb3-5d6e-85ac-88914a138970,Kendall Wright,WR,2017,both_w050_wrte,0.9,0.1785716901060367,0.15403414438674495,-0.02453754571929176,0.14100630555877036,0.1244671694855915,-0.01653913607317886,64.34134852638952,63.82731986338256
47936ecf-b5e9-5bec-b92e-3261aa87123b,Devin Funchess,WR,2017,both_w050_wrte,0.8625,0.27024202452437773,0.19624839348634082,-0.07399363103803691,0.2549194676930903,0.19897918643778026,-0.05594028125531006,72.41422315428893,71.27349634244781
02e1fe8f-ad36-5898-b1c5-3a4615cdefcf,Marquise Goodwin,WR,2017,both_w050_wrte,0.875,0.2228623136814014,0.18090494588989922,-0.04195736779150219,0.13180631521786335,0.12063302949449883,-0.011173285723364512,56.018009079565715,62.31781551749863
c8f0b8e2-2b0d-5c8a-8730-2c93533b969b,Curtis Samuel,WR,2017,both_w050_wrte,0.8,0.28809933066291016,0.1996972652816049,-0.08840206538130527,0.2289193526475873,0.16527227464140581,-0.0636470780061815,72.13704621324051,68.79040854189422
05914e88-c625-5225-8f1e-d634a85750ef,Tavon Austin,WR,2017,both_w050_wrte,0.8,0.26849589721802375,0.18405698176267737,-0.08443891545534637,0.15361454353093904,0.11681085760947038,-0.036803685921468654,54.67221426088438,55.728855622523646
9916d928-6327-5a7f-9ae1-1ec039c6cb21,Aaron Rodgers,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.692519047541545,54.692519047541545
b4f0261b-58ea-51e6-8342-780b4f31418b,Tom Brady,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.07669983167932,45.07669983167932
805959bf-d59f-504f-abaa-98bcf0481637,Russell Wilson,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.581368781883626,63.581368781883626
b53cd9da-5302-5803-8dc0-c4cb4ec42927,Drew Brees,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.89134820172613,43.89134820172613
7b4909e3-c8b2-5d03-9727-65629b87a53f,Andrew Luck,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.08201643525612,64.08201643525612
e722f964-f5cb-5b3f-8060-65ba2101afe9,Ben Roethlisberger,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.69564284631816,42.69564284631816
0e1c1cf3-a023-55da-9ef3-b52cbc04e1a1,Cam Newton,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4477186412218,62.4477186412218
e7e519e5-a3ec-546f-84c7-ac13364c9dde,Deshaun Watson,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.05814148390548,58.05814148390548
6bc52e10-146e-5657-86a7-a18757b656a6,Patrick Mahomes,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.606819689630115,63.606819689630115
070a032d-e19f-5afd-8aa2-5b49d2736619,Matt Ryan,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.18230375879449,59.18230375879449
9b030c9d-5325-5fdb-a8fa-a79631f2897c,Kirk Cousins,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.27203858486556,66.27203858486556
5944c982-aadb-5aa6-b8a1-809cc5e6fce1,Matthew Stafford,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.80250949844302,58.80250949844302
9f08f3c3-af3e-508a-8b15-2cbfa4ad2f03,Carson Wentz,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.03902553438944,66.03902553438944
f5534cc0-db92-53a4-b1a8-f2493702388b,Philip Rivers,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.162169537743,44.162169537743
aefb525e-f3a6-50b7-b839-2e2e673aaa95,Alex Smith,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.34445045549273,71.34445045549273
34beb3fa-5005-5be2-b163-32949f96ec1b,Dak Prescott,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53033198305599,64.53033198305599
8d5300d8-e939-50a0-ae30-6124af36ef5b,Marcus Mariota,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.53877524667416,73.53877524667416
478368e9-1d81-51c1-9521-d705a1d2e055,Jared Goff,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.22337588606398,73.22337588606398
38cc56d5-c433-5c30-9189-2f328863acc0,Eli Manning,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35891862727108,51.35891862727108
b744e4fc-9ec6-5815-8413-350c18a0aaf3,Blake Bortles,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.03708298070104,62.03708298070104
beb784d7-8af2-5381-873e-2287a37d4f37,Jameis Winston,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52316831118051,66.52316831118051
c346e7f8-fe06-57e2-a5a1-925e5c9e43ee,Derek Carr,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.73250556151899,70.73250556151899
f911b2d2-de2b-56cb-8460-37ee3e9e8fdd,Andy Dalton,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.54042848032185,65.54042848032185
c63fef1b-16bd-5275-a03e-94cee125aaae,Baker Mayfield,QB,2018,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.15230602745278,68.15230602745278
376dbf81-3c0e-5d6c-9f72-5f2d2d3f91fd,Todd Gurley,RB,2018,both_w050_rbwrte,0.95,0.16449689011236324,0.14075321059581986,-0.02374367951654338,0.11348405552588803,0.1070176707988317,-0.0064663847270563235,57.1194070168999,58.7414107959151
ddff7001-901a-5613-aec1-d6b75f355649,Le'Veon Bell,RB,2018,both_w050_rbwrte,0.9875,0.28647794544937755,0.26702658559195525,-0.0194513598574223,0.09571867194287685,0.09173429655339013,-0.003984375389486719,58.20780654787198,60.34681201498411
f7ba9c4b-a090-5082-9d10-9ff125440c80,Alvin Kamara,RB,2018,both_w050_rbwrte,0.9125,0.18302870709548763,0.1536825740313522,-0.029346133064135443,0.16116455815687908,0.14749209132170074,-0.013672466835178337,51.19864845041196,50.12908947948027
7405e0c6-7137-5435-9940-e072b72ba73e,Ezekiel Elliott,RB,2018,both_w050_rbwrte,0.975,0.14721477344118397,0.13753248733819826,-0.009682286102985715,0.1018176016939133,0.09607808404592161,-0.005739517647991688,52.92568315833185,52.669607398567194
