run_id,feature_run_id,target_name,model_name,model_family,prediction_kind,feature_set,pipeline_variant,player_key,season,position,team,fold,training_through_season,actual,baseline_prediction,model_prediction,final_prediction,residual_actual,residual_prediction,opportunity_games,has_prior_outcome,is_rookie,year_exp,projection_provider_count
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,ee668fae-c59a-5320-92c5-aebce2da41a0,2018,TE,DAL,0,2017,3.527272727272728,3.58997627068395,5.306768760107686,5.306768760107686,-0.0627035434112222,1.716792489423736,11.0,0,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,f1627690-54f6-5ddc-9ec2-b9f969bb26d5,2018,TE,NYJ,3,2017,8.569230769230769,3.8879127812602086,5.279524340172426,5.279524340172426,4.68131798797056,1.391611558912217,13.0,0,1.0,0.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,f3b760f4-f67c-5875-80a8-364c8e39c469,2018,WR,DAL,3,2017,2.7583333333333333,0.70625,4.274540185971664,4.274540185971664,2.052083333333333,3.568290185971664,12.0,1,0.0,6.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,f5534cc0-db92-53a4-b1a8-f2493702388b,2018,QB,LAC,4,2017,19.598666666666666,17.637625704949038,18.79864857326585,18.79864857326585,1.9610409617176288,1.1610228683168131,15.0,1,0.0,14.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,f6d8ed20-2922-594f-924d-96f2043a2780,2018,WR,TEN,0,2017,7.3999999999999995,6.543765501986109,8.000574896680073,8.000574896680073,0.8562344980138903,1.4568093946939635,12.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,f700d204-bef9-5f14-9d62-011c067fa75d,2018,WR,CIN,1,2017,16.435714285714287,5.511021897644929,6.533838747554211,6.533838747554211,10.924692388069358,1.0228168499092822,14.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,f74e4632-13e7-5a75-94f0-32ec6ca65400,2018,TE,MIN,2,2017,9.9,9.926272375181043,10.31364178298155,10.31364178298155,-0.026272375181042307,0.38736940780050766,15.0,1,0.0,7.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,f7ba9c4b-a090-5082-9d10-9ff125440c80,2018,RB,NO,1,2017,23.813333333333333,18.51875,18.95788714267143,18.95788714267143,5.294583333333332,0.4391371426714308,15.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,f824ef36-97ae-5642-8948-82852afb41ab,2018,WR,ATL,0,2017,21.740000000000002,17.7183546070877,19.288812641847837,19.288812641847837,4.021645392912301,1.5704580347601365,15.0,1,0.0,7.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,f84560fd-fe74-5371-881d-b45e0a8a8f80,2018,RB,LAR,2,2017,3.7399999999999998,2.689799588477367,5.748990663989319,5.748990663989319,1.0502004115226327,3.0591910755119516,10.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,f8f5a8c1-b94e-5bb7-ba66-942a2c8cd2a2,2018,WR,SF,3,2017,4.066666666666667,5.80625,7.76338228393944,7.76338228393944,-1.739583333333333,1.9571322839394396,12.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,f911b2d2-de2b-56cb-8460-37ee3e9e8fdd,2018,QB,CIN,1,2017,17.41272727272727,15.873339976045155,17.22873629914742,17.22873629914742,1.539387296682115,1.3553963231022657,11.0,1,0.0,7.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,f961f877-8873-58ea-b341-516231860615,2018,TE,LAR,1,2017,6.042857142857144,4.071897636985336,5.378481774521493,5.378481774521493,1.9709595058718072,1.3065841375361567,14.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,f973b1c8-3470-57f5-bc68-42e35a830411,2018,RB,CIN,3,2017,18.515384615384615,14.225000000000001,14.247459439505503,14.247459439505503,4.290384615384614,0.022459439505501777,13.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,fa391c36-cb24-58d3-a31b-e8948c2f7147,2018,RB,MIN,1,2017,8.74,6.79375,8.427393116805524,8.427393116805524,1.94625,1.6336431168055237,15.0,1,0.0,5.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,fabf6353-7334-57cd-8ba3-010b285d7f72,2018,RB,NO,3,2017,13.01818181818182,10.467518128766347,10.539928908201563,10.539928908201563,2.5506636894154724,0.07241077943521645,11.0,1,0.0,7.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,fad33db0-3887-5d17-9dd2-61d111dffd60,2018,RB,WAS,3,2017,1.975,0.23125,4.2897160073608855,4.2897160073608855,1.7437500000000001,4.058466007360885,4.0,1,0.0,2.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,fc09be7c-f24a-5557-816b-75cb43a7e8e4,2018,RB,TB,3,2017,1.28,0.46875,4.294925442574465,4.294925442574465,0.81125,3.826175442574465,5.0,0,1.0,0.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,2018,TE,ATL,2,2017,9.953333333333335,7.333469343493988,8.16021412981209,8.16021412981209,2.619863989839347,0.8267447863181019,15.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,fed8d448-0dcf-595d-97f3-291fb1d7abc2,2018,WR,CLE,0,2017,7.5600000000000005,5.317842062441225,6.703088458172556,6.703088458172556,2.2421579375587752,1.3852463957313308,15.0,0,1.0,0.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,fee7be21-ff73-5a39-948d-5ea1fc9b885e,2018,QB,CHI,2,2017,21.069230769230767,15.840585607459044,17.01083737304929,17.01083737304929,5.228645161771723,1.1702517655902476,13.0,1,0.0,1.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,ffc8d08e-a9dd-51af-af68-8b032b066512,2018,WR,LAR,4,2017,16.785714285714285,11.9875,11.429485185320225,11.429485185320225,4.798214285714284,-0.5580148146797761,14.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,ffce4ed8-685b-5082-8ca5-cd0b11a5489f,2018,RB,SEA,3,2017,15.26923076923077,8.80625,9.837749282331254,9.837749282331254,6.46298076923077,1.0314992823312537,13.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,00502395-b3d2-5e90-b01d-3851aec0df28,2019,WR,CHI,1,2018,6.207142857142857,8.156935104131241,9.513762657443879,9.513762657443879,-1.949792246988384,1.3568275533126375,14.0,1,0.0,12.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,01116a05-438c-534f-a070-ba3de6f5a5d3,2019,WR,FA,4,2018,7.754545454545456,4.68125,6.227404586126016,6.227404586126016,3.0732954545454554,1.5461545861260158,11.0,1,0.0,9.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,01429bee-98f5-5f9a-bb7f-b7b74971c7b4,2019,WR,CAR,4,2018,5.21,0.125,4.306257936654323,4.306257936654323,5.085,4.181257936654323,10.0,1,0.0,3.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,0166d0f0-3b26-516c-8ee4-eb89adfdbfde,2019,RB,BAL,2,2018,2.685714285714286,5.23125,6.5858278451667225,6.5858278451667225,-2.5455357142857142,1.3545778451667223,14.0,0,1.0,0.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,01a82437-ea57-5c07-8ce6-ea632dee563c,2019,WR,DET,1,2018,10.085714285714285,7.24375,8.79647621591825,8.79647621591825,2.841964285714285,1.5527262159182502,14.0,1,0.0,11.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,02309952-4f46-54bd-a025-4de5c26988fc,2019,RB,DET,4,2018,5.885714285714286,1.01875,4.380302250312401,4.380302250312401,4.866964285714286,3.3615522503124016,14.0,1,0.0,3.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,02c529f0-7a77-52ec-9c41-c418be8e793f,2019,TE,DAL,2,2018,1.36,1.4125,3.7618369626786774,3.7618369626786774,-0.05249999999999999,2.3493369626786773,10.0,1,0.0,4.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,02e1fe8f-ad36-5898-b1c5-3a4615cdefcf,2019,WR,PHI,4,2018,4.7625,7.243113112862892,9.21507944366198,9.21507944366198,-2.4806131128628914,1.9719663307990878,8.0,1,0.0,6.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,03651d35-e813-52ba-9b8d-3ca4dd4d24a0,2019,WR,IND,3,2018,5.188888888888889,2.6665474077940146,5.33888895170493,5.33888895170493,2.5223414810948745,2.6723415439109153,9.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,03a021d9-fa9f-5db6-99fc-c79a23f269d5,2019,TE,FA,3,2018,9.711111111111112,0.0,3.941506970038244,3.941506970038244,9.711111111111112,3.941506970038244,9.0,1,0.0,2.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,03cd3c3b-8222-563f-9188-4bd9f4a7904b,2019,TE,TB,3,2018,6.453846153846154,5.035457805908605,6.031885490889458,6.031885490889458,1.4183883479375492,0.9964276849808531,13.0,1,0.0,5.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,05914e88-c625-5225-8f1e-d634a85750ef,2019,WR,DAL,2,2018,3.858333333333334,2.437651178673715,4.709787304327408,4.709787304327408,1.4206821546596187,2.272136125653693,12.0,1,0.0,6.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,05e08afe-7d4d-5caf-8cbe-6f2682c270d6,2019,QB,NYG,2,2018,20.832727272727272,3.8537500000000002,13.88000297513429,13.88000297513429,16.97897727272727,10.026252975134291,11.0,0,1.0,0.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,070a032d-e19f-5afd-8aa2-5b49d2736619,2019,QB,ATL,3,2018,21.344285714285718,19.4532686111789,19.999499372887907,19.999499372887907,1.8910171031068188,0.5462307617090083,14.0,1,0.0,11.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,0719f574-8f74-5e2c-9ff0-873bc5245e5c,2019,WR,HOU,3,2018,3.6750000000000003,1.4931894897669133,4.5041718164112385,4.5041718164112385,2.181810510233087,3.010982326644325,4.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,07306428-6e44-5c1b-9307-9b5db48ff769,2019,TE,GB,1,2018,2.8875,0.5062500000000001,3.670898186307677,3.670898186307677,2.38125,3.164648186307677,8.0,1,0.0,2.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,090d42e5-02c3-5c18-9898-72c5f431ac1d,2019,WR,JAC,4,2018,6.3,3.4312500000000004,5.645870127294149,5.645870127294149,2.8687499999999995,2.2146201272941486,10.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,0a377804-e572-5476-897a-b322ed9384c2,2019,TE,CIN,3,2018,4.141666666666667,5.08184207427536,6.33401963075011,6.33401963075011,-0.9401754076086934,1.2521775564747504,12.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,0c370254-2acd-5345-a009-d0744ed3affe,2019,QB,NO,2,2018,6.02,1.7354375,17.564799072800664,17.564799072800664,4.2845625,15.829361572800664,15.0,1,0.0,2.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,0d0da10c-9755-570d-9d92-210725517efc,2019,TE,CLE,0,2018,6.655555555555555,2.0,4.194781181432653,4.194781181432653,4.655555555555555,2.1947811814326528,9.0,1,0.0,2.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,0d1b0a31-08ec-5142-8eba-1e49e340edbd,2019,RB,HOU,2,2018,10.860000000000001,4.50625,6.144276370431559,6.144276370431559,6.353750000000002,1.6380263704315592,15.0,1,0.0,5.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,0d787d64-6e76-5e2e-8161-05fc44709513,2019,RB,ATL,0,2018,14.63846153846154,13.225000000000001,14.529202447443826,14.529202447443826,1.4134615384615383,1.3042024474438243,13.0,1,0.0,5.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,0dafcd28-c0b2-5d95-bdee-ecc3840a5e63,2019,TE,LVR,1,2018,6.218181818181819,0.9125000000000001,3.78850206781014,3.78850206781014,5.305681818181819,2.87600206781014,11.0,0,1.0,0.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,0fef3192-4d35-5cc0-bedd-61f76b8c75e2,2019,WR,BUF,0,2018,3.4461538461538463,6.259373437736009,7.771303612817098,7.771303612817098,-2.813219591582163,1.5119301750810887,13.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,100b1d89-e2bd-59ea-9e18-577edd261d82,2019,RB,KC,4,2018,3.3111111111111113,3.489851400992455,5.891609983424135,5.891609983424135,-0.17874028988134372,2.40175858243168,9.0,0,1.0,0.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,11bdbd74-cc7f-527d-a4ca-0668caff0438,2019,WR,DAL,1,2018,14.761538461538462,9.45625,9.795022345699406,9.795022345699406,5.305288461538462,0.3387723456994056,13.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,124f5bb3-ddc9-56f3-9bb2-3e3b75b5e977,2019,WR,CAR,4,2018,3.5933333333333337,4.014177235560193,6.0546099573108965,6.0546099573108965,-0.4208439022268591,2.0404327217507037,15.0,1,0.0,7.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,133ca9f0-043b-5788-9461-bb47b51c91f8,2019,WR,FA,3,2018,1.4500000000000002,9.18151250568195,9.61604000529619,9.61604000529619,-7.731512505681949,0.43452749961424075,4.0,1,0.0,5.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,1340629a-7540-5c81-b372-b9c1d3c678d8,2019,WR,WAS,2,2018,5.053333333333334,2.7875000000000005,5.361122618357964,5.361122618357964,2.265833333333333,2.5736226183579634,12.0,0,1.0,0.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,137ae2e7-5a9e-548e-9949-10f74e1b636f,2019,WR,NO,0,2018,26.459999999999997,19.175,19.231517323324343,19.231517323324343,7.284999999999997,0.05651732332434278,15.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,13cf76af-bac9-5c77-8d62-e2301ba490d9,2019,QB,SF,1,2018,17.23466666666667,16.991611496417455,17.845176076887526,17.845176076887526,0.24305517024921386,0.8535645804700707,15.0,1,0.0,5.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,148bb3b2-caee-5d20-8fce-a128ae66e61f,2019,RB,FA,0,2018,11.600000000000001,0.9187500000000001,4.439250920306226,4.439250920306226,10.681250000000002,3.520500920306226,4.0,1,0.0,3.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,150474d6-36dc-561e-8ce6-359dfbe2ecd8,2019,RB,ARI,0,2018,9.544444444444444,4.3375,6.07342527425588,6.07342527425588,5.206944444444444,1.7359252742558793,9.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,155e030b-c448-5890-aa13-5042f905efc4,2019,RB,NE,3,2018,7.9750000000000005,4.200672595453909,5.894246363575203,5.894246363575203,3.7743274045460913,1.6935737681212935,12.0,1,0.0,6.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,1574e77b-7216-502f-ba81-e00f5942936d,2019,TE,TEN,1,2018,4.322222222222222,0.9,3.824419832875318,3.824419832875318,3.422222222222222,2.924419832875318,9.0,1,0.0,2.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,15767ce7-b279-5d2e-aada-d3d8069b1eb1,2019,WR,CHI,1,2018,16.506666666666668,12.806249999999999,13.482749922205587,13.482749922205587,3.700416666666669,0.6764999222055881,15.0,1,0.0,5.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,15b00b70-1a71-5e2b-87e6-ba695b579501,2019,TE,ATL,4,2018,4.760000000000001,3.90625,5.301980662425181,5.301980662425181,0.8537500000000007,1.3957306624251808,15.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,15c65f47-dcad-5cfc-8d1f-45508fe8b275,2019,WR,ATL,2,2018,6.615384615384615,1.80625,4.575209605725754,4.575209605725754,4.809134615384615,2.768959605725754,13.0,1,0.0,1.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,165b0fbd-549e-5872-91ce-356234e929f5,2019,TE,FA,0,2018,3.7375,1.8250000000000002,4.135247076283738,4.135247076283738,1.9124999999999996,2.310247076283738,8.0,1,0.0,4.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,19919ee8-572f-5d8b-9953-b8582525b7ac,2019,RB,WAS,2,2018,10.514285714285716,6.6125,8.184095874610716,8.184095874610716,3.901785714285716,1.5715958746107157,14.0,1,0.0,12.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,1a3572a5-079d-5862-ba66-3b32e370397c,2019,TE,BUF,4,2018,5.3133333333333335,3.2625,5.028609771723651,5.028609771723651,2.0508333333333333,1.7661097717236505,15.0,0,1.0,0.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,1ac267de-58c9-595e-bac0-858dfda9f6d4,2019,QB,BAL,1,2018,29.445333333333334,18.9485625,18.6686957619537,18.6686957619537,10.496770833333333,-0.2798667380463016,15.0,1,0.0,1.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,1b010cea-f0fc-5cf4-9cf1-93017b7664f3,2019,RB,NYG,0,2018,5.466666666666667,2.85625,5.627572373546712,5.627572373546712,2.6104166666666666,2.7713223735467114,9.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,1b3945e8-a7f7-5297-8e2b-92ed21cb5858,2019,WR,CLE,0,2018,2.95,0.68125,4.3596658421766,4.3596658421766,2.2687500000000003,3.6784158421766002,8.0,1,0.0,1.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,1bb4ab30-961e-5ba9-8669-d56b9eaf5447,2019,WR,GB,0,2018,18.581818181818182,18.951549158653982,18.43663414141925,18.43663414141925,-0.36973097683580036,-0.5149150172347312,11.0,1,0.0,5.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,1bb77a2a-6640-5611-a9f3-ee2403a9498f,2019,WR,CHI,4,2018,4.3428571428571425,1.1562500000000002,4.269906572914666,4.269906572914666,3.1866071428571425,3.1136565729146657,7.0,1,0.0,3.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,1bf7ff59-1eaa-5917-a0ff-da843a387c1c,2019,TE,CHI,2,2018,2.8,7.159873453471861,8.229933423470987,8.229933423470987,-4.359873453471861,1.070059969999126,8.0,1,0.0,5.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,1c1bd8ed-095a-54f3-a0bc-456acc56a500,2019,WR,MIA,2,2018,4.544444444444445,5.18125,7.118027602292661,7.118027602292661,-0.6368055555555552,1.9367776022926604,9.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_random_forest,random_forest,direct,projection_core,raw,1c40f8af-fc66-5bbc-ac36-9176dac907a0,2019,TE,SEA,3,2018,12.316666666666665,5.617389195437734,6.781927881763462,6.781927881763462,6.699277471228931,1.164538686325728,6.0,1,0.0,1.0,3.0
