run_id,target_version,league,player_key,gsis_id,display_name,origin_season,target_season,position,team,origin_expert_ppg,predicted_next_year_residual,predicted_next_year_conditional_ppg,predicted_next_year_appearance_probability,match_next_residual_rank_pct,match_next_participation_probability,training_through_origin,target_outcome_through,forecast_status
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,9e7c2ef9-2198-5905-916a-7a60d42936f3,00-0029878,MarQueis Gray,2018,2019,TE,MIA,0.6937500000000001,2.031760412299782,2.725510412299782,0.44332027306478494,0.23348017621145375,0.44332027306478494,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,9ea50ef1-4f29-53d2-97dd-20bf1f8f04bd,00-0032472,Tre Madden,2018,2019,RB,SEA,0.34375,3.668231328214439,4.011981328214439,0.4372521514352688,0.6747967479674797,0.4372521514352688,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,9ed24c65-b60d-5a40-9115-fc9581358dfc,00-0028142,Virgil Green,2018,2019,TE,LAC,3.141378577898549,1.1013762974775618,4.242754875376111,0.5683877283220097,0.16299559471365638,0.5683877283220097,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,9ee12c77-5b91-5e5c-bd19-fd2bdc6207a9,00-0030465,Kenjon Barner,2018,2019,RB,NE,0.1375,2.6014870528662195,2.7389870528662197,0.25969868014439357,0.33739837398373984,0.25969868014439357,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,9f08f3c3-af3e-508a-8b15-2cbfa4ad2f03,00-0032950,Carson Wentz,2018,2019,QB,PHI,17.411250000000003,1.7717743942095547,19.183024394209557,0.9277387729265009,0.14388489208633093,0.9277387729265009,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,9f248951-0f71-5b25-ad7b-e33e0509e9fb,00-0031609,A.J. Derby,2018,2019,TE,MIA,0.1875,3.2508316074904733,3.4383316074904733,0.3670130522961042,0.43171806167400884,0.3670130522961042,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,9f5596f5-7338-5e6c-8cdb-9d73c4d91268,00-0032956,Andy Janovich,2018,2019,RB,,,,,0.4771303004126315,,0.4771303004126315,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,9f632f26-e6a0-54d6-934e-8ce3462fe259,00-0033308,Matt Breida,2018,2019,RB,SF,9.518543687545352,-0.9015074438516492,8.617036243693702,0.8983497363596776,0.11788617886178862,0.8983497363596776,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,9f6d33e0-1db4-5224-9df7-e6d01266b462,00-0028825,Terrelle Pryor,2018,2019,WR,NYJ,6.041813000672351,0.8701289530811942,6.911941953753546,0.5942796237702428,0.17579908675799086,0.5942796237702428,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,9f6e9c43-70f0-5c44-9123-608bc6b63b0c,00-0031384,Richard Rodgers,2018,2019,TE,PHI,0.0,4.194187714634574,4.194187714634574,0.24874554370678442,0.960352422907489,0.24874554370678442,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,9fa58771-8259-5b82-b8f3-e5ea5c1968c4,,Kevin Rader,2018,2019,TE,GB,0.0,3.4154033563310673,3.4154033563310673,0.2784441046724055,0.5726872246696035,0.2784441046724055,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,9fad36bd-1e6e-514e-9909-a1b453f3ed68,,Dalton Crossan,2018,2019,RB,TB,0.0,3.429322726162733,3.429322726162733,0.18102623961330222,0.5284552845528455,0.18102623961330222,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a00ac2f3-f594-5670-b64a-30c0bea70558,00-0033796,Marquez Williams,2018,2019,RB,,,,,0.46189199166422545,,0.46189199166422545,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a0a54b86-6373-5b03-8774-0674f1ef9003,00-0033857,JuJu Smith-Schuster,2018,2019,WR,PIT,13.066407495889639,1.7343171998840596,14.800724695773699,0.9610333724792618,0.21232876712328766,0.9610333724792618,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a17e1cbf-1181-508b-9da2-57be21c6517b,00-0033633,Tanner Gentry,2018,2019,WR,CHI,0.15,3.933087104892665,4.083087104892665,0.3891203264725338,0.7123287671232876,0.3891203264725338,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a18384d9-beb8-53b7-9ff1-759996dc9328,00-0033043,Austin Traylor,2018,2019,TE,DEN,0.0,3.5964919213861344,3.5964919213861344,0.3020894520671461,0.6651982378854625,0.3020894520671461,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a1d8e883-fcc2-5e83-ad3d-ef134fa14892,00-0034184,Gus Edwards,2018,2019,RB,BAL,0.4,3.8479779466841513,4.247977946684151,0.526788221443526,0.7398373983739838,0.526788221443526,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a2d91f59-be14-5f75-b730-996e658168db,00-0034524,Dorren Miller,2018,2019,WR,JAC,0.0,3.7918046167736903,3.7918046167736903,0.24523194299514325,0.6027397260273972,0.24523194299514325,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a3760dab-3b6c-5b94-b909-d913039b22be,00-0033080,Seth DeValve,2018,2019,TE,CLE,0.8375,2.850636255086128,3.688136255086128,0.8323898221081928,0.34801762114537443,0.8323898221081928,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a39a1294-6f6c-54c4-bb0c-06bddc9fa1dc,00-0031599,Cameron Artis-Payne,2018,2019,RB,CAR,1.4625,2.645358015566164,4.107858015566164,0.6405661189859176,0.35365853658536583,0.6405661189859176,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a3addbec-c8cc-5d04-af6b-87bec4cfb8c0,00-0034669,Jordan Veasy,2018,2019,WR,TEN,0.0,3.9858810493888988,3.9858810493888988,0.276412889996514,0.773972602739726,0.276412889996514,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a3b25d8b-bcb1-55bb-92e7-098388e69d44,00-0033375,Tim Patrick,2018,2019,WR,DEN,1.6500000000000001,3.6706539292229152,5.320653929222916,0.4950433051435425,0.545662100456621,0.4950433051435425,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a400d1ef-379a-533e-a513-ae674b8dd12f,00-0032211,Tyler Lockett,2018,2019,WR,SEA,8.967444992751295,0.29934425062745157,9.266789243378746,0.8860558388325357,0.1415525114155251,0.8860558388325357,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a41373b7-0f61-52d6-9412-3926662b6cbb,,Matt Fleming,2018,2019,WR,CHI,0.0,3.5029631695253265,3.5029631695253265,0.20867139371040755,0.4155251141552511,0.20867139371040755,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a45a7272-d778-595e-b918-81dedeb4d8d4,00-0033919,Carlos Henderson,2018,2019,WR,DEN,0.5500550426136364,4.727665188621706,5.277720231235342,0.6585626770334578,0.9657534246575342,0.6585626770334578,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a48e48d9-a707-59db-9136-c95903835d78,00-0034286,Richie James,2018,2019,WR,SF,0.85625,4.043940084582041,4.900190084582041,0.5736300107056733,0.8264840182648402,0.5736300107056733,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a49810bb-23bd-5b4d-b856-bd6609d35ee7,00-0027089,Louis Murphy,2018,2019,WR,SF,0.0,3.149950406819689,3.149950406819689,0.09355722634829271,0.3059360730593607,0.09355722634829271,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a4f7cdd1-9429-5124-a8cd-c1a7c910353c,00-0033719,Shane Smith,2018,2019,RB,,,,,0.5667084731355546,,0.5667084731355546,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a4fa35a8-3f4a-55d0-824a-d99047fce5db,00-0034279,Equanimeous St. Brown,2018,2019,WR,GB,1.090625,4.454240076501967,5.544865076501967,0.808748442971065,0.954337899543379,0.808748442971065,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a52f9e7f-16b4-5167-b126-937aade77c66,00-0033441,Keon Hatcher,2018,2019,WR,LVR,0.0,3.915718744600699,3.915718744600699,0.2457361663627431,0.6917808219178082,0.2457361663627431,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a5efc43f-7911-5ff3-bcc0-def8b7be0172,00-0034771,Mason Rudolph,2018,2019,QB,PIT,0.3778860241820778,11.677341386491143,12.05522741067322,0.5923737747293178,0.9856115107913669,0.5923737747293178,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a62767ca-6e79-5c00-92d9-d8dd19260b89,,Robby Anderson,2018,2019,WR,,10.88,0.054258366079738475,10.934258366079739,0.859250264900017,0.1232876712328767,0.859250264900017,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a6462682-a4f8-5e12-9b52-d70701d268e7,00-0033562,Ryan Switzer,2018,2019,WR,PIT,0.9353755789858607,3.8734321138106886,4.808807692796549,0.5862949613723579,0.6506849315068494,0.5862949613723579,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a6904c12-df29-57c5-b6d4-c69ddd0715b8,00-0034686,Auden Tate,2018,2019,WR,CIN,0.904733550285307,4.742108964490947,5.646842514776254,0.7880707530306384,0.9680365296803652,0.7880707530306384,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a69da994-fe54-5c5b-add1-9b8c361fb484,00-0034309,Chad Beebe,2018,2019,WR,MIN,0.0,6.026569736025631,6.026569736025631,0.30772464332520383,0.9863013698630136,0.30772464332520383,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a70e1d82-5d91-51b0-aac6-6eea487c57e4,00-0031549,Nelson Agholor,2018,2019,WR,PHI,10.877077918266394,-1.141776898691957,9.735301019574438,0.8864187405274103,0.05251141552511415,0.8864187405274103,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a766df41-c649-573c-b84c-92c1d892fda3,00-0032626,Geronimo Allison,2018,2019,WR,GB,6.925567111228645,0.8921191405460572,7.8176862517747026,0.8416232342309368,0.1780821917808219,0.8416232342309368,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a7996d25-b313-59cc-95d1-bc74a093e6b4,00-0031166,Seth Roberts,2018,2019,WR,LVR,5.828125,0.31291487727100326,6.1410398772710035,0.8508482364115268,0.1461187214611872,0.8508482364115268,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a79d0b8d-d610-5223-8e13-1f98a6754211,00-0026293,Matthew Slater,2018,2019,WR,NE,0.31688479789103713,2.922245280745995,3.2391300786370323,0.25650674682041796,0.271689497716895,0.25650674682041796,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a81c5aa5-a2cc-5c52-ae35-f2c656b280d4,00-0031068,Ryan Grant,2018,2019,WR,IND,6.796382176690837,0.23540454757452975,7.031786724265367,0.8578931307680385,0.13926940639269406,0.8578931307680385,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a8569ade-df04-5157-b2c9-c53ec1a4e10d,00-0032650,Ryan Malleck,2018,2019,TE,PIT,0.0,3.4867349126603706,3.4867349126603706,0.25884611026230736,0.6079295154185022,0.25884611026230736,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a8809d0e-dbeb-5d45-bae6-7f4d700513f2,00-0034777,DJ Chark,2018,2019,WR,JAC,3.5362058430333536,3.4031525360140478,6.939358379047402,0.8779860314841454,0.3538812785388128,0.8779860314841454,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a88600e5-0ad0-5997-83c2-70a1b0784390,00-0027948,Blaine Gabbert,2018,2019,QB,TEN,0.7803749999999999,10.787761287840658,11.568136287840657,0.2908302820129029,0.6762589928057554,0.2908302820129029,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a89ed3d2-58f1-51f8-b491-a325c129e2ba,00-0032705,Ed Eagan,2018,2019,WR,,,,,0.4189329765630155,,0.4189329765630155,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a90a0a61-b976-5a87-be6a-e5da3edfd305,00-0033240,Scott Orndoff,2018,2019,TE,CIN,0.0,3.6870855797530857,3.6870855797530857,0.25482772817916055,0.7312775330396476,0.25482772817916055,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a915e0f9-236c-56be-9129-85b00aab1e1b,00-0028957,Austin Davis,2018,2019,QB,SEA,0.0006279985549132938,10.876315746449444,10.876943745004358,0.2424336373264041,0.7122302158273381,0.2424336373264041,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a9548cdf-2fbb-53c1-b45d-064285121fa9,00-0034433,Nick Bawden,2018,2019,RB,DET,,,,0.5086491892937233,,0.5086491892937233,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a9a6ad23-8f8a-5b14-ad3a-4ca956411f22,00-0030414,Spencer Ware,2018,2019,RB,KC,5.16672638134058,1.5769615206660215,6.743687902006601,0.6775409762623428,0.25609756097560976,0.6775409762623428,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,a9fd38a5-bcc2-5b94-8724-31215db7d5c4,00-0033948,Jamaal Williams,2018,2019,RB,GB,10.260157492465101,-0.9215387446196877,9.338618747845413,0.8974049963368548,0.11382113821138211,0.8974049963368548,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,aa8fe521-aa12-5223-ba62-8ae6902e7d97,00-0032997,Jake McGee,2018,2019,TE,PIT,0.0,3.16469291324594,3.16469291324594,0.27853247166686784,0.40969162995594716,0.27853247166686784,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,aa93edf3-771b-59d1-b8f4-5dc20a471c23,,Seantavious Jones,2018,2019,WR,IND,0.0,3.6787196179267148,3.6787196179267148,0.17475827167837474,0.5570776255707762,0.17475827167837474,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,aa952d15-5c89-573a-8a9f-6e0801225c4d,00-0033098,Cardale Jones,2018,2019,QB,LAC,0.0,10.329182254701431,10.329182254701431,0.2034078495850964,0.5683453237410072,0.2034078495850964,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,aab4642f-b0f5-5ca6-8c8e-51824a84a6f4,00-0031625,Kenny Hilliard,2018,2019,RB,WAS,0.0,3.3314907833332086,3.3314907833332086,0.18902418133636675,0.4878048780487805,0.18902418133636675,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,ab8393cf-ccd3-5737-989f-2efccc11bece,00-0032656,Darius Powe,2018,2019,WR,NYG,0.0,3.9030041119238503,3.9030041119238503,0.22933772928772425,0.680365296803653,0.22933772928772425,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,abaa8ea2-9f41-5d41-a57b-e781fb84e28b,00-0033983,Colby Pearson,2018,2019,WR,ATL,0.0,4.064522650220575,4.064522650220575,0.19893598816917304,0.8584474885844748,0.19893598816917304,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,ac0e715a-7e81-5073-b10f-6a089d0aa20f,00-0029689,Dwayne Allen,2018,2019,TE,NE,0.6937500000000001,3.2725382994803343,3.9662882994803343,0.44452813521220375,0.44493392070484583,0.44452813521220375,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,ac846339-62de-5b2f-aff4-81c9d610d5c0,00-0032553,Jace Billingsley,2018,2019,WR,DET,0.3408598953377734,3.8567690677551085,4.197628963092882,0.41036254960151297,0.6415525114155252,0.41036254960151297,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,acc88361-4b39-5c91-8184-23531f733298,00-0033769,Deante' Gray,2018,2019,WR,HOU,0.0,3.955082070349951,3.955082070349951,0.22840990805907843,0.7328767123287672,0.22840990805907843,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,acc94b4a-8208-5198-9bc3-7d3e28435079,00-0032515,Braedon Bowman,2018,2019,TE,LAC,0.0,3.677208185280108,3.677208185280108,0.2973660816253534,0.7224669603524229,0.2973660816253534,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,ad6398f8-015a-5cb3-87d6-577b351ddcb9,00-0031064,Tom Savage,2018,2019,QB,SF,0.3407949134199144,10.727604015796787,11.068398929216702,0.27322011754642034,0.6690647482014388,0.27322011754642034,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,adc60cda-7c09-5f69-a1a6-0df4b0650d85,00-0031589,Brett Hundley,2018,2019,QB,SEA,0.6427081798427157,10.390491317370483,11.033199497213198,0.4606160254880952,0.5899280575539568,0.4606160254880952,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,aded8c7a-dad9-5c86-a6ac-34ae96ad8a5a,00-0032813,Elijhaa Penny,2018,2019,RB,ARI,0.0,4.522313981944883,4.522313981944883,0.3062002861495203,0.9390243902439024,0.3062002861495203,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,ae4c131b-2e4b-5ca2-8973-524d9bccc839,00-0034007,Darius Victor,2018,2019,RB,ARI,0.0,3.9902896204206417,3.9902896204206417,0.16689374836835216,0.8211382113821138,0.16689374836835216,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,aee6e60b-b923-59bc-9673-c0e93bf684d8,00-0030394,Zac Dysert,2018,2019,QB,DAL,0.0,9.843297472163238,9.843297472163238,0.13142043155855154,0.34532374100719426,0.13142043155855154,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,aefb525e-f3a6-50b7-b839-2e2e673aaa95,00-0023436,Alex Smith,2018,2019,QB,WAS,17.61585713991132,0.19309237771263857,17.808949517623958,0.8502650240421665,0.007194244604316547,0.8502650240421665,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,aefc0e25-7f78-5f11-abd5-f7db9848f9de,00-0033556,Tarik Cohen,2018,2019,RB,CHI,9.782723927816315,-0.4909238351048664,9.29180009271145,0.8977677733199019,0.13821138211382114,0.8977677733199019,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,af1ade1d-adab-510f-89f3-59322e120d91,00-0030860,Orleans Darkwa,2018,2019,RB,NYG,0.0,4.245676872378222,4.245676872378222,0.3738318302179482,0.9146341463414634,0.3738318302179482,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,af1f9d21-6e0c-5bc7-85f6-714870c87f8d,00-0027732,Michael Hoomanawanui,2018,2019,TE,NO,0.0,2.7042086399474594,2.7042086399474594,0.15477693085010175,0.32599118942731276,0.15477693085010175,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,af33be04-bae3-54fa-b32b-a599e8261cde,00-0031209,Senorise Perry,2018,2019,RB,MIA,0.24375000000000002,3.200356579935922,3.444106579935922,0.29678030735483424,0.45528455284552843,0.29678030735483424,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,af8cee6d-de71-5c38-a9f1-ddd937c5523f,00-0032365,DeMarcus Ayers,2018,2019,WR,CHI,0.14375,4.202060222726257,4.345810222726257,0.1848715178484883,0.9041095890410958,0.1848715178484883,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,afaa8fd9-c492-5dfd-865a-0b2a5d4821c4,00-0034057,Jevoni Robinson,2018,2019,TE,HOU,0.0,3.3210670162326985,3.3210670162326985,0.28641801628462754,0.4889867841409692,0.28641801628462754,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,afd95d97-a87e-52b1-b9fe-29b11dfde7b8,00-0034339,Trey Quinn,2018,2019,WR,WAS,0.8995966704222009,3.975032544376242,4.874629214798443,0.5779522284671414,0.7602739726027398,0.5779522284671414,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b04e8cfc-87cb-5b5c-971d-28fa49df58d7,00-0034647,Teo Redding,2018,2019,WR,DET,0.0,3.951789446502165,3.951789446502165,0.276412889996514,0.730593607305936,0.276412889996514,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b08e674b-5d9e-52d1-bbce-fcc7f7c7b7b9,00-0032115,Kaelin Clay,2018,2019,WR,NYG,0.7937500000000001,3.379386786894532,4.173136786894532,0.39276873843390203,0.3378995433789954,0.39276873843390203,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b09b2e5c-d899-578e-88c6-1ed8ca67a8c7,00-0026019,Danny Woodhead,2018,2019,RB,BAL,0.0,5.006972768541162,5.006972768541162,0.09772154725210175,0.9796747967479674,0.09772154725210175,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b0aa5fc5-c4a4-55bc-8d07-e2aa3764b2a7,00-0031055,Andre Williams,2018,2019,RB,LAC,0.0,3.569528449643963,3.569528449643963,0.1521298327925033,0.6260162601626016,0.1521298327925033,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b0bbac88-2543-5b90-8d68-9de2ea86f068,,Garrett Johnson,2018,2019,WR,CHI,0.0,3.5029631695253265,3.5029631695253265,0.20867139371040755,0.4155251141552511,0.20867139371040755,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b0ea409b-620b-5585-856b-3d6f8981e574,00-0034449,Buddy Howell,2018,2019,RB,MIA,0.0,4.076706718572747,4.076706718572747,0.3065245140471451,0.8780487804878049,0.3065245140471451,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b10fe8a7-1e7d-55f8-9785-4b6d18ae4afb,00-0028434,Doug Baldwin,2018,2019,WR,SEA,14.218750000000002,-1.8912165541637407,12.327533445836261,0.9438967905832841,0.02054794520547945,0.9438967905832841,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b16d3ba0-39d4-5a4b-bca8-ad15e147c96b,00-0030578,Cordarrelle Patterson,2018,2019,WR,NE,3.5834519814311587,1.9882942760319195,5.5717462574630785,0.7280684696309714,0.22602739726027396,0.7280684696309714,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b16d8ee4-0daa-54c5-8718-21380dd374fb,00-0032577,D.J. Foster,2018,2019,RB,ARI,0.0,4.014209255817341,4.014209255817341,0.19453417343068194,0.8373983739837398,0.19453417343068194,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b178defa-22e4-5ac9-8591-7f542f698488,00-0034256,Da'Mari Scott,2018,2019,WR,CLE,0.0,3.9995814733074297,3.9995814733074297,0.276412889996514,0.7876712328767124,0.276412889996514,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b187d808-1c22-57f8-b7b5-e941c41f4681,00-0032935,Johnny Holton,2018,2019,WR,LVR,0.9321875,3.505181340475095,4.437368840475095,0.5167545656731989,0.4223744292237443,0.5167545656731989,2016,2017,strict_oos_validation
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b1e27cd5-0ecc-54f5-a47b-3dedb50fd95e,00-0032864,Alex Ellis,2018,2019,TE,KC,0.625,3.5155217076045298,4.140521707604529,0.41479377470522383,0.6255506607929515,0.41479377470522383,2016,2017,strict_oos_validation
