lock_version,model_run_id,player_key,gsis_id,display_name,season,position,team,historical_pred_fp_per_game,participation_lightgbm,v2_conditional_ppg_actual,v2_conditional_ppg_training_residual,point_center_source,joint_template_draw_required,independent_model_residual_draw_allowed,template_active_ppg_resid_recompute_required,template_center_available
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,26157f60-0904-51bc-92f4-40a10e0365cf,00-0035181,Darrius Shepherd,2021,WR,KC,3.887922020525052,0.3854031549736252,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,261f4b4a-1eea-5452-a141-a78f910fc254,00-0035104,Alexander Hollins,2021,WR,CLE,3.941361001928368,0.3246246658973022,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,264d00f6-06e9-5aaa-ba79-18b45e89587d,00-0036652,Racey McMath,2021,WR,TEN,4.628147209699775,0.5539019607042747,0.44999999999999996,-4.178147209699775,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2656ae46-ec0a-5f7d-9b2d-234b2f563743,00-0036422,Adam Trautman,2021,TE,NO,7.095989781555667,0.9820105560608282,5.55,-1.545989781555667,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,26667fbc-63ca-5ced-ba94-b52ac7adec0f,00-0034367,Nyheim Hines,2021,RB,IND,9.099269004185109,0.9931883110947483,6.91875,-2.1805190041851086,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,26910920-a835-56ad-8cf6-43fbb1b551ad,00-0023682,Ryan Fitzpatrick,2021,QB,WAS,20.506806998939222,0.9766765216623952,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,26a61db9-d9d9-5a2f-932f-274e6179b5ea,00-0034597,Ryan Nall,2021,RB,CHI,4.124615984938715,0.4945572424670477,0.8999999999999999,-3.224615984938715,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,26afd41c-82a9-56e5-bc8a-61f025be1fcd,00-0035187,Austin Walter,2021,RB,NYJ,4.15334257225591,0.15347918395051807,4.75,0.5966574277440904,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,26bdb9fc-10f6-5fe4-bc5d-6a9dfd770640,00-0036208,Artavis Pierce,2021,RB,CHI,4.267192746516662,0.1715515632248713,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,270c363d-9a9d-5195-b486-2ee91dfcc5e8,00-0031558,Maxx Williams,2021,TE,ARI,4.509076871221507,0.9355003895235698,8.26,3.750923128778493,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,270e707a-85d9-50e5-8ac4-1a644589d244,00-0027691,Andre Roberts,2021,WR,HOU,3.9183470624724976,0.7883529216306944,1.35,-2.5683470624724976,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,27a6c435-874c-5d96-ae87-9295e23f126b,00-0034735,Codey McElroy,2021,TE,TB,3.7055864800132245,0.13204448211828193,0.0,-3.7055864800132245,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,27f5b3cd-1924-5c5f-a75f-4694284010a8,00-0035934,Trishton Jackson,2021,WR,MIN,4.386465791657177,0.17528695566628666,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2848436b-c2ef-570f-bbca-8ed31e14e93b,00-0034169,Marcus Baugh,2021,TE,PIT,3.3285826390387556,0.12469429996782472,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2a4bc06b-0494-52a8-89d2-3ab74b9cd1ba,00-0034457,Josh Adams,2021,RB,NYJ,5.092881558383538,0.5980448010235515,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2ae81dda-bdff-504d-8b57-295958a34421,00-0036006,Mike Warren,2021,RB,DET,4.328934584970807,0.16662151192505306,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2b0f7863-afe7-509e-951e-916815d476ef,00-0033696,Sean Culkin,2021,TE,KC,3.491087893633073,0.13847226708244836,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2b55d8bd-541c-5cc7-88bf-9d21dd7691ff,00-0027688,Colt McCoy,2021,QB,ARI,16.379844726051335,0.41767541983653717,17.733333333333334,1.3534886072819994,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2b735d2f-8117-583a-a2b9-8a7b1b7df1fc,00-0035535,Darius Slayton,2021,WR,NYG,8.302844726540995,0.9905205587261258,4.891666666666667,-3.411178059874328,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2b82a1ff-8d5d-593f-85c2-cc654437ea9d,00-0033932,Kenny Golladay,2021,WR,NYG,11.80802010899996,0.9882883049082788,6.453846153846154,-5.354173955153806,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2b84d3f7-e8cf-5479-8716-0f3a30c5d306,00-0032918,C.J. Ham,2021,RB,,,0.5600638145337028,2.2285714285714286,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2c646b1f-7c4e-572c-8944-768c4ac2c12f,00-0030108,Ryan Griffin,2021,TE,NYJ,4.008333195530423,0.7296153527197008,4.65,0.641666804469577,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2c69e5f4-c00c-560a-a291-1f230e36492e,00-0031376,Jerick McKinnon,2021,RB,KC,5.9746280646824514,0.9647513419542061,3.65,-2.3246280646824515,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2cba6cb9-940b-5649-8ad9-5725b1ab9dfd,00-0031319,Diontae Spencer,2021,WR,DEN,3.6840677197163303,0.6864652936165345,0.175,-3.5090677197163305,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2d9b072a-efaa-52c0-9f9c-e95cc22f7518,00-0033879,O.J. Howard,2021,TE,TB,6.7937256866360345,0.9662371618523816,3.7222222222222223,-3.071503464413812,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2dce8972-7a57-5e02-aad7-0ffcfc7ebf19,00-0033576,Eric Saubert,2021,TE,DEN,3.2327131015455186,0.6956396917195994,2.6714285714285717,-0.5612845301169469,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2de12aa2-12e1-5a46-94eb-8570ffdc17bc,00-0036543,Spencer Brown,2021,RB,CAR,4.431970232261579,0.2518704161218945,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2e20e9dc-a582-5da9-bc8b-32fa94cca44d,00-0036799,Josh Johnson,2021,RB,SEA,4.471979768977274,0.18579758819916228,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2e83cd13-1525-5816-b476-fc5cfc9bc961,00-0035304,Cullen Gillaspia,2021,RB,,,0.5035231716526776,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2eb52566-5e7d-5c40-9af5-4837f4ffcf54,00-0033925,D'Onta Foreman,2021,RB,ATL,4.3381500851808505,0.1979776965732347,10.6875,6.3493499148191495,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2f3a5f36-ad51-527b-8fdc-ca0a5e431ad6,00-0032200,Ty Montgomery,2021,RB,NO,4.415744920548343,0.8304692519558173,2.88,-1.5357449205483436,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,2f67cb9e-2762-5887-9b67-64eefee0b2ea,00-0036083,Nick Bowers,2021,TE,LVR,3.880066185061158,0.14837361238800117,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,30088d65-a4ac-5e31-8845-944757a159c1,00-0033021,Jake Lampman,2021,WR,,3.868702489964831,0.36417324532413614,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,30208cfb-a0de-5dd7-9f0d-eb1b6149cc62,00-0036456,Dominique Dafney,2021,TE,GB,3.814950526056416,0.6581232334439506,0.6,-3.2149505260564157,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,30d6d649-f2cc-56d7-8993-1fc18a0ab2ac,00-0027656,Rob Gronkowski,2021,TE,TB,8.677988476597305,0.990556028004143,13.681818181818182,5.003829705220877,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,31049618-4747-505d-98cf-b36d4d4db8b6,00-0036590,Quintin Morris,2021,TE,BUF,3.9865266173995124,0.2720944649122663,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3110cb73-50be-5923-aa10-cb17df09e384,00-0034208,Mike Boone,2021,RB,DEN,4.511240994321351,0.8481138739888923,3.85,-0.6612409943213513,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,322001dc-5860-53e0-a440-ff37e3ada059,00-0034959,Andrew Beck,2021,TE,,,0.34334979457309284,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3235e3db-fa18-5a41-b217-b07f05853991,00-0036842,Kene Nwangwu,2021,RB,MIN,5.099750697519083,0.8323215358086403,2.12,-2.9797506975190826,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,324fff84-f309-5696-8fc6-a4dbd3a27b8c,00-0036197,Jake Fromm,2021,QB,BUF,15.67146859556891,0.2262731192210408,0.4500000000000002,-15.221468595568911,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,325f81ff-08f5-53a3-8bd6-e873c0e3be21,00-0035040,David Blough,2021,QB,DET,16.517226851237705,0.34429634589672947,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,32942c7f-f9c2-5ebf-839e-1d1370562f36,00-0036439,Tyrie Cleveland,2021,WR,DEN,3.852784738306624,0.2604335228314771,0.0,-3.852784738306624,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,32989784-2660-591a-88f2-18298a1ad619,00-0031035,Xavier Grimble,2021,TE,BAL,3.4988286768911894,0.13752121867123973,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,32d1eae6-0e51-5bb6-ad24-e3d8ff70982b,00-0036571,Marquez Stevenson,2021,WR,BUF,4.635356415969763,0.5362929256956938,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,33074163-f0ae-58b8-bdb1-0d2fb66d52c1,00-0031934,Devin Smith,2021,WR,NE,4.089987055268051,0.1044353953516773,0.0,-4.089987055268051,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,33a608ac-6c19-55a6-b5ab-ec95693fd595,00-0034207,Jeff Badet,2021,WR,ATL,3.771686149631517,0.348420818442297,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,34265876-a064-598f-9e8b-cc20914ed099,00-0036438,Stephen Sullivan,2021,TE,CAR,3.7556260040079565,0.07890587050412308,0.0,-3.7556260040079565,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3460ab43-a99c-573e-915c-7e99bade6d4d,00-0029615,Lamar Miller,2021,RB,WAS,4.369977157796276,0.13618402659177903,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,34beb3fa-5005-5be2-b163-32949f96ec1b,00-0033077,Dak Prescott,2021,QB,DAL,26.222193651354473,0.9771556871770428,26.28666666666667,0.06447301531219551,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3503f7f1-2f57-5a92-89e6-f904cbfcab64,,Pro Wells,2021,TE,CIN,3.9580818738716665,0.15242760708023612,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,352266a9-e797-5577-a373-0b940b5fbd9d,00-0033528,Jeremy Sprinkle,2021,TE,DAL,3.433737494162846,0.6627976692619736,4.1,0.6662625058371536,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,35273d06-d9ac-5539-a52c-d31132667ff4,00-0034439,Ryan Izzo,2021,TE,NYG,5.346018507223192,0.8920434494033836,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,359c1346-f95a-56d6-ab79-f39f0938d328,00-0035527,Andy Isabella,2021,WR,ARI,5.398163350651816,0.8956503523487388,2.3,-3.0981633506518165,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,35a1c929-2eed-57a7-9e6e-7fdfc79fafb7,00-0036627,Dez Fitzpatrick,2021,WR,TEN,5.993625505536685,0.9475326403962891,5.3,-0.6936255055366853,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,35d46d67-b277-5742-8c36-4fb64c68ce9d,00-0030216,Josh Hill,2021,TE,DET,3.267297162144205,0.10912838883531806,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,35d5ce2f-914c-5098-8b03-22f5a120ba0c,00-0034577,Kyle Allen,2021,QB,WAS,17.667232959468148,0.490067455658947,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3657b0b3-6bfd-5189-a990-69a06324f905,00-0034765,Tre'Quan Smith,2021,WR,NO,9.036039242256024,0.9907216351041936,7.677777777777779,-1.358261464478245,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,366e3f43-dfe4-5527-8297-5c9004492763,00-0035250,Devin Singletary,2021,RB,BUF,9.343175082033211,0.9928972423187212,10.7875,1.4443249179667887,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,368ed9ce-4184-5ad5-afa1-50b4f85e95bd,00-0035838,Matt Cole,2021,WR,NYG,4.120610558418902,0.3741558496961387,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,36c04bdb-371e-5ddb-b517-cc4e0717fd89,00-0036657,Seth Williams,2021,WR,DEN,4.384642921770413,0.48977022027940176,4.4,0.015357078229587096,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,36e9e3b9-a9cd-5048-bb4d-121702c2b239,00-0036572,Shi Smith,2021,WR,CAR,4.829655604874027,0.7254526109292312,3.22,-1.609655604874027,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,36eac86a-44e0-51fc-a4a1-a821e0941109,00-0030155,Demetrius Harris,2021,TE,ARI,3.682784403432302,0.750494079251972,1.3333333333333333,-2.3494510700989686,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,36fb3228-f58b-5370-9c8f-c61a6a8740ea,00-0026189,DeSean Jackson,2021,WR,LAR,7.722563915441799,0.9676204305614823,5.485714285714287,-2.2368496297275122,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,376dbf81-3c0e-5d6c-9f72-5f2d2d3f91fd,00-0032241,Todd Gurley,2021,RB,,,0.46529016659628536,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3771ad82-72ab-535a-ac87-ac7ec2a1c036,00-0030663,Willie Snead,2021,WR,LVR,5.196160316022866,0.9276790319918689,1.1142857142857143,-4.081874601737152,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,377a8ac2-8a34-55ef-9919-e598a5021d5e,00-0034331,Jaylen Samuels,2021,RB,PIT,4.779386072560379,0.8358863654211011,2.6500000000000004,-2.1293860725603784,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,379a1543-3403-5bcd-ad78-cdc87ede066d,00-0035898,Darius Bradwell,2021,RB,LAC,4.471801601879165,0.20751309602727047,0.0,-4.471801601879165,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,38073db7-d384-5baa-8ae4-250b8b1e3fb8,00-0032257,Duke Johnson,2021,RB,JAC,5.244149941717971,0.8339576429712912,9.975000000000001,4.73085005828203,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,380d2c7d-99ef-5ddc-a057-fab93f1480ba,00-0030564,DeAndre Hopkins,2021,WR,ARI,17.494869886920196,0.9939465925169269,14.720000000000002,-2.774869886920193,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,394860a0-a0a7-5200-86c9-a79d669033ce,00-0033951,Marlon Mack,2021,RB,IND,6.570296982080073,0.9701671607479198,2.58,-3.990296982080073,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,399f7c0a-f537-53b1-826c-cec23035d733,00-0035640,DK Metcalf,2021,WR,SEA,16.206662069479354,0.9971662091407213,14.59375,-1.6129120694793535,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3a048c38-cc5d-5768-8d0f-61679819ecf5,00-0036679,Shane Buechele,2021,QB,KC,15.511527180679527,0.21464802505165753,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3a76bc58-678d-58ce-a65b-75cd507bfba8,00-0034297,Byron Pringle,2021,WR,KC,6.533182249849891,0.9710365106590204,7.8133333333333335,1.2801510834834424,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3ae4d299-e6fc-5d9f-8a44-18deff1a71c8,00-0036435,Raymond Calais,2021,RB,LAR,4.421406462242628,0.09731870047800091,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3b4bc94c-3a48-5ec8-98d9-7ab28a02dc05,00-0036875,Rhamondre Stevenson,2021,RB,NE,6.833576221435851,0.9737318663660688,10.118181818181819,3.284605596745968,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3b500d8e-7b9d-5cf0-83cc-7d7ced9f06f2,00-0026197,Chad Henne,2021,QB,KC,18.8703367514463,0.4113231298707213,4.500000000000001,-14.370336751446299,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3c50fb23-358b-56a8-8635-da74473ad9ff,,Jamie Newman,2021,QB,PHI,13.39000619131456,0.0725025993209612,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3c566098-de1d-512b-a9e3-b44004718f53,00-0036145,Lawrence Cager,2021,TE,NYJ,3.5387012194347194,0.541033508563928,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3ca2cb52-71a8-50ab-88a6-361067f0920a,00-0036301,James Morgan,2021,QB,CAR,16.028857118843227,0.26154704476116064,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3caafb4a-6468-58ed-aa87-58d769955832,00-0034370,DaeSean Hamilton,2021,WR,DEN,4.2403895647517205,0.8100744827683087,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3cc88c44-d01e-5e24-9051-56ec37ca0c50,00-0034115,Jeff Wilson,2021,RB,SF,6.284450307785157,0.9184096408743281,8.583333333333334,2.298883025548177,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3d951296-b4f2-51d3-a747-847234d0d82d,00-0035448,Damarea Crockett,2021,RB,DEN,4.211624839545537,0.3364787847697284,0.7000000000000001,-3.5116248395455365,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,3d9dd7dc-b646-5af6-8a50-cb31a1d2a598,00-0036355,Justin Herbert,2021,QB,LAC,26.582758485739603,0.9919029777428898,28.790625,2.2078665142603953,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
