lock_version,model_run_id,player_key,season,position,history_depth,limited_history,is_rookie,year_exp,has_prior_outcome,projection_provider_count,projection_trajectory_prior_year_available,adp_median,actual,method,prediction,target_name,residual,q10,q25,q50,q75,q90,interval_donor_rows,interval_pool,covered_50,covered_80
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,af99733e-f113-5401-a90e-ed6bafd92f57,2022,WR,rookie,1,1.0,0.0,0,3.0,0,250.48000000000002,0.48,conditional_ppg_primary_blend,4.744391489744104,conditional_ppg,-4.264391489744105,-3.8067413453186942,-2.512323849245183,-0.7012442840876163,1.8494809636288627,3.804900953280291,122,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,afb99b6a-7aff-50ae-97e6-d2b149225946,2022,RB,second_year,1,0.0,1.0,1,3.0,1,344.0,0.35,conditional_ppg_primary_blend,4.405252765644376,conditional_ppg,-4.055252765644377,-3.0316853532170165,-2.2688197162621813,-0.6667304053422041,2.547126030354534,5.467189483422694,100,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,afd666e0-e97c-5447-8b7b-a416d009aeb7,2022,WR,veteran_with_history,0,0.0,2.0,1,4.0,1,65.43,7.590909090909091,conditional_ppg_primary_blend,10.836487894996866,conditional_ppg,-3.245578804087775,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,afef5e33-592d-56c7-b5ac-924913a2f93d,2022,RB,veteran_with_history,0,0.0,2.0,1,4.0,1,45.81,9.25,conditional_ppg_primary_blend,11.787132088559133,conditional_ppg,-2.537132088559133,-3.5191661253003543,-2.1238905527650984,-0.22987915033414685,1.9845434769140853,4.616661688461022,359,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,b069649b-dad3-5a67-85da-84dd4224e8fe,2022,WR,veteran_with_history,0,0.0,2.0,1,4.0,1,239.765,3.4222222222222225,conditional_ppg_primary_blend,5.492037999061101,conditional_ppg,-2.0698157768388787,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,b16d3ba0-39d4-5a4b-bca8-ad15e147c96b,2022,RB,veteran_with_history,0,0.0,9.0,1,4.0,1,92.39500000000001,11.525,conditional_ppg_primary_blend,9.819077969744328,conditional_ppg,1.7059220302556728,-3.5191661253003543,-2.1238905527650984,-0.22987915033414685,1.9845434769140853,4.616661688461022,359,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,b2493328-5a41-5357-aa2e-5dac8a68fb99,2022,WR,rookie,1,1.0,0.0,0,3.0,0,288.0,5.136363636363637,conditional_ppg_primary_blend,4.678751018875396,conditional_ppg,0.4576126174882411,-3.8067413453186942,-2.512323849245183,-0.7012442840876163,1.8494809636288627,3.804900953280291,122,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,b33359fc-5f9d-5172-99c7-2b34ec01e3a4,2022,WR,rookie,1,1.0,0.0,0,4.0,0,227.095,2.7555555555555555,conditional_ppg_primary_blend,4.846469709616465,conditional_ppg,-2.0909141540609095,-3.8067413453186942,-2.512323849245183,-0.7012442840876163,1.8494809636288627,3.804900953280291,122,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,b35d026e-99d5-53cb-8452-fb5757864cfd,2022,WR,veteran_with_history,0,0.0,7.0,1,4.0,1,366.0,3.0500000000000003,conditional_ppg_primary_blend,4.363893594258841,conditional_ppg,-1.313893594258841,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,b364cb25-e157-582a-97dc-f54354862a6b,2022,RB,rookie,1,1.0,0.0,0,1.0,0,290.0,4.2857142857142865,conditional_ppg_primary_blend,4.9271799351633705,conditional_ppg,-0.641465649449084,-3.4831395846630038,-2.153522145174528,-0.25701968245264495,2.2526807357613308,4.820360216975604,562,position,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,b382bfcb-d5d7-5679-bfbc-3ccb12b5d1c5,2022,WR,veteran_with_history,0,0.0,2.0,1,3.0,1,323.0,2.677777777777778,conditional_ppg_primary_blend,4.2836469470816825,conditional_ppg,-1.6058691693039044,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,b39eaeeb-870b-57bf-9709-ab751733432b,2022,TE,veteran_with_history,0,0.0,7.0,1,2.0,1,429.0,1.925,conditional_ppg_primary_blend,3.6880769813443095,conditional_ppg,-1.7630769813443095,-2.5213588309335666,-1.514600660356111,-0.49904676648607005,0.9042011019674867,2.3113964186671025,331,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,b3a4e510-01f3-5651-91e2-7b4c468294da,2022,WR,veteran_with_history,0,0.0,6.0,1,2.0,1,177.0,3.6833333333333336,conditional_ppg_primary_blend,7.7681469151933955,conditional_ppg,-4.084813581860062,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,b3c78a9f-7349-53e9-bdfe-735ef63ed815,2022,WR,rookie,1,1.0,0.0,0,4.0,0,178.09,5.873333333333334,conditional_ppg_primary_blend,7.183033539261497,conditional_ppg,-1.3097002059281628,-3.8067413453186942,-2.512323849245183,-0.7012442840876163,1.8494809636288627,3.804900953280291,122,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,b482a4bd-ff7a-575a-bc28-7c948662ee32,2022,RB,veteran_with_history,0,0.0,5.0,1,4.0,1,233.485,8.493333333333334,conditional_ppg_primary_blend,5.472118738340094,conditional_ppg,3.02121459499324,-3.5191661253003543,-2.1238905527650984,-0.22987915033414685,1.9845434769140853,4.616661688461022,359,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,b4e9327d-f002-5f05-9a32-9b2fbbcd707f,2022,QB,second_year,1,0.0,1.0,1,4.0,1,125.8,16.4025,conditional_ppg_primary_blend,14.14451332684476,conditional_ppg,2.2579866731552407,-3.647705694954438,-2.1435335673310867,-0.04831529663286549,2.698681609470378,5.168400789246605,146,position,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,b4f0261b-58ea-51e6-8342-780b4f31418b,2022,QB,veteran_with_history,0,0.0,22.0,1,4.0,1,78.0,15.39375,conditional_ppg_primary_blend,17.43267912496342,conditional_ppg,-2.0389291249634205,-3.4901977601549152,-2.1333078794180227,-0.1995972373259356,2.481081209022843,4.540542725371095,111,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,b6a56bd2-63bf-5f16-b309-dda61c805e53,2022,WR,rookie,1,1.0,0.0,0,4.0,0,118.66499999999999,6.970000000000001,conditional_ppg_primary_blend,9.037769629372763,conditional_ppg,-2.067769629372762,-3.8067413453186942,-2.512323849245183,-0.7012442840876163,1.8494809636288627,3.804900953280291,122,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,b88d110a-0205-52bb-8599-b1b42a96d909,2022,WR,veteran_with_history,0,0.0,4.0,1,4.0,1,77.44,9.907142857142858,conditional_ppg_primary_blend,9.47120830097279,conditional_ppg,0.4359345561700678,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,bb19b197-6dd8-56ed-9d1c-2b46878a06c0,2022,WR,veteran_with_history,0,0.0,5.0,1,3.0,1,302.0,4.5,conditional_ppg_primary_blend,4.5741207335858975,conditional_ppg,-0.07412073358589755,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,bb19bd25-0fa0-518c-a38b-6cb80da88624,2022,TE,veteran_with_history,0,0.0,6.0,1,2.0,1,,0.4800000000000001,conditional_ppg_primary_blend,3.055515237786332,conditional_ppg,-2.575515237786332,-2.5213588309335666,-1.514600660356111,-0.49904676648607005,0.9042011019674867,2.3113964186671025,331,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,bb4033cf-6aa5-55b8-bda6-7a616c32f3f4,2022,WR,rookie,1,1.0,0.0,0,4.0,0,246.74,1.9500000000000004,conditional_ppg_primary_blend,4.924069281261947,conditional_ppg,-2.974069281261947,-3.8067413453186942,-2.512323849245183,-0.7012442840876163,1.8494809636288627,3.804900953280291,122,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,bbf4d347-6bc2-5d09-a38d-3721a30bb430,2022,WR,veteran_with_history,0,0.0,4.0,1,4.0,1,249.265,3.3786666666666667,conditional_ppg_primary_blend,6.0483448808355815,conditional_ppg,-2.669678214168915,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,bc10ab2e-38f9-55be-9d21-bf8f0308dc9d,2022,WR,second_year,1,0.0,1.0,1,4.0,1,431.0,1.2875,conditional_ppg_primary_blend,4.826357597202978,conditional_ppg,-3.5388575972029783,-3.06412975517821,-2.040526541899374,-0.4049405577858529,1.8149714482473311,3.4979880506649965,137,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,bc125544-e1f4-5786-8d31-4ea82a452a7b,2022,WR,veteran_with_history,0,0.0,5.0,1,4.0,1,194.63,4.42,conditional_ppg_primary_blend,6.860035419019478,conditional_ppg,-2.4400354190194777,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,bcf48bd7-748b-5d6d-b5a0-68c2966dbc36,2022,WR,veteran_with_history,0,0.0,5.0,1,4.0,1,281.5,8.01,conditional_ppg_primary_blend,4.785907969047467,conditional_ppg,3.2240920309525327,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,bd12dd60-2446-5e63-b279-7d99c3ec768d,2022,TE,veteran_with_history,0,0.0,2.0,1,3.0,1,147.92000000000002,4.3,conditional_ppg_primary_blend,7.040185253336034,conditional_ppg,-2.7401852533360342,-2.5213588309335666,-1.514600660356111,-0.49904676648607005,0.9042011019674867,2.3113964186671025,331,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,bde53080-8196-5edb-9337-4641045d8c3c,2022,WR,second_year,1,0.0,1.0,0,4.0,1,276.5,4.036363636363637,conditional_ppg_primary_blend,4.628307969546362,conditional_ppg,-0.5919443331827248,-3.06412975517821,-2.040526541899374,-0.4049405577858529,1.8149714482473311,3.4979880506649965,137,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,be3fbf27-4e03-5e54-af4d-1062532086d2,2022,RB,veteran_with_history,0,0.0,2.0,1,4.0,1,1.37,12.581818181818182,conditional_ppg_primary_blend,18.30461399756687,conditional_ppg,-5.72279581574869,-3.5191661253003543,-2.1238905527650984,-0.22987915033414685,1.9845434769140853,4.616661688461022,359,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,bfd0744c-5599-5c9a-a252-b1e6b4485153,2022,TE,veteran_with_history,0,0.0,5.0,1,3.0,1,145.395,7.984615384615385,conditional_ppg_primary_blend,7.208638253137299,conditional_ppg,0.7759771314780854,-2.5213588309335666,-1.514600660356111,-0.49904676648607005,0.9042011019674867,2.3113964186671025,331,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c09efae7-a874-5dd7-9de4-c2b34e118d5e,2022,WR,veteran_with_history,0,0.0,11.0,1,4.0,1,223.58999999999997,5.3,conditional_ppg_primary_blend,6.546388282140858,conditional_ppg,-1.2463882821408578,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c0ea45eb-8a3c-5a29-80b4-d9017c71749e,2022,WR,veteran_with_history,0,0.0,3.0,1,3.0,1,404.0,8.36,conditional_ppg_primary_blend,4.226396530865209,conditional_ppg,4.1336034691347905,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c24ecdca-4795-5e3e-bbeb-16c299707961,2022,RB,veteran_with_history,0,0.0,3.0,1,4.0,1,85.785,16.226666666666667,conditional_ppg_primary_blend,10.273888456211013,conditional_ppg,5.952778210455653,-3.5191661253003543,-2.1238905527650984,-0.22987915033414685,1.9845434769140853,4.616661688461022,359,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c260102b-090c-5a7a-9adb-735d75ccb48f,2022,RB,second_year,1,0.0,1.0,1,2.0,0,,0.6599999999999999,conditional_ppg_primary_blend,3.281757846460971,conditional_ppg,-2.621757846460971,-3.0316853532170165,-2.2688197162621813,-0.6667304053422041,2.547126030354534,5.467189483422694,100,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c27144f9-c945-55c7-9034-cd9ddf95203f,2022,RB,veteran_with_history,0,0.0,6.0,1,4.0,1,7.640000000000001,19.730666666666668,conditional_ppg_primary_blend,16.865679705561252,conditional_ppg,2.8649869611054157,-3.5191661253003543,-2.1238905527650984,-0.22987915033414685,1.9845434769140853,4.616661688461022,359,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c3176b58-04cb-5082-bd9b-4fe5dc7ae6dc,2022,WR,veteran_with_history,0,0.0,4.0,1,3.0,1,282.3,2.8625,conditional_ppg_primary_blend,4.893471927374958,conditional_ppg,-2.0309719273749582,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c346e7f8-fe06-57e2-a5a1-925e5c9e43ee,2022,QB,veteran_with_history,0,0.0,8.0,1,4.0,1,99.8,12.938666666666668,conditional_ppg_primary_blend,14.625223084691433,conditional_ppg,-1.6865564180247645,-3.4901977601549152,-2.1333078794180227,-0.1995972373259356,2.481081209022843,4.540542725371095,111,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c52fd5b1-43fe-54b2-8bc3-f59cff441066,2022,RB,rookie,1,1.0,0.0,0,4.0,0,110.58,6.14,conditional_ppg_primary_blend,8.350401503765342,conditional_ppg,-2.2104015037653424,-3.4831395846630038,-2.153522145174528,-0.25701968245264495,2.2526807357613308,4.820360216975604,562,position,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c5b3d29c-f85a-5a83-a1bd-053596ae53cc,2022,WR,veteran_with_history,0,0.0,2.0,1,4.0,1,222.375,0.75,conditional_ppg_primary_blend,6.515583107857375,conditional_ppg,-5.765583107857375,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c5e3e9a4-cc91-5fc7-83f6-2367cbd3793b,2022,WR,veteran_with_history,0,0.0,2.0,1,4.0,1,88.32499999999999,11.86875,conditional_ppg_primary_blend,9.731242357664591,conditional_ppg,2.137507642335409,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c63fef1b-16bd-5275-a03e-94cee125aaae,2022,QB,veteran_with_history,0,0.0,4.0,1,4.0,1,173.5,7.812727272727273,conditional_ppg_primary_blend,12.584498090749547,conditional_ppg,-4.771770818022273,-3.4901977601549152,-2.1333078794180227,-0.1995972373259356,2.481081209022843,4.540542725371095,111,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c67b8c0d-554f-56c2-9d75-e8afe640cc7f,2022,TE,second_year,1,0.0,1.0,1,3.0,1,293.7,3.476923076923077,conditional_ppg_primary_blend,4.600276118965241,conditional_ppg,-1.1233530420421642,-2.59124297268608,-1.559790339572431,-0.47203793589316856,0.9035255735170529,2.273117285446229,439,position,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c6c34bd1-90df-5391-9ca7-feee264df37d,2022,RB,veteran_with_history,0,0.0,5.0,1,4.0,1,31.695,14.323076923076922,conditional_ppg_primary_blend,13.75819973315386,conditional_ppg,0.5648771899230614,-3.5191661253003543,-2.1238905527650984,-0.22987915033414685,1.9845434769140853,4.616661688461022,359,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c6f2468f-cee8-50a7-8f6d-a391e883055a,2022,RB,veteran_with_history,0,0.0,2.0,1,4.0,1,62.059999999999995,9.83125,conditional_ppg_primary_blend,10.746687998693396,conditional_ppg,-0.9154379986933954,-3.5191661253003543,-2.1238905527650984,-0.22987915033414685,1.9845434769140853,4.616661688461022,359,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c73d42e2-8dd5-52c0-a050-48bd77bd2a0e,2022,RB,second_year,1,0.0,1.0,1,4.0,1,202.805,7.163636363636363,conditional_ppg_primary_blend,5.993878044618419,conditional_ppg,1.1697583190179444,-3.0316853532170165,-2.2688197162621813,-0.6667304053422041,2.547126030354534,5.467189483422694,100,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c7aa021f-9aab-5091-9194-990c9cd67f2d,2022,WR,veteran_with_history,0,0.0,5.0,1,3.0,1,,3.957142857142857,conditional_ppg_primary_blend,3.303598158622149,conditional_ppg,0.6535446985207081,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c7d6b991-01e0-5ca4-b20b-689206d992c5,2022,RB,second_year,1,0.0,1.0,0,4.0,1,39.655,11.950000000000001,conditional_ppg_primary_blend,11.413102824664714,conditional_ppg,0.5368971753352874,-3.0316853532170165,-2.2688197162621813,-0.6667304053422041,2.547126030354534,5.467189483422694,100,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c8f0b8e2-2b0d-5c8a-8730-2c93533b969b,2022,WR,veteran_with_history,0,0.0,5.0,1,4.0,1,217.75,9.3375,conditional_ppg_primary_blend,7.06318228777057,conditional_ppg,2.27431771222943,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c90b6eae-2ff8-5405-940d-467b5c8c5975,2022,RB,veteran_with_history,0,0.0,4.0,1,4.0,1,200.44,2.04,conditional_ppg_primary_blend,5.937055450107245,conditional_ppg,-3.8970554501072447,-3.5191661253003543,-2.1238905527650984,-0.22987915033414685,1.9845434769140853,4.616661688461022,359,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,c9b34efd-0c83-51d5-a45a-def397af38df,2022,WR,veteran_with_history,0,0.0,7.0,1,3.0,1,418.0,4.254545454545454,conditional_ppg_primary_blend,3.829762397174418,conditional_ppg,0.42478305737103605,-3.051766476743091,-1.7105920486345612,-0.22832067671879885,1.6311258978974044,3.6517105090954405,558,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,ca42cfb0-4498-54c3-a50c-601ada26ce69,2022,WR,second_year,1,0.0,1.0,1,4.0,1,48.735,14.24375,conditional_ppg_primary_blend,11.99122748772229,conditional_ppg,2.252522512277711,-3.06412975517821,-2.040526541899374,-0.4049405577858529,1.8149714482473311,3.4979880506649965,137,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,cac30a97-fbab-5fa5-8062-9d7b8684d6b9,2022,RB,veteran_with_history,0,0.0,2.0,1,4.0,1,61.515,10.3375,conditional_ppg_primary_blend,11.275221021647587,conditional_ppg,-0.9377210216475866,-3.5191661253003543,-2.1238905527650984,-0.22987915033414685,1.9845434769140853,4.616661688461022,359,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,cc1b1fa6-6a71-51d7-9964-9e97713d44f6,2022,RB,veteran_with_history,0,0.0,5.0,1,4.0,1,21.18,13.925,conditional_ppg_primary_blend,14.27783901695151,conditional_ppg,-0.3528390169515099,-3.5191661253003543,-2.1238905527650984,-0.22987915033414685,1.9845434769140853,4.616661688461022,359,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,cc2059a6-d96d-5bdf-9d9d-7d819ea9226b,2022,RB,veteran_with_history,0,0.0,2.0,1,3.0,1,308.0,4.066666666666666,conditional_ppg_primary_blend,4.6356477758882795,conditional_ppg,-0.568981109221613,-3.5191661253003543,-2.1238905527650984,-0.22987915033414685,1.9845434769140853,4.616661688461022,359,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,ccd4a9ee-b789-57df-87dd-60bb6673e078,2022,WR,second_year,1,0.0,1.0,1,3.0,1,395.0,1.48,conditional_ppg_primary_blend,3.984908930420376,conditional_ppg,-2.504908930420376,-3.06412975517821,-2.040526541899374,-0.4049405577858529,1.8149714482473311,3.4979880506649965,137,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,ccda7d11-8596-5b2e-b55b-d640a79b3cc5,2022,QB,veteran_with_history,0,0.0,4.0,1,4.0,1,26.0,23.717333333333332,conditional_ppg_primary_blend,19.31793475990534,conditional_ppg,4.399398573427991,-3.4901977601549152,-2.1333078794180227,-0.1995972373259356,2.481081209022843,4.540542725371095,111,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,cd5276ae-d480-590f-868c-a3d0b1d99134,2022,TE,veteran_with_history,0,0.0,9.0,1,3.0,1,15.565,16.90625,conditional_ppg_primary_blend,12.988439020991565,conditional_ppg,3.9178109790084346,-2.5213588309335666,-1.514600660356111,-0.49904676648607005,0.9042011019674867,2.3113964186671025,331,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,cdc6646d-dd60-5579-b686-092e2194beea,2022,WR,rookie,1,1.0,0.0,0,4.0,0,166.945,10.807692307692308,conditional_ppg_primary_blend,7.201242189557997,conditional_ppg,3.606450118134311,-3.8067413453186942,-2.512323849245183,-0.7012442840876163,1.8494809636288627,3.804900953280291,122,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,ce1142cb-3442-5c39-bea7-d138056cd2f8,2022,RB,second_year,1,0.0,1.0,1,4.0,1,,2.957142857142857,conditional_ppg_primary_blend,3.7189251402389663,conditional_ppg,-0.7617822830961094,-3.0316853532170165,-2.2688197162621813,-0.6667304053422041,2.547126030354534,5.467189483422694,100,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,d1180fff-b381-5bf2-b3cc-6d9fe3cac314,2022,TE,rookie,1,1.0,0.0,0,2.0,0,258.27,5.754545454545455,conditional_ppg_primary_blend,4.646309641948377,conditional_ppg,1.1082358125970782,-2.59124297268608,-1.559790339572431,-0.47203793589316856,0.9035255735170529,2.273117285446229,439,position,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,d1811d53-bfbe-5c37-bd13-be780edb43be,2022,TE,veteran_with_history,0,0.0,4.0,1,3.0,1,81.07499999999999,10.009090909090908,conditional_ppg_primary_blend,9.006822265381603,conditional_ppg,1.0022686437093054,-2.5213588309335666,-1.514600660356111,-0.49904676648607005,0.9042011019674867,2.3113964186671025,331,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,d2153ba6-e2e9-5c06-b349-4e078b8b8f01,2022,QB,veteran_with_history,0,0.0,6.0,1,4.0,1,258.7,13.374545454545455,conditional_ppg_primary_blend,10.630267630598796,conditional_ppg,2.7442778239466588,-3.4901977601549152,-2.1333078794180227,-0.1995972373259356,2.481081209022843,4.540542725371095,111,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,d225d6ea-5d4a-5d62-ab54-9a5cb7c0b151,2022,TE,rookie,1,1.0,0.0,0,1.0,0,,4.111111111111111,conditional_ppg_primary_blend,3.2629221206879193,conditional_ppg,0.8481889904231914,-2.59124297268608,-1.559790339572431,-0.47203793589316856,0.9035255735170529,2.273117285446229,439,position,1.0,1.0
